trace,source,destination,rpcCall,rpcNumber,rpcStartTime,rpcTimestamp
4281cc8a9228ee8f,f513989b3012b627,c5e79649c135670e,user-timeline-service+RedisUpdate,27,1635326871526487,2021-10-27 09:27:51.526487
4281cc8a9228ee8f,a4f96f3a2d4ed0b3,3201c1bb6435261e,write-home-timeline-service+RedisUpdate,33,1635326871526963,2021-10-27 09:27:51.526963
3f23f61cce95e26,,3f23f61cce95e26,nginx-web-server+/api/user/login,13,1635326871534000,2021-10-27 09:27:51.534000
3f23f61cce95e26,3f23f61cce95e26,dc987b95beb9e64d,nginx-web-server+/api/user/login,13,1635326871534902,2021-10-27 09:27:51.534902
3f23f61cce95e26,5b566e4274d6161e,cf201994e8ee15ce,user-service+Login,16,1635326871535786,2021-10-27 09:27:51.535786
3f23f61cce95e26,cf201994e8ee15ce,5e987d00093bb5eb,user-service+MmcGetLogin,17,1635326871535814,2021-10-27 09:27:51.535814
3f23f61cce95e26,cf201994e8ee15ce,351c21fdea603a68,user-service+MongoFindUser,18,1635326871536105,2021-10-27 09:27:51.536105
3f23f61cce95e26,cf201994e8ee15ce,48f3c1b67518ddc0,user-service+MmcSetLogin,20,1635326871538550,2021-10-27 09:27:51.538550
8df7d0e056acc97c,,8df7d0e056acc97c,nginx-web-server+/wrk2-api/post/compose,1,1635326871566000,2021-10-27 09:27:51.566000
8df7d0e056acc97c,8df7d0e056acc97c,8625609a88a4734f,nginx-web-server+/wrk2-api/post/compose,1,1635326871566328,2021-10-27 09:27:51.566328
8df7d0e056acc97c,8625609a88a4734f,13037d673405775,nginx-web-server+ComposePost,2,1635326871566415,2021-10-27 09:27:51.566415
8df7d0e056acc97c,13037d673405775,1dfd40e6584b3dc,media-service+UploadMedia,3,1635326871566741,2021-10-27 09:27:51.566741
8df7d0e056acc97c,13037d673405775,bb033409d5eba7f4,user-service+UploadUserWithUserId,4,1635326871566868,2021-10-27 09:27:51.566868
8df7d0e056acc97c,1dfd40e6584b3dc,2e5e03dfbace6236,compose-post-service+UploadMedia,10,1635326871566876,2021-10-27 09:27:51.566876
8df7d0e056acc97c,2e5e03dfbace6236,1e8c474a3b57b75a,compose-post-service+RedisHashSet,19,1635326871566902,2021-10-27 09:27:51.566902
8df7d0e056acc97c,bb033409d5eba7f4,fe8571d94e39a966,compose-post-service+UploadCreator,15,1635326871566973,2021-10-27 09:27:51.566973
8df7d0e056acc97c,fe8571d94e39a966,cea4932b7515e89f,compose-post-service+RedisHashSet,19,1635326871566989,2021-10-27 09:27:51.566989
8df7d0e056acc97c,13037d673405775,c1ec6904d83e55de,text-service+UploadText,6,1635326871567128,2021-10-27 09:27:51.567128
8df7d0e056acc97c,13037d673405775,3160929a9be9e104,unique-id-service+UploadUniqueId,5,1635326871567183,2021-10-27 09:27:51.567183
8df7d0e056acc97c,3160929a9be9e104,bf3ad157e238ad99,compose-post-service+UploadUniqueId,9,1635326871567304,2021-10-27 09:27:51.567304
8df7d0e056acc97c,bf3ad157e238ad99,c5c86fbc8df2c00f,compose-post-service+RedisHashSet,19,1635326871567316,2021-10-27 09:27:51.567316
8df7d0e056acc97c,c1ec6904d83e55de,ba776c05c743ac5e,user-mention-service+UploadUserMentions,7,1635326871567943,2021-10-27 09:27:51.567943
8df7d0e056acc97c,c1ec6904d83e55de,eb507189bfeb89b,url-shorten-service+UploadUrls,8,1635326871567972,2021-10-27 09:27:51.567972
8df7d0e056acc97c,eb507189bfeb89b,1f50b99fd0c946eb,compose-post-service+UploadUrls,11,1635326871568553,2021-10-27 09:27:51.568553
8df7d0e056acc97c,1f50b99fd0c946eb,53b20f08804ca439,compose-post-service+RedisHashSet,19,1635326871568574,2021-10-27 09:27:51.568574
8df7d0e056acc97c,ba776c05c743ac5e,b8fff80245e478c6,compose-post-service+UploadUserMentions,12,1635326871568718,2021-10-27 09:27:51.568718
8df7d0e056acc97c,b8fff80245e478c6,dd41e02b4bb8d051,compose-post-service+RedisHashSet,19,1635326871568739,2021-10-27 09:27:51.568739
8df7d0e056acc97c,c1ec6904d83e55de,3fac6f1fec894b1,compose-post-service+UploadText,21,1635326871569465,2021-10-27 09:27:51.569465
8df7d0e056acc97c,3fac6f1fec894b1,6473bca66caa5d81,compose-post-service+RedisHashSet,19,1635326871569475,2021-10-27 09:27:51.569475
8df7d0e056acc97c,3fac6f1fec894b1,84cd5f4ebd200166,post-storage-service+StorePost,25,1635326871570212,2021-10-27 09:27:51.570212
8df7d0e056acc97c,84cd5f4ebd200166,8131082ae882ce3f,post-storage-service+MongoInsertPost,26,1635326871570243,2021-10-27 09:27:51.570243
8df7d0e056acc97c,3fac6f1fec894b1,4b9542cdd621881d,user-timeline-service+WriteUserTimeline,22,1635326871570352,2021-10-27 09:27:51.570352
8df7d0e056acc97c,4b9542cdd621881d,3c9f085eb5ebe1c4,user-timeline-service+MongoFindUser,23,1635326871570378,2021-10-27 09:27:51.570378
8df7d0e056acc97c,4b9542cdd621881d,b51114f895db0362,user-timeline-service+MongoInsert,24,1635326871571043,2021-10-27 09:27:51.571043
8df7d0e056acc97c,3fac6f1fec894b1,952ae06a6f1d9d64,write-home-timeline-service+FanoutHomeTimelines,28,1635326871571273,2021-10-27 09:27:51.571273
8df7d0e056acc97c,952ae06a6f1d9d64,6a269e756f967a92,social-graph-service+GetFollowers,29,1635326871571386,2021-10-27 09:27:51.571386
8df7d0e056acc97c,6a269e756f967a92,6fbf88224a6d171c,social-graph-service+RedisGet,30,1635326871571402,2021-10-27 09:27:51.571402
8df7d0e056acc97c,4b9542cdd621881d,4d7b7a8bf1d4abb9,user-timeline-service+RedisUpdate,27,1635326871571681,2021-10-27 09:27:51.571681
8df7d0e056acc97c,6a269e756f967a92,c1e235f3315dd9df,social-graph-service+MongoFindUser,31,1635326871571873,2021-10-27 09:27:51.571873
8df7d0e056acc97c,6a269e756f967a92,6d7fdaf4ff7e7ea6,social-graph-service+RedisInsert,32,1635326871572712,2021-10-27 09:27:51.572712
8df7d0e056acc97c,952ae06a6f1d9d64,470e9233d10940d9,write-home-timeline-service+RedisUpdate,33,1635326871573462,2021-10-27 09:27:51.573462
d370b079ae4724a0,,d370b079ae4724a0,nginx-web-server+/wrk2-api/post/compose,1,1635326871833000,2021-10-27 09:27:51.833000
d370b079ae4724a0,d370b079ae4724a0,315b25eb52164fa7,nginx-web-server+/wrk2-api/post/compose,1,1635326871833154,2021-10-27 09:27:51.833154
d370b079ae4724a0,315b25eb52164fa7,c86cc00e4964b41e,nginx-web-server+ComposePost,2,1635326871833316,2021-10-27 09:27:51.833316
d370b079ae4724a0,c86cc00e4964b41e,41eb2a9f7f5e41d7,media-service+UploadMedia,3,1635326871834053,2021-10-27 09:27:51.834053
d370b079ae4724a0,c86cc00e4964b41e,ed1d754e40eec468,user-service+UploadUserWithUserId,4,1635326871834238,2021-10-27 09:27:51.834238
d370b079ae4724a0,41eb2a9f7f5e41d7,6aeed50c635fa48,compose-post-service+UploadMedia,10,1635326871834382,2021-10-27 09:27:51.834382
d370b079ae4724a0,6aeed50c635fa48,ea7a66d0a644b0f,compose-post-service+RedisHashSet,19,1635326871834452,2021-10-27 09:27:51.834452
d370b079ae4724a0,c86cc00e4964b41e,bd5d5dc5c7558ba0,text-service+UploadText,6,1635326871834533,2021-10-27 09:27:51.834533
d370b079ae4724a0,ed1d754e40eec468,e0a6c3818d6f6527,compose-post-service+UploadCreator,15,1635326871834536,2021-10-27 09:27:51.834536
d370b079ae4724a0,e0a6c3818d6f6527,fb653df601196589,compose-post-service+RedisHashSet,19,1635326871834577,2021-10-27 09:27:51.834577
d370b079ae4724a0,c86cc00e4964b41e,323854c305cdc67d,unique-id-service+UploadUniqueId,5,1635326871834946,2021-10-27 09:27:51.834946
d370b079ae4724a0,323854c305cdc67d,9a60e68f3030a664,compose-post-service+UploadUniqueId,9,1635326871835266,2021-10-27 09:27:51.835266
d370b079ae4724a0,9a60e68f3030a664,ff064088273f6fe,compose-post-service+RedisHashSet,19,1635326871835298,2021-10-27 09:27:51.835298
d370b079ae4724a0,bd5d5dc5c7558ba0,cac2262f70402edb,url-shorten-service+UploadUrls,8,1635326871836397,2021-10-27 09:27:51.836397
d370b079ae4724a0,bd5d5dc5c7558ba0,c6b00ff6103d1e0c,user-mention-service+UploadUserMentions,7,1635326871836649,2021-10-27 09:27:51.836649
d370b079ae4724a0,cac2262f70402edb,2f573100403a1b46,compose-post-service+UploadUrls,11,1635326871837172,2021-10-27 09:27:51.837172
d370b079ae4724a0,2f573100403a1b46,981d2c1e398843c8,compose-post-service+RedisHashSet,19,1635326871837219,2021-10-27 09:27:51.837219
d370b079ae4724a0,c6b00ff6103d1e0c,e258d1699040151a,compose-post-service+UploadUserMentions,12,1635326871838106,2021-10-27 09:27:51.838106
d370b079ae4724a0,e258d1699040151a,613257e046f47bb9,compose-post-service+RedisHashSet,19,1635326871838148,2021-10-27 09:27:51.838148
d370b079ae4724a0,bd5d5dc5c7558ba0,6a6b46f1822fc5c9,compose-post-service+UploadText,21,1635326871839135,2021-10-27 09:27:51.839135
d370b079ae4724a0,6a6b46f1822fc5c9,b0dcf707382df6ef,compose-post-service+RedisHashSet,19,1635326871839153,2021-10-27 09:27:51.839153
d370b079ae4724a0,6a6b46f1822fc5c9,274db919eb2f0dc8,user-timeline-service+WriteUserTimeline,22,1635326871841071,2021-10-27 09:27:51.841071
d370b079ae4724a0,274db919eb2f0dc8,329f308758617db7,user-timeline-service+MongoFindUser,23,1635326871841107,2021-10-27 09:27:51.841107
d370b079ae4724a0,6a6b46f1822fc5c9,18d44b1c8a7803d0,post-storage-service+StorePost,25,1635326871841110,2021-10-27 09:27:51.841110
d370b079ae4724a0,18d44b1c8a7803d0,3adb65d163e1d450,post-storage-service+MongoInsertPost,26,1635326871841148,2021-10-27 09:27:51.841148
d370b079ae4724a0,274db919eb2f0dc8,66b7d3bd146f51e0,user-timeline-service+MongoInsert,24,1635326871841954,2021-10-27 09:27:51.841954
d370b079ae4724a0,6a6b46f1822fc5c9,8dbfd67fcd79bd24,write-home-timeline-service+FanoutHomeTimelines,28,1635326871842298,2021-10-27 09:27:51.842298
d370b079ae4724a0,8dbfd67fcd79bd24,44377362833ad9f6,social-graph-service+GetFollowers,29,1635326871842477,2021-10-27 09:27:51.842477
d370b079ae4724a0,44377362833ad9f6,64ae73d1352fe727,social-graph-service+RedisGet,30,1635326871842495,2021-10-27 09:27:51.842495
d370b079ae4724a0,274db919eb2f0dc8,730fd22a57b591fa,user-timeline-service+RedisUpdate,27,1635326871842972,2021-10-27 09:27:51.842972
d370b079ae4724a0,44377362833ad9f6,6a89f1145632b91e,social-graph-service+MongoFindUser,31,1635326871843141,2021-10-27 09:27:51.843141
d370b079ae4724a0,44377362833ad9f6,3c39a15bb1567ddc,social-graph-service+RedisInsert,32,1635326871847630,2021-10-27 09:27:51.847630
d370b079ae4724a0,8dbfd67fcd79bd24,3770bcd8eb6de894,write-home-timeline-service+RedisUpdate,33,1635326871851096,2021-10-27 09:27:51.851096
9358d7109c6b4fec,,9358d7109c6b4fec,nginx-web-server+/wrk2-api/post/compose,1,1635326872086000,2021-10-27 09:27:52.086000
9358d7109c6b4fec,9358d7109c6b4fec,4f8ecc5262a89663,nginx-web-server+/wrk2-api/post/compose,1,1635326872086886,2021-10-27 09:27:52.086886
9358d7109c6b4fec,4f8ecc5262a89663,beebed7893b6c0db,nginx-web-server+ComposePost,2,1635326872087100,2021-10-27 09:27:52.087100
9358d7109c6b4fec,beebed7893b6c0db,d9b2adec473b06bd,media-service+UploadMedia,3,1635326872087915,2021-10-27 09:27:52.087915
9358d7109c6b4fec,beebed7893b6c0db,e3e1a39e6a3a720a,user-service+UploadUserWithUserId,4,1635326872088165,2021-10-27 09:27:52.088165
9358d7109c6b4fec,d9b2adec473b06bd,9a4d5381673c7baf,compose-post-service+UploadMedia,10,1635326872088175,2021-10-27 09:27:52.088175
9358d7109c6b4fec,9a4d5381673c7baf,277d5af4ee751586,compose-post-service+RedisHashSet,19,1635326872088220,2021-10-27 09:27:52.088220
9358d7109c6b4fec,e3e1a39e6a3a720a,873b46f550738503,compose-post-service+UploadCreator,15,1635326872088404,2021-10-27 09:27:52.088404
9358d7109c6b4fec,873b46f550738503,ddc93b0381532164,compose-post-service+RedisHashSet,19,1635326872088445,2021-10-27 09:27:52.088445
9358d7109c6b4fec,beebed7893b6c0db,3ca7f1117b85cf13,text-service+UploadText,6,1635326872088630,2021-10-27 09:27:52.088630
9358d7109c6b4fec,beebed7893b6c0db,d50ff7d2ebfbe47a,unique-id-service+UploadUniqueId,5,1635326872088939,2021-10-27 09:27:52.088939
9358d7109c6b4fec,d50ff7d2ebfbe47a,677b3671d5e3609a,compose-post-service+UploadUniqueId,9,1635326872089186,2021-10-27 09:27:52.089186
9358d7109c6b4fec,677b3671d5e3609a,b047fd2d5cd0c655,compose-post-service+RedisHashSet,19,1635326872089216,2021-10-27 09:27:52.089216
9358d7109c6b4fec,3ca7f1117b85cf13,3bbbac698f52c59b,url-shorten-service+UploadUrls,8,1635326872090735,2021-10-27 09:27:52.090735
9358d7109c6b4fec,3ca7f1117b85cf13,b8fd00688659a990,user-mention-service+UploadUserMentions,7,1635326872091074,2021-10-27 09:27:52.091074
9358d7109c6b4fec,3bbbac698f52c59b,3bca06c7e972e21a,compose-post-service+UploadUrls,11,1635326872091180,2021-10-27 09:27:52.091180
9358d7109c6b4fec,3bca06c7e972e21a,4518cd4d8994f75c,compose-post-service+RedisHashSet,19,1635326872091232,2021-10-27 09:27:52.091232
9358d7109c6b4fec,b8fd00688659a990,c94f3abca123f2fc,compose-post-service+UploadUserMentions,12,1635326872092822,2021-10-27 09:27:52.092822
9358d7109c6b4fec,c94f3abca123f2fc,f2c6726943be5091,compose-post-service+RedisHashSet,19,1635326872092875,2021-10-27 09:27:52.092875
9358d7109c6b4fec,3ca7f1117b85cf13,286525510d4388ca,compose-post-service+UploadText,21,1635326872093602,2021-10-27 09:27:52.093602
9358d7109c6b4fec,286525510d4388ca,45cb824539041940,compose-post-service+RedisHashSet,19,1635326872093639,2021-10-27 09:27:52.093639
9358d7109c6b4fec,286525510d4388ca,5d2f0cd8c808a9f0,user-timeline-service+WriteUserTimeline,22,1635326872094475,2021-10-27 09:27:52.094475
9358d7109c6b4fec,286525510d4388ca,82ad9ac95779407c,post-storage-service+StorePost,25,1635326872094475,2021-10-27 09:27:52.094475
9358d7109c6b4fec,5d2f0cd8c808a9f0,921880442282e2b2,user-timeline-service+MongoFindUser,23,1635326872094502,2021-10-27 09:27:52.094502
9358d7109c6b4fec,82ad9ac95779407c,bf31cbd015bf8fe7,post-storage-service+MongoInsertPost,26,1635326872094507,2021-10-27 09:27:52.094507
9358d7109c6b4fec,5d2f0cd8c808a9f0,fb8e9c5c98765bf,user-timeline-service+MongoInsert,24,1635326872095183,2021-10-27 09:27:52.095183
9358d7109c6b4fec,286525510d4388ca,2f272dd755336702,write-home-timeline-service+FanoutHomeTimelines,28,1635326872095426,2021-10-27 09:27:52.095426
9358d7109c6b4fec,2f272dd755336702,474d438238063888,social-graph-service+GetFollowers,29,1635326872095568,2021-10-27 09:27:52.095568
9358d7109c6b4fec,474d438238063888,9b695e90456acdf2,social-graph-service+RedisGet,30,1635326872095584,2021-10-27 09:27:52.095584
9358d7109c6b4fec,5d2f0cd8c808a9f0,17db84873c6b7132,user-timeline-service+RedisUpdate,27,1635326872095777,2021-10-27 09:27:52.095777
9358d7109c6b4fec,474d438238063888,b47fa437a3bc3dde,social-graph-service+MongoFindUser,31,1635326872096052,2021-10-27 09:27:52.096052
9358d7109c6b4fec,474d438238063888,f1566ae55bc9826e,social-graph-service+RedisInsert,32,1635326872097086,2021-10-27 09:27:52.097086
9358d7109c6b4fec,2f272dd755336702,8032501a80c5ebc5,write-home-timeline-service+RedisUpdate,33,1635326872097767,2021-10-27 09:27:52.097767
65398a186289cc7d,,65398a186289cc7d,nginx-web-server+/wrk2-api/post/compose,1,1635326872325000,2021-10-27 09:27:52.325000
65398a186289cc7d,65398a186289cc7d,9865078abdcc1e74,nginx-web-server+/wrk2-api/post/compose,1,1635326872325781,2021-10-27 09:27:52.325781
65398a186289cc7d,9865078abdcc1e74,12f1e314dfb3c418,nginx-web-server+ComposePost,2,1635326872325888,2021-10-27 09:27:52.325888
65398a186289cc7d,12f1e314dfb3c418,9686629169a5e44a,media-service+UploadMedia,3,1635326872326406,2021-10-27 09:27:52.326406
65398a186289cc7d,9686629169a5e44a,74437d18e1d99d14,compose-post-service+UploadMedia,10,1635326872326536,2021-10-27 09:27:52.326536
65398a186289cc7d,74437d18e1d99d14,52cddd2b5a1dd63f,compose-post-service+RedisHashSet,19,1635326872326560,2021-10-27 09:27:52.326560
65398a186289cc7d,12f1e314dfb3c418,727caa59f5c6d228,text-service+UploadText,6,1635326872326813,2021-10-27 09:27:52.326813
65398a186289cc7d,12f1e314dfb3c418,649b846ed893b3a9,user-service+UploadUserWithUserId,4,1635326872326934,2021-10-27 09:27:52.326934
65398a186289cc7d,12f1e314dfb3c418,72a5eca1f1ac571b,unique-id-service+UploadUniqueId,5,1635326872327110,2021-10-27 09:27:52.327110
65398a186289cc7d,649b846ed893b3a9,eb638fd897dde878,compose-post-service+UploadCreator,15,1635326872327262,2021-10-27 09:27:52.327262
65398a186289cc7d,eb638fd897dde878,dee78788e80784a3,compose-post-service+RedisHashSet,19,1635326872327283,2021-10-27 09:27:52.327283
65398a186289cc7d,727caa59f5c6d228,8c8e61012863a31d,url-shorten-service+UploadUrls,8,1635326872327481,2021-10-27 09:27:52.327481
65398a186289cc7d,727caa59f5c6d228,d49b666a68d4509c,user-mention-service+UploadUserMentions,7,1635326872327482,2021-10-27 09:27:52.327482
65398a186289cc7d,72a5eca1f1ac571b,946c7df2808e7609,compose-post-service+UploadUniqueId,9,1635326872327643,2021-10-27 09:27:52.327643
65398a186289cc7d,946c7df2808e7609,b0dbd7304b53eaf9,compose-post-service+RedisHashSet,19,1635326872327657,2021-10-27 09:27:52.327657
65398a186289cc7d,8c8e61012863a31d,82cb85c16684967a,compose-post-service+UploadUrls,11,1635326872327716,2021-10-27 09:27:52.327716
65398a186289cc7d,82cb85c16684967a,14f5f63a795b4876,compose-post-service+RedisHashSet,19,1635326872327831,2021-10-27 09:27:52.327831
65398a186289cc7d,d49b666a68d4509c,bc4f42ad8c9d6e4d,compose-post-service+UploadUserMentions,12,1635326872328394,2021-10-27 09:27:52.328394
65398a186289cc7d,bc4f42ad8c9d6e4d,da725d47b5ec7a2b,compose-post-service+RedisHashSet,19,1635326872328411,2021-10-27 09:27:52.328411
65398a186289cc7d,727caa59f5c6d228,5d1d69e725b64803,compose-post-service+UploadText,21,1635326872333291,2021-10-27 09:27:52.333291
65398a186289cc7d,5d1d69e725b64803,f0394e763e7a2e79,compose-post-service+RedisHashSet,19,1635326872333310,2021-10-27 09:27:52.333310
65398a186289cc7d,5d1d69e725b64803,51ff5b300319a2b8,post-storage-service+StorePost,25,1635326872335062,2021-10-27 09:27:52.335062
65398a186289cc7d,5d1d69e725b64803,e32442fa1a784245,user-timeline-service+WriteUserTimeline,22,1635326872335062,2021-10-27 09:27:52.335062
65398a186289cc7d,e32442fa1a784245,4fc5d1dfade766dd,user-timeline-service+MongoFindUser,23,1635326872335096,2021-10-27 09:27:52.335096
65398a186289cc7d,51ff5b300319a2b8,8e96a5d15c51a487,post-storage-service+MongoInsertPost,26,1635326872335108,2021-10-27 09:27:52.335108
65398a186289cc7d,e32442fa1a784245,23b868a9b50f9fe8,user-timeline-service+MongoInsert,24,1635326872335855,2021-10-27 09:27:52.335855
65398a186289cc7d,5d1d69e725b64803,37c282757b3eb884,write-home-timeline-service+FanoutHomeTimelines,28,1635326872336027,2021-10-27 09:27:52.336027
65398a186289cc7d,37c282757b3eb884,25daee482cd5c2e0,social-graph-service+GetFollowers,29,1635326872336154,2021-10-27 09:27:52.336154
65398a186289cc7d,25daee482cd5c2e0,ac39f3c39a03916d,social-graph-service+RedisGet,30,1635326872336166,2021-10-27 09:27:52.336166
65398a186289cc7d,e32442fa1a784245,88d7ef35a1a7f21c,user-timeline-service+RedisUpdate,27,1635326872336266,2021-10-27 09:27:52.336266
65398a186289cc7d,25daee482cd5c2e0,ef09d57f032848f9,social-graph-service+MongoFindUser,31,1635326872336755,2021-10-27 09:27:52.336755
65398a186289cc7d,25daee482cd5c2e0,92e67bbb54f8ed5,social-graph-service+RedisInsert,32,1635326872337604,2021-10-27 09:27:52.337604
65398a186289cc7d,37c282757b3eb884,1f17c12b57d52f0d,write-home-timeline-service+RedisUpdate,33,1635326872338334,2021-10-27 09:27:52.338334
1403667f4ec3d771,,1403667f4ec3d771,nginx-web-server+/wrk2-api/post/compose,1,1635326872340000,2021-10-27 09:27:52.340000
1403667f4ec3d771,1403667f4ec3d771,61acc94e6ea9f67e,nginx-web-server+/wrk2-api/post/compose,1,1635326872340665,2021-10-27 09:27:52.340665
1403667f4ec3d771,61acc94e6ea9f67e,b80cc482daa5ec6e,nginx-web-server+ComposePost,2,1635326872340747,2021-10-27 09:27:52.340747
1403667f4ec3d771,b80cc482daa5ec6e,d5b1ef13262be9a4,media-service+UploadMedia,3,1635326872341006,2021-10-27 09:27:52.341006
1403667f4ec3d771,b80cc482daa5ec6e,89e0055b86854691,user-service+UploadUserWithUserId,4,1635326872341110,2021-10-27 09:27:52.341110
1403667f4ec3d771,d5b1ef13262be9a4,66b0fca770aa046b,compose-post-service+UploadMedia,10,1635326872341131,2021-10-27 09:27:52.341131
1403667f4ec3d771,66b0fca770aa046b,3b5dc2bf595d0317,compose-post-service+RedisHashSet,19,1635326872341155,2021-10-27 09:27:52.341155
1403667f4ec3d771,89e0055b86854691,74ac249959f58bdb,compose-post-service+UploadCreator,15,1635326872341202,2021-10-27 09:27:52.341202
1403667f4ec3d771,74ac249959f58bdb,184a7bc5262c0420,compose-post-service+RedisHashSet,19,1635326872341217,2021-10-27 09:27:52.341217
1403667f4ec3d771,b80cc482daa5ec6e,fd721393e33fd68b,unique-id-service+UploadUniqueId,5,1635326872341632,2021-10-27 09:27:52.341632
1403667f4ec3d771,b80cc482daa5ec6e,be489f11b37f96bc,text-service+UploadText,6,1635326872341738,2021-10-27 09:27:52.341738
1403667f4ec3d771,fd721393e33fd68b,782a9d8cb2aacde8,compose-post-service+UploadUniqueId,9,1635326872341745,2021-10-27 09:27:52.341745
1403667f4ec3d771,782a9d8cb2aacde8,db161795a9fc7dd0,compose-post-service+RedisHashSet,19,1635326872341760,2021-10-27 09:27:52.341760
1403667f4ec3d771,be489f11b37f96bc,a1b603b4f6b7585c,url-shorten-service+UploadUrls,8,1635326872342480,2021-10-27 09:27:52.342480
1403667f4ec3d771,be489f11b37f96bc,38a7e6959488e7d2,user-mention-service+UploadUserMentions,7,1635326872342493,2021-10-27 09:27:52.342493
1403667f4ec3d771,a1b603b4f6b7585c,a5cd026d26d2bf6b,compose-post-service+UploadUrls,11,1635326872342661,2021-10-27 09:27:52.342661
1403667f4ec3d771,a5cd026d26d2bf6b,cc2350932bf4df80,compose-post-service+RedisHashSet,19,1635326872342683,2021-10-27 09:27:52.342683
