Node,traceID,nodeID,node_pair,StartTime,Timestamp
2076,1c04ddc597aa5c81,ef76a31a53452bf7,"(14, 33)",1669531497592058,2022-11-27 06:44:57.592058
2091,1c04ddc597aa5c81,eadcecb3d5889a70,"(33, 34)",1669531497592159,2022-11-27 06:44:57.592159
2092,1c04ddc597aa5c81,880032598f3283b3,"(34, 35)",1669531497592183,2022-11-27 06:44:57.592183
2093,1c04ddc597aa5c81,a30ea494ab0e6ba7,"(34, 36)",1669531497592786,2022-11-27 06:44:57.592786
2077,1c04ddc597aa5c81,af278708068fbdec,"(14, 37)",1669531497593046,2022-11-27 06:44:57.593046
2094,1c04ddc597aa5c81,abf1bd0aa6f8434b,"(37, 38)",1669531497593146,2022-11-27 06:44:57.593146
2095,1c04ddc597aa5c81,fd57524ca5e50631,"(38, 39)",1669531497593150,2022-11-27 06:44:57.593150
2097,1c04ddc597aa5c81,1ab27fa9622b9775,"(39, 40)",1669531497593251,2022-11-27 06:44:57.593251
2098,1c04ddc597aa5c81,55cb4b1943b30ae7,"(40, 41)",1669531497593261,2022-11-27 06:44:57.593261
2096,1c04ddc597aa5c81,52c71e08e1ffe921,"(38, 42)",1669531497593501,2022-11-27 06:44:57.593501
2099,e3a4ccb93628fda,f61ca3cd2ce7086,"(0, 12)",1669531497947000,2022-11-27 06:44:57.947000
2100,e3a4ccb93628fda,aa1ba684f434139d,"(12, 12)",1669531497947543,2022-11-27 06:44:57.947543
2101,e3a4ccb93628fda,1e0c3e7ca4eb08a9,"(12, 13)",1669531497947699,2022-11-27 06:44:57.947699
2102,e3a4ccb93628fda,1400bceb8190d5fa,"(13, 14)",1669531497947964,2022-11-27 06:44:57.947964
2103,e3a4ccb93628fda,24ad368cdc2df60f,"(14, 15)",1669531497948085,2022-11-27 06:44:57.948085
2104,e3a4ccb93628fda,6687f4179420e13e,"(14, 18)",1669531497948134,2022-11-27 06:44:57.948134
2105,e3a4ccb93628fda,b6bd017d67328e5,"(14, 17)",1669531497948209,2022-11-27 06:44:57.948209
2111,e3a4ccb93628fda,d7d18e0ae21b253a,"(18, 23)",1669531497948246,2022-11-27 06:44:57.948246
2106,e3a4ccb93628fda,e519b7c541401cca,"(14, 16)",1669531497948275,2022-11-27 06:44:57.948275
2112,e3a4ccb93628fda,df91b278b307c0a6,"(17, 21)",1669531497948371,2022-11-27 06:44:57.948371
2110,e3a4ccb93628fda,80fdc303c1856bb1,"(15, 20)",1669531497948449,2022-11-27 06:44:57.948449
2113,e3a4ccb93628fda,31fa33593383f8b8,"(16, 19)",1669531497948496,2022-11-27 06:44:57.948496
2114,e3a4ccb93628fda,25e8ebd42a9dd3de,"(20, 24)",1669531497948748,2022-11-27 06:44:57.948748
2115,e3a4ccb93628fda,868d2bdeacf83825,"(20, 22)",1669531497948769,2022-11-27 06:44:57.948769
2117,e3a4ccb93628fda,17d0d3651377dcba,"(22, 25)",1669531497948874,2022-11-27 06:44:57.948874
2118,e3a4ccb93628fda,ac5d2e6955a5860b,"(25, 26)",1669531497948889,2022-11-27 06:44:57.948889
2116,e3a4ccb93628fda,3732fa7d1e6acc0e,"(24, 27)",1669531497948915,2022-11-27 06:44:57.948915
2120,e3a4ccb93628fda,7909c5e9e884e667,"(27, 28)",1669531497949002,2022-11-27 06:44:57.949002
2119,e3a4ccb93628fda,efacf224b901a395,"(25, 29)",1669531497949757,2022-11-27 06:44:57.949757
2107,e3a4ccb93628fda,5c96f52dc3484d1a,"(14, 30)",1669531497951341,2022-11-27 06:44:57.951341
2121,e3a4ccb93628fda,a32354896f245e20,"(30, 31)",1669531497951468,2022-11-27 06:44:57.951468
2122,e3a4ccb93628fda,8b20493217358aad,"(31, 32)",1669531497951496,2022-11-27 06:44:57.951496
2108,e3a4ccb93628fda,ef76a31a53452bf7,"(14, 33)",1669531497952034,2022-11-27 06:44:57.952034
2123,e3a4ccb93628fda,eadcecb3d5889a70,"(33, 34)",1669531497952136,2022-11-27 06:44:57.952136
2124,e3a4ccb93628fda,880032598f3283b3,"(34, 35)",1669531497952160,2022-11-27 06:44:57.952160
2125,e3a4ccb93628fda,a30ea494ab0e6ba7,"(34, 36)",1669531497952823,2022-11-27 06:44:57.952823
2109,e3a4ccb93628fda,af278708068fbdec,"(14, 37)",1669531497953131,2022-11-27 06:44:57.953131
2126,e3a4ccb93628fda,abf1bd0aa6f8434b,"(37, 38)",1669531497953227,2022-11-27 06:44:57.953227
2127,e3a4ccb93628fda,fd57524ca5e50631,"(38, 39)",1669531497953232,2022-11-27 06:44:57.953232
2129,e3a4ccb93628fda,1ab27fa9622b9775,"(39, 40)",1669531497953334,2022-11-27 06:44:57.953334
2130,e3a4ccb93628fda,55cb4b1943b30ae7,"(40, 41)",1669531497953344,2022-11-27 06:44:57.953344
2128,e3a4ccb93628fda,52c71e08e1ffe921,"(38, 42)",1669531497953617,2022-11-27 06:44:57.953617
2131,84ae60c8ad342fb,2638df6940da0865,"(0, 43)",1669531498375000,2022-11-27 06:44:58.375000
2132,84ae60c8ad342fb,51ee2a2e57e2ca7f,"(43, 43)",1669531498375137,2022-11-27 06:44:58.375137
2133,84ae60c8ad342fb,f2fcf16176edf615,"(43, 44)",1669531498375218,2022-11-27 06:44:58.375218
2134,84ae60c8ad342fb,7b435c0c78766e60,"(44, 45)",1669531498375423,2022-11-27 06:44:58.375423
2135,84ae60c8ad342fb,a7fecafeb1f72abb,"(45, 46)",1669531498375435,2022-11-27 06:44:58.375435
2136,84ae60c8ad342fb,7ba8ee842a447ad5,"(45, 8)",1669531498375689,2022-11-27 06:44:58.375689
2137,84ae60c8ad342fb,797f7773fa2a2439,"(8, 9)",1669531498375763,2022-11-27 06:44:58.375763
2138,84ae60c8ad342fb,f3508e565abd36ea,"(8, 10)",1669531498376298,2022-11-27 06:44:58.376298
2139,84ae60c8ad342fb,224aab835ad2f32b,"(8, 11)",1669531498377634,2022-11-27 06:44:58.377634
2140,f7b5a838c46580f,2638df6940da0865,"(0, 43)",1669531498514000,2022-11-27 06:44:58.514000
2142,1e8fb890633815ec,1eda4b436d89607d,"(0, 4)",1669531498514000,2022-11-27 06:44:58.514000
2143,1e8fb890633815ec,a60116832166c5f8,"(4, 4)",1669531498514178,2022-11-27 06:44:58.514178
2141,f7b5a838c46580f,51ee2a2e57e2ca7f,"(43, 43)",1669531498514186,2022-11-27 06:44:58.514186
2144,1e8fb890633815ec,84446db871ee7541,"(4, 5)",1669531498514248,2022-11-27 06:44:58.514248
2145,f7b5a838c46580f,f2fcf16176edf615,"(43, 44)",1669531498514262,2022-11-27 06:44:58.514262
2147,f7b5a838c46580f,7b435c0c78766e60,"(44, 45)",1669531498514488,2022-11-27 06:44:58.514488
2148,f7b5a838c46580f,a7fecafeb1f72abb,"(45, 46)",1669531498514500,2022-11-27 06:44:58.514500
2146,1e8fb890633815ec,f54145d213acd3c,"(5, 6)",1669531498514522,2022-11-27 06:44:58.514522
2150,1e8fb890633815ec,b4596e61f1b0b1ca,"(6, 7)",1669531498514531,2022-11-27 06:44:58.514531
2149,f7b5a838c46580f,7ba8ee842a447ad5,"(45, 8)",1669531498514807,2022-11-27 06:44:58.514807
2151,1e8fb890633815ec,ab5f439d83780351,"(6, 8)",1669531498514878,2022-11-27 06:44:58.514878
2152,f7b5a838c46580f,797f7773fa2a2439,"(8, 9)",1669531498514996,2022-11-27 06:44:58.514996
2155,1e8fb890633815ec,797f7773fa2a2439,"(8, 9)",1669531498515079,2022-11-27 06:44:58.515079
2156,1e8fb890633815ec,f3508e565abd36ea,"(8, 10)",1669531498515280,2022-11-27 06:44:58.515280
2153,f7b5a838c46580f,f3508e565abd36ea,"(8, 10)",1669531498515640,2022-11-27 06:44:58.515640
2154,f7b5a838c46580f,224aab835ad2f32b,"(8, 11)",1669531498516296,2022-11-27 06:44:58.516296
2157,1e8fb890633815ec,224aab835ad2f32b,"(8, 11)",1669531498517128,2022-11-27 06:44:58.517128
2158,3199663b99ba4c0c,2638df6940da0865,"(0, 43)",1669531499474000,2022-11-27 06:44:59.474000
2159,3199663b99ba4c0c,51ee2a2e57e2ca7f,"(43, 43)",1669531499474798,2022-11-27 06:44:59.474798
2160,3199663b99ba4c0c,f2fcf16176edf615,"(43, 44)",1669531499474849,2022-11-27 06:44:59.474849
2161,3199663b99ba4c0c,7b435c0c78766e60,"(44, 45)",1669531499475026,2022-11-27 06:44:59.475026
2162,3199663b99ba4c0c,a7fecafeb1f72abb,"(45, 46)",1669531499475034,2022-11-27 06:44:59.475034
2163,3199663b99ba4c0c,7ba8ee842a447ad5,"(45, 8)",1669531499475303,2022-11-27 06:44:59.475303
2164,3199663b99ba4c0c,797f7773fa2a2439,"(8, 9)",1669531499475377,2022-11-27 06:44:59.475377
2165,3199663b99ba4c0c,f3508e565abd36ea,"(8, 10)",1669531499475892,2022-11-27 06:44:59.475892
2166,3199663b99ba4c0c,224aab835ad2f32b,"(8, 11)",1669531499477027,2022-11-27 06:44:59.477027
2167,116802290b3ab546,f61ca3cd2ce7086,"(0, 12)",1669531499552000,2022-11-27 06:44:59.552000
2168,116802290b3ab546,aa1ba684f434139d,"(12, 12)",1669531499552123,2022-11-27 06:44:59.552123
2169,116802290b3ab546,1e0c3e7ca4eb08a9,"(12, 13)",1669531499552243,2022-11-27 06:44:59.552243
2170,116802290b3ab546,1400bceb8190d5fa,"(13, 14)",1669531499552526,2022-11-27 06:44:59.552526
2171,116802290b3ab546,24ad368cdc2df60f,"(14, 15)",1669531499552611,2022-11-27 06:44:59.552611
2172,116802290b3ab546,b6bd017d67328e5,"(14, 17)",1669531499552706,2022-11-27 06:44:59.552706
2178,116802290b3ab546,80fdc303c1856bb1,"(15, 20)",1669531499552712,2022-11-27 06:44:59.552712
2173,116802290b3ab546,e519b7c541401cca,"(14, 16)",1669531499552770,2022-11-27 06:44:59.552770
2179,116802290b3ab546,df91b278b307c0a6,"(17, 21)",1669531499552865,2022-11-27 06:44:59.552865
2180,116802290b3ab546,868d2bdeacf83825,"(20, 22)",1669531499552996,2022-11-27 06:44:59.552996
2181,116802290b3ab546,25e8ebd42a9dd3de,"(20, 24)",1669531499553052,2022-11-27 06:44:59.553052
2182,116802290b3ab546,31fa33593383f8b8,"(16, 19)",1669531499553122,2022-11-27 06:44:59.553122
2183,116802290b3ab546,17d0d3651377dcba,"(22, 25)",1669531499553152,2022-11-27 06:44:59.553152
2185,116802290b3ab546,ac5d2e6955a5860b,"(25, 26)",1669531499553172,2022-11-27 06:44:59.553172
2174,116802290b3ab546,6687f4179420e13e,"(14, 18)",1669531499553245,2022-11-27 06:44:59.553245
2187,116802290b3ab546,d7d18e0ae21b253a,"(18, 23)",1669531499553346,2022-11-27 06:44:59.553346
2184,116802290b3ab546,3732fa7d1e6acc0e,"(24, 27)",1669531499553397,2022-11-27 06:44:59.553397
2188,116802290b3ab546,7909c5e9e884e667,"(27, 28)",1669531499553469,2022-11-27 06:44:59.553469
2186,116802290b3ab546,efacf224b901a395,"(25, 29)",1669531499553647,2022-11-27 06:44:59.553647
2175,116802290b3ab546,5c96f52dc3484d1a,"(14, 30)",1669531499555328,2022-11-27 06:44:59.555328
2189,116802290b3ab546,a32354896f245e20,"(30, 31)",1669531499555446,2022-11-27 06:44:59.555446
2190,116802290b3ab546,8b20493217358aad,"(31, 32)",1669531499555470,2022-11-27 06:44:59.555470
2176,116802290b3ab546,ef76a31a53452bf7,"(14, 33)",1669531499556003,2022-11-27 06:44:59.556003
2191,116802290b3ab546,eadcecb3d5889a70,"(33, 34)",1669531499556096,2022-11-27 06:44:59.556096
2192,116802290b3ab546,880032598f3283b3,"(34, 35)",1669531499556119,2022-11-27 06:44:59.556119
2193,116802290b3ab546,a30ea494ab0e6ba7,"(34, 36)",1669531499556680,2022-11-27 06:44:59.556680
2177,116802290b3ab546,af278708068fbdec,"(14, 37)",1669531499556933,2022-11-27 06:44:59.556933
2194,116802290b3ab546,abf1bd0aa6f8434b,"(37, 38)",1669531499557035,2022-11-27 06:44:59.557035
2195,116802290b3ab546,fd57524ca5e50631,"(38, 39)",1669531499557040,2022-11-27 06:44:59.557040
2197,116802290b3ab546,1ab27fa9622b9775,"(39, 40)",1669531499557142,2022-11-27 06:44:59.557142
2198,116802290b3ab546,55cb4b1943b30ae7,"(40, 41)",1669531499557151,2022-11-27 06:44:59.557151
2196,116802290b3ab546,52c71e08e1ffe921,"(38, 42)",1669531499557396,2022-11-27 06:44:59.557396
2199,229554ca16efaab1,f61ca3cd2ce7086,"(0, 12)",1669531499667000,2022-11-27 06:44:59.667000
2200,229554ca16efaab1,aa1ba684f434139d,"(12, 12)",1669531499667625,2022-11-27 06:44:59.667625
2201,229554ca16efaab1,1e0c3e7ca4eb08a9,"(12, 13)",1669531499667841,2022-11-27 06:44:59.667841
2202,229554ca16efaab1,1400bceb8190d5fa,"(13, 14)",1669531499668112,2022-11-27 06:44:59.668112
2203,229554ca16efaab1,24ad368cdc2df60f,"(14, 15)",1669531499668220,2022-11-27 06:44:59.668220
2204,229554ca16efaab1,6687f4179420e13e,"(14, 18)",1669531499668271,2022-11-27 06:44:59.668271
2205,229554ca16efaab1,b6bd017d67328e5,"(14, 17)",1669531499668354,2022-11-27 06:44:59.668354
2210,229554ca16efaab1,80fdc303c1856bb1,"(15, 20)",1669531499668381,2022-11-27 06:44:59.668381
2206,229554ca16efaab1,e519b7c541401cca,"(14, 16)",1669531499668413,2022-11-27 06:44:59.668413
2211,229554ca16efaab1,d7d18e0ae21b253a,"(18, 23)",1669531499668506,2022-11-27 06:44:59.668506
2215,229554ca16efaab1,31fa33593383f8b8,"(16, 19)",1669531499668656,2022-11-27 06:44:59.668656
2213,229554ca16efaab1,868d2bdeacf83825,"(20, 22)",1669531499668682,2022-11-27 06:44:59.668682
2214,229554ca16efaab1,25e8ebd42a9dd3de,"(20, 24)",1669531499668748,2022-11-27 06:44:59.668748
2212,229554ca16efaab1,df91b278b307c0a6,"(17, 21)",1669531499668839,2022-11-27 06:44:59.668839
2216,229554ca16efaab1,17d0d3651377dcba,"(22, 25)",1669531499668950,2022-11-27 06:44:59.668950
2218,229554ca16efaab1,ac5d2e6955a5860b,"(25, 26)",1669531499668965,2022-11-27 06:44:59.668965
2217,229554ca16efaab1,3732fa7d1e6acc0e,"(24, 27)",1669531499668990,2022-11-27 06:44:59.668990
2220,229554ca16efaab1,7909c5e9e884e667,"(27, 28)",1669531499669076,2022-11-27 06:44:59.669076
2219,229554ca16efaab1,efacf224b901a395,"(25, 29)",1669531499669442,2022-11-27 06:44:59.669442
2207,229554ca16efaab1,5c96f52dc3484d1a,"(14, 30)",1669531499671049,2022-11-27 06:44:59.671049
2221,229554ca16efaab1,a32354896f245e20,"(30, 31)",1669531499671179,2022-11-27 06:44:59.671179
2222,229554ca16efaab1,8b20493217358aad,"(31, 32)",1669531499671208,2022-11-27 06:44:59.671208
2208,229554ca16efaab1,ef76a31a53452bf7,"(14, 33)",1669531499671746,2022-11-27 06:44:59.671746
2223,229554ca16efaab1,eadcecb3d5889a70,"(33, 34)",1669531499671842,2022-11-27 06:44:59.671842
2224,229554ca16efaab1,880032598f3283b3,"(34, 35)",1669531499671866,2022-11-27 06:44:59.671866
2225,229554ca16efaab1,a30ea494ab0e6ba7,"(34, 36)",1669531499672467,2022-11-27 06:44:59.672467
2209,229554ca16efaab1,af278708068fbdec,"(14, 37)",1669531499672742,2022-11-27 06:44:59.672742
2226,229554ca16efaab1,abf1bd0aa6f8434b,"(37, 38)",1669531499672843,2022-11-27 06:44:59.672843
2227,229554ca16efaab1,fd57524ca5e50631,"(38, 39)",1669531499672847,2022-11-27 06:44:59.672847
2229,229554ca16efaab1,1ab27fa9622b9775,"(39, 40)",1669531499672950,2022-11-27 06:44:59.672950
2230,229554ca16efaab1,55cb4b1943b30ae7,"(40, 41)",1669531499672960,2022-11-27 06:44:59.672960
2228,229554ca16efaab1,52c71e08e1ffe921,"(38, 42)",1669531499673244,2022-11-27 06:44:59.673244
2231,1e021a380a57d847,f61ca3cd2ce7086,"(0, 12)",1669531499888000,2022-11-27 06:44:59.888000
2232,1e021a380a57d847,aa1ba684f434139d,"(12, 12)",1669531499888500,2022-11-27 06:44:59.888500
2233,1e021a380a57d847,1e0c3e7ca4eb08a9,"(12, 13)",1669531499888638,2022-11-27 06:44:59.888638
2234,1e021a380a57d847,1400bceb8190d5fa,"(13, 14)",1669531499888875,2022-11-27 06:44:59.888875
2235,1e021a380a57d847,24ad368cdc2df60f,"(14, 15)",1669531499888990,2022-11-27 06:44:59.888990
2236,1e021a380a57d847,6687f4179420e13e,"(14, 18)",1669531499889046,2022-11-27 06:44:59.889046
2242,1e021a380a57d847,80fdc303c1856bb1,"(15, 20)",1669531499889102,2022-11-27 06:44:59.889102
2237,1e021a380a57d847,b6bd017d67328e5,"(14, 17)",1669531499889117,2022-11-27 06:44:59.889117
2238,1e021a380a57d847,e519b7c541401cca,"(14, 16)",1669531499889169,2022-11-27 06:44:59.889169
2247,1e021a380a57d847,31fa33593383f8b8,"(16, 19)",1669531499889262,2022-11-27 06:44:59.889262
2244,1e021a380a57d847,25e8ebd42a9dd3de,"(20, 24)",1669531499889400,2022-11-27 06:44:59.889400
2245,1e021a380a57d847,868d2bdeacf83825,"(20, 22)",1669531499889412,2022-11-27 06:44:59.889412
2243,1e021a380a57d847,d7d18e0ae21b253a,"(18, 23)",1669531499889508,2022-11-27 06:44:59.889508
2248,1e021a380a57d847,3732fa7d1e6acc0e,"(24, 27)",1669531499889634,2022-11-27 06:44:59.889634
2249,1e021a380a57d847,17d0d3651377dcba,"(22, 25)",1669531499889674,2022-11-27 06:44:59.889674
2251,1e021a380a57d847,ac5d2e6955a5860b,"(25, 26)",1669531499889687,2022-11-27 06:44:59.889687
2246,1e021a380a57d847,df91b278b307c0a6,"(17, 21)",1669531499889735,2022-11-27 06:44:59.889735
2250,1e021a380a57d847,7909c5e9e884e667,"(27, 28)",1669531499889908,2022-11-27 06:44:59.889908
2252,1e021a380a57d847,efacf224b901a395,"(25, 29)",1669531499890086,2022-11-27 06:44:59.890086
2239,1e021a380a57d847,5c96f52dc3484d1a,"(14, 30)",1669531499891663,2022-11-27 06:44:59.891663
2253,1e021a380a57d847,a32354896f245e20,"(30, 31)",1669531499891810,2022-11-27 06:44:59.891810
2254,1e021a380a57d847,8b20493217358aad,"(31, 32)",1669531499891836,2022-11-27 06:44:59.891836
2240,1e021a380a57d847,ef76a31a53452bf7,"(14, 33)",1669531499892403,2022-11-27 06:44:59.892403
2255,1e021a380a57d847,eadcecb3d5889a70,"(33, 34)",1669531499892503,2022-11-27 06:44:59.892503
2256,1e021a380a57d847,880032598f3283b3,"(34, 35)",1669531499892528,2022-11-27 06:44:59.892528
2257,1e021a380a57d847,a30ea494ab0e6ba7,"(34, 36)",1669531499893158,2022-11-27 06:44:59.893158
2241,1e021a380a57d847,af278708068fbdec,"(14, 37)",1669531499893414,2022-11-27 06:44:59.893414
2258,1e021a380a57d847,abf1bd0aa6f8434b,"(37, 38)",1669531499893512,2022-11-27 06:44:59.893512
2259,1e021a380a57d847,fd57524ca5e50631,"(38, 39)",1669531499893516,2022-11-27 06:44:59.893516
2261,1e021a380a57d847,1ab27fa9622b9775,"(39, 40)",1669531499893629,2022-11-27 06:44:59.893629
2262,1e021a380a57d847,55cb4b1943b30ae7,"(40, 41)",1669531499893638,2022-11-27 06:44:59.893638
2260,1e021a380a57d847,52c71e08e1ffe921,"(38, 42)",1669531499893938,2022-11-27 06:44:59.893938
2263,5336c34afdd9800,2638df6940da0865,"(0, 43)",1669531499899000,2022-11-27 06:44:59.899000
2264,5336c34afdd9800,51ee2a2e57e2ca7f,"(43, 43)",1669531499899755,2022-11-27 06:44:59.899755
2265,5336c34afdd9800,f2fcf16176edf615,"(43, 44)",1669531499899830,2022-11-27 06:44:59.899830
2266,5336c34afdd9800,7b435c0c78766e60,"(44, 45)",1669531499900061,2022-11-27 06:44:59.900061
2267,5336c34afdd9800,a7fecafeb1f72abb,"(45, 46)",1669531499900071,2022-11-27 06:44:59.900071
2268,5336c34afdd9800,7ba8ee842a447ad5,"(45, 8)",1669531499900308,2022-11-27 06:44:59.900308
2269,5336c34afdd9800,797f7773fa2a2439,"(8, 9)",1669531499900373,2022-11-27 06:44:59.900373
2270,5336c34afdd9800,f3508e565abd36ea,"(8, 10)",1669531499900774,2022-11-27 06:44:59.900774
2271,5336c34afdd9800,224aab835ad2f32b,"(8, 11)",1669531499902229,2022-11-27 06:44:59.902229
2272,2b90e5a7ac2ae382,2638df6940da0865,"(0, 43)",1669531500920000,2022-11-27 06:45:00.920000
2273,2b90e5a7ac2ae382,51ee2a2e57e2ca7f,"(43, 43)",1669531500920949,2022-11-27 06:45:00.920949
2274,2b90e5a7ac2ae382,f2fcf16176edf615,"(43, 44)",1669531500921083,2022-11-27 06:45:00.921083
2275,2b90e5a7ac2ae382,7b435c0c78766e60,"(44, 45)",1669531500921422,2022-11-27 06:45:00.921422
2276,2b90e5a7ac2ae382,a7fecafeb1f72abb,"(45, 46)",1669531500921433,2022-11-27 06:45:00.921433
2277,2b90e5a7ac2ae382,7ba8ee842a447ad5,"(45, 8)",1669531500921734,2022-11-27 06:45:00.921734
2278,2b90e5a7ac2ae382,797f7773fa2a2439,"(8, 9)",1669531500921803,2022-11-27 06:45:00.921803
2279,2b90e5a7ac2ae382,f3508e565abd36ea,"(8, 10)",1669531500922131,2022-11-27 06:45:00.922131
2280,2b90e5a7ac2ae382,224aab835ad2f32b,"(8, 11)",1669531500923815,2022-11-27 06:45:00.923815
2281,29b77633403a5274,1eda4b436d89607d,"(0, 4)",1669531500952000,2022-11-27 06:45:00.952000
2282,29b77633403a5274,a60116832166c5f8,"(4, 4)",1669531500952406,2022-11-27 06:45:00.952406
2283,29b77633403a5274,84446db871ee7541,"(4, 5)",1669531500952482,2022-11-27 06:45:00.952482
2284,29b77633403a5274,f54145d213acd3c,"(5, 6)",1669531500952698,2022-11-27 06:45:00.952698
2285,29b77633403a5274,b4596e61f1b0b1ca,"(6, 7)",1669531500952706,2022-11-27 06:45:00.952706
2286,29b77633403a5274,ab5f439d83780351,"(6, 8)",1669531500953000,2022-11-27 06:45:00.953000
2290,2c47568ddadb2ff1,2638df6940da0865,"(0, 43)",1669531500953000,2022-11-27 06:45:00.953000
2287,29b77633403a5274,797f7773fa2a2439,"(8, 9)",1669531500953071,2022-11-27 06:45:00.953071
2288,29b77633403a5274,f3508e565abd36ea,"(8, 10)",1669531500953400,2022-11-27 06:45:00.953400
2291,2c47568ddadb2ff1,51ee2a2e57e2ca7f,"(43, 43)",1669531500953476,2022-11-27 06:45:00.953476
2292,2c47568ddadb2ff1,f2fcf16176edf615,"(43, 44)",1669531500953521,2022-11-27 06:45:00.953521
2293,2c47568ddadb2ff1,7b435c0c78766e60,"(44, 45)",1669531500953914,2022-11-27 06:45:00.953914
2294,2c47568ddadb2ff1,a7fecafeb1f72abb,"(45, 46)",1669531500953922,2022-11-27 06:45:00.953922
2295,2c47568ddadb2ff1,7ba8ee842a447ad5,"(45, 8)",1669531500954250,2022-11-27 06:45:00.954250
2296,2c47568ddadb2ff1,797f7773fa2a2439,"(8, 9)",1669531500954413,2022-11-27 06:45:00.954413
2297,2c47568ddadb2ff1,f3508e565abd36ea,"(8, 10)",1669531500954992,2022-11-27 06:45:00.954992
2289,29b77633403a5274,224aab835ad2f32b,"(8, 11)",1669531500955200,2022-11-27 06:45:00.955200
2298,2c47568ddadb2ff1,224aab835ad2f32b,"(8, 11)",1669531500956243,2022-11-27 06:45:00.956243
2299,45abb1177965690,f61ca3cd2ce7086,"(0, 12)",1669531501886000,2022-11-27 06:45:01.886000
2300,45abb1177965690,aa1ba684f434139d,"(12, 12)",1669531501886222,2022-11-27 06:45:01.886222
2301,45abb1177965690,1e0c3e7ca4eb08a9,"(12, 13)",1669531501886367,2022-11-27 06:45:01.886367
2302,45abb1177965690,1400bceb8190d5fa,"(13, 14)",1669531501886651,2022-11-27 06:45:01.886651
2303,45abb1177965690,24ad368cdc2df60f,"(14, 15)",1669531501886759,2022-11-27 06:45:01.886759
2304,45abb1177965690,6687f4179420e13e,"(14, 18)",1669531501886817,2022-11-27 06:45:01.886817
2310,45abb1177965690,80fdc303c1856bb1,"(15, 20)",1669531501886882,2022-11-27 06:45:01.886882
2305,45abb1177965690,b6bd017d67328e5,"(14, 17)",1669531501886885,2022-11-27 06:45:01.886885
2306,45abb1177965690,e519b7c541401cca,"(14, 16)",1669531501886940,2022-11-27 06:45:01.886940
2311,45abb1177965690,d7d18e0ae21b253a,"(18, 23)",1669531501887032,2022-11-27 06:45:01.887032
2314,45abb1177965690,df91b278b307c0a6,"(17, 21)",1669531501887205,2022-11-27 06:45:01.887205
2312,45abb1177965690,868d2bdeacf83825,"(20, 22)",1669531501887235,2022-11-27 06:45:01.887235
2313,45abb1177965690,25e8ebd42a9dd3de,"(20, 24)",1669531501887304,2022-11-27 06:45:01.887304
2315,45abb1177965690,31fa33593383f8b8,"(16, 19)",1669531501887349,2022-11-27 06:45:01.887349
2317,45abb1177965690,3732fa7d1e6acc0e,"(24, 27)",1669531501887406,2022-11-27 06:45:01.887406
2316,45abb1177965690,17d0d3651377dcba,"(22, 25)",1669531501887458,2022-11-27 06:45:01.887458
2319,45abb1177965690,ac5d2e6955a5860b,"(25, 26)",1669531501887474,2022-11-27 06:45:01.887474
2318,45abb1177965690,7909c5e9e884e667,"(27, 28)",1669531501887700,2022-11-27 06:45:01.887700
2320,45abb1177965690,efacf224b901a395,"(25, 29)",1669531501888011,2022-11-27 06:45:01.888011
2307,45abb1177965690,5c96f52dc3484d1a,"(14, 30)",1669531501889578,2022-11-27 06:45:01.889578
2321,45abb1177965690,a32354896f245e20,"(30, 31)",1669531501889705,2022-11-27 06:45:01.889705
2322,45abb1177965690,8b20493217358aad,"(31, 32)",1669531501889732,2022-11-27 06:45:01.889732
2308,45abb1177965690,ef76a31a53452bf7,"(14, 33)",1669531501890356,2022-11-27 06:45:01.890356
2323,45abb1177965690,eadcecb3d5889a70,"(33, 34)",1669531501890463,2022-11-27 06:45:01.890463
2324,45abb1177965690,880032598f3283b3,"(34, 35)",1669531501890488,2022-11-27 06:45:01.890488
2325,45abb1177965690,a30ea494ab0e6ba7,"(34, 36)",1669531501891143,2022-11-27 06:45:01.891143
2309,45abb1177965690,af278708068fbdec,"(14, 37)",1669531501891574,2022-11-27 06:45:01.891574
