trace,source,destination,rpcCall,rpcNumber,rpcStartTime,rpcTimestamp
823fea167bfa3ad,,823fea167bfa3ad,nginx-web-server+/api/user/login,13,1669541056114000,2022-11-27 09:24:16.114000
823fea167bfa3ad,823fea167bfa3ad,67bb7e91270106b0,nginx-web-server+/api/user/login,13,1669541056114148,2022-11-27 09:24:16.114148
823fea167bfa3ad,67bb7e91270106b0,db2a2981c8f02ea7,nginx-web-server+Login,14,1669541056114214,2022-11-27 09:24:16.114214
823fea167bfa3ad,db2a2981c8f02ea7,60b5077454b06a2d,user-service+login_server,15,1669541056114362,2022-11-27 09:24:16.114362
823fea167bfa3ad,60b5077454b06a2d,c30280c81a276ce,user-service+user_mmc_get_client,16,1669541056114369,2022-11-27 09:24:16.114369
823fea167bfa3ad,60b5077454b06a2d,f0821b639144ff7c,user-service+user_mongo_find_client,17,1669541056114484,2022-11-27 09:24:16.114484
e532e1edfa076c3,,e532e1edfa076c3,nginx-web-server+/api/user/login,13,1669541056133000,2022-11-27 09:24:16.133000
e532e1edfa076c3,e532e1edfa076c3,13578ea4aa186df1,nginx-web-server+/api/user/login,13,1669541056133581,2022-11-27 09:24:16.133581
e532e1edfa076c3,13578ea4aa186df1,8b7f16b8493e48f6,nginx-web-server+Login,14,1669541056133622,2022-11-27 09:24:16.133622
e532e1edfa076c3,8b7f16b8493e48f6,7723a1cdc7da6e33,user-service+login_server,15,1669541056133806,2022-11-27 09:24:16.133806
e532e1edfa076c3,7723a1cdc7da6e33,d1f1db83dc49cf2,user-service+user_mmc_get_client,16,1669541056133813,2022-11-27 09:24:16.133813
e532e1edfa076c3,7723a1cdc7da6e33,7f8e6fa56fb325d3,user-service+user_mongo_find_client,17,1669541056133941,2022-11-27 09:24:16.133941
2345db6dd354b53c,,2345db6dd354b53c,nginx-web-server+/api/user/login,13,1669541056137000,2022-11-27 09:24:16.137000
2345db6dd354b53c,2345db6dd354b53c,a5ccae4435512edb,nginx-web-server+/api/user/login,13,1669541056137802,2022-11-27 09:24:16.137802
2345db6dd354b53c,a5ccae4435512edb,b3d31a52353849ce,nginx-web-server+Login,14,1669541056137844,2022-11-27 09:24:16.137844
2345db6dd354b53c,b3d31a52353849ce,b6f0aa500dba0ba8,user-service+login_server,15,1669541056138006,2022-11-27 09:24:16.138006
2345db6dd354b53c,b6f0aa500dba0ba8,d309c59777eec10f,user-service+user_mmc_get_client,16,1669541056138013,2022-11-27 09:24:16.138013
2345db6dd354b53c,b6f0aa500dba0ba8,2f92f2e058263386,user-service+user_mongo_find_client,17,1669541056138127,2022-11-27 09:24:16.138127
25419d0bffd43f4e,,25419d0bffd43f4e,nginx-web-server+/api/user/login,13,1669541056173000,2022-11-27 09:24:16.173000
25419d0bffd43f4e,25419d0bffd43f4e,e62f4051009c6829,nginx-web-server+/api/user/login,13,1669541056173941,2022-11-27 09:24:16.173941
25419d0bffd43f4e,e62f4051009c6829,f76fc4a3764dc1dd,nginx-web-server+Login,14,1669541056174509,2022-11-27 09:24:16.174509
25419d0bffd43f4e,f76fc4a3764dc1dd,3fd2666b0a91e56a,user-service+login_server,15,1669541056174699,2022-11-27 09:24:16.174699
25419d0bffd43f4e,3fd2666b0a91e56a,733f9909dc17fb78,user-service+user_mmc_get_client,16,1669541056174706,2022-11-27 09:24:16.174706
25419d0bffd43f4e,3fd2666b0a91e56a,bba66d9d469a8625,user-service+user_mongo_find_client,17,1669541056174839,2022-11-27 09:24:16.174839
e86c71079c9de57,,e86c71079c9de57,nginx-web-server+/api/user/login,13,1669541056238000,2022-11-27 09:24:16.238000
e86c71079c9de57,e86c71079c9de57,14274f7ebdecc748,nginx-web-server+/api/user/login,13,1669541056238536,2022-11-27 09:24:16.238536
e86c71079c9de57,14274f7ebdecc748,8b896867c9a3740f,nginx-web-server+Login,14,1669541056238616,2022-11-27 09:24:16.238616
e86c71079c9de57,8b896867c9a3740f,506730b69b6307d,user-service+login_server,15,1669541056238799,2022-11-27 09:24:16.238799
e86c71079c9de57,506730b69b6307d,728d9d549aca382,user-service+user_mmc_get_client,16,1669541056238808,2022-11-27 09:24:16.238808
e86c71079c9de57,506730b69b6307d,ffd95b40a91a416b,user-service+user_mongo_find_client,17,1669541056238936,2022-11-27 09:24:16.238936
15edd4d46ee0b993,,15edd4d46ee0b993,nginx-web-server+/api/user/login,13,1669541056247000,2022-11-27 09:24:16.247000
15edd4d46ee0b993,15edd4d46ee0b993,5453d4361624aca4,nginx-web-server+/api/user/login,13,1669541056247039,2022-11-27 09:24:16.247039
15edd4d46ee0b993,5453d4361624aca4,6eebaf309d5511de,nginx-web-server+Login,14,1669541056247106,2022-11-27 09:24:16.247106
15edd4d46ee0b993,6eebaf309d5511de,372b221dba3c5553,user-service+login_server,15,1669541056247265,2022-11-27 09:24:16.247265
15edd4d46ee0b993,372b221dba3c5553,91520ab00a0e5b37,user-service+user_mmc_get_client,16,1669541056247273,2022-11-27 09:24:16.247273
15edd4d46ee0b993,372b221dba3c5553,9bacfd328e985afe,user-service+user_mongo_find_client,17,1669541056247435,2022-11-27 09:24:16.247435
2613ec8d55ecb285,,2613ec8d55ecb285,nginx-web-server+/api/user/login,13,1669541056251000,2022-11-27 09:24:16.251000
2613ec8d55ecb285,2613ec8d55ecb285,353e2f61074d9d5d,nginx-web-server+/api/user/login,13,1669541056251239,2022-11-27 09:24:16.251239
2613ec8d55ecb285,353e2f61074d9d5d,bfd4505bfc99aeff,nginx-web-server+Login,14,1669541056251308,2022-11-27 09:24:16.251308
2613ec8d55ecb285,bfd4505bfc99aeff,cb532a9202f57829,user-service+login_server,15,1669541056251469,2022-11-27 09:24:16.251469
2613ec8d55ecb285,cb532a9202f57829,75c27f225bfa290c,user-service+user_mmc_get_client,16,1669541056251476,2022-11-27 09:24:16.251476
2613ec8d55ecb285,cb532a9202f57829,1cc06e76d8caf352,user-service+user_mongo_find_client,17,1669541056251607,2022-11-27 09:24:16.251607
1d321bac8fb28985,,1d321bac8fb28985,nginx-web-server+/api/user/login,13,1669541056271000,2022-11-27 09:24:16.271000
254ebde8318d1ca,,254ebde8318d1ca,nginx-web-server+/wrk2-api/post/compose,18,1669541056271000,2022-11-27 09:24:16.271000
1d321bac8fb28985,1d321bac8fb28985,fdd4579ec44e1e05,nginx-web-server+/api/user/login,13,1669541056271263,2022-11-27 09:24:16.271263
1d321bac8fb28985,fdd4579ec44e1e05,b274c72fc8715a18,nginx-web-server+Login,14,1669541056271301,2022-11-27 09:24:16.271301
254ebde8318d1ca,254ebde8318d1ca,ab68fa335699130d,nginx-web-server+/wrk2-api/post/compose,18,1669541056271309,2022-11-27 09:24:16.271309
254ebde8318d1ca,ab68fa335699130d,fa6593ca5d34a7a7,nginx-web-server+compose_post_client,19,1669541056271423,2022-11-27 09:24:16.271423
1d321bac8fb28985,b274c72fc8715a18,98e233770ec226dc,user-service+login_server,15,1669541056271447,2022-11-27 09:24:16.271447
1d321bac8fb28985,98e233770ec226dc,a1a8fdd5829740bc,user-service+user_mmc_get_client,16,1669541056271454,2022-11-27 09:24:16.271454
1d321bac8fb28985,98e233770ec226dc,200852bc505da009,user-service+user_mongo_find_client,17,1669541056271579,2022-11-27 09:24:16.271579
254ebde8318d1ca,fa6593ca5d34a7a7,962f35582b79e6f2,compose-post-service+compose_post_server,20,1669541056271655,2022-11-27 09:24:16.271655
254ebde8318d1ca,962f35582b79e6f2,f3a77295946c26e2,compose-post-service+compose_text_client,23,1669541056271760,2022-11-27 09:24:16.271760
254ebde8318d1ca,962f35582b79e6f2,7ad85e254e59e62,compose-post-service+compose_media_client,26,1669541056271815,2022-11-27 09:24:16.271815
254ebde8318d1ca,962f35582b79e6f2,921c2535ef9c868f,compose-post-service+compose_unique_id_client,21,1669541056271874,2022-11-27 09:24:16.271874
254ebde8318d1ca,962f35582b79e6f2,8f86404f29b9011b,compose-post-service+compose_creator_client,22,1669541056271931,2022-11-27 09:24:16.271931
254ebde8318d1ca,921c2535ef9c868f,f3ce998fc764677f,unique-id-service+compose_unique_id_server,25,1669541056271971,2022-11-27 09:24:16.271971
254ebde8318d1ca,f3a77295946c26e2,6c4309f2fec35fb9,text-service+compose_text_server,27,1669541056272027,2022-11-27 09:24:16.272027
254ebde8318d1ca,7ad85e254e59e62,72cbb6ec5eff0296,media-service+compose_media_server,28,1669541056272236,2022-11-27 09:24:16.272236
254ebde8318d1ca,8f86404f29b9011b,85d989f966a01858,user-service+compose_creator_server,24,1669541056272345,2022-11-27 09:24:16.272345
254ebde8318d1ca,6c4309f2fec35fb9,f100ec2b4c6b706e,text-service+compose_urls_client,29,1669541056272587,2022-11-27 09:24:16.272587
254ebde8318d1ca,6c4309f2fec35fb9,ec95841e3adc730a,text-service+compose_user_mentions_client,30,1669541056272602,2022-11-27 09:24:16.272602
254ebde8318d1ca,f100ec2b4c6b706e,6060f85658db6423,url-shorten-service+compose_urls_server,31,1669541056272696,2022-11-27 09:24:16.272696
254ebde8318d1ca,ec95841e3adc730a,6f4ba1b24131f949,user-mention-service+compose_user_mentions_server,33,1669541056272711,2022-11-27 09:24:16.272711
254ebde8318d1ca,6f4ba1b24131f949,a7476099a5582e5a,user-mention-service+compose_user_mentions_memcached_get_client,34,1669541056272723,2022-11-27 09:24:16.272723
254ebde8318d1ca,6060f85658db6423,6d8c868e2eccad49,url-shorten-service+url_mongo_insert_client,32,1669541056272771,2022-11-27 09:24:16.272771
254ebde8318d1ca,6f4ba1b24131f949,729ef8c01f1ce3b5,user-mention-service+compose_user_mentions_mongo_find_client,35,1669541056273211,2022-11-27 09:24:16.273211
254ebde8318d1ca,962f35582b79e6f2,84ae36eacd5e3101,compose-post-service+store_post_client,36,1669541056278070,2022-11-27 09:24:16.278070
254ebde8318d1ca,84ae36eacd5e3101,45d05ca8c96e19d9,post-storage-service+store_post_server,37,1669541056278196,2022-11-27 09:24:16.278196
254ebde8318d1ca,45d05ca8c96e19d9,33cb5d64fe9f722b,post-storage-service+post_storage_mongo_insert_client,38,1669541056278223,2022-11-27 09:24:16.278223
254ebde8318d1ca,962f35582b79e6f2,189ee4962cddaad1,compose-post-service+write_user_timeline_client,39,1669541056279304,2022-11-27 09:24:16.279304
254ebde8318d1ca,189ee4962cddaad1,3a56907b6bf9d04f,user-timeline-service+write_user_timeline_server,40,1669541056279418,2022-11-27 09:24:16.279418
254ebde8318d1ca,3a56907b6bf9d04f,bd9883fe58a30e72,user-timeline-service+write_user_timeline_mongo_insert_client,41,1669541056279442,2022-11-27 09:24:16.279442
254ebde8318d1ca,3a56907b6bf9d04f,6221a6862991e903,user-timeline-service+write_user_timeline_redis_update_client,42,1669541056280217,2022-11-27 09:24:16.280217
254ebde8318d1ca,962f35582b79e6f2,ebb21565da7b512,compose-post-service+write_home_timeline_client,43,1669541056281155,2022-11-27 09:24:16.281155
254ebde8318d1ca,ebb21565da7b512,9243945c23c251dc,home-timeline-service+write_home_timeline_server,44,1669541056281261,2022-11-27 09:24:16.281261
254ebde8318d1ca,9243945c23c251dc,fc9d726235936d64,home-timeline-service+get_followers_client,45,1669541056281267,2022-11-27 09:24:16.281267
254ebde8318d1ca,fc9d726235936d64,7f24806890aeae15,social-graph-service+get_followers_server,46,1669541056281361,2022-11-27 09:24:16.281361
254ebde8318d1ca,7f24806890aeae15,675fcc24f61ae63f,social-graph-service+social_graph_redis_get_client,47,1669541056281371,2022-11-27 09:24:16.281371
254ebde8318d1ca,9243945c23c251dc,7769d58060befd28,home-timeline-service+write_home_timeline_redis_update_client,48,1669541056281679,2022-11-27 09:24:16.281679
ad8ab1533cfa95f,,ad8ab1533cfa95f,nginx-web-server+/api/user/login,13,1669541056321000,2022-11-27 09:24:16.321000
ad8ab1533cfa95f,ad8ab1533cfa95f,cadec8f0003ea734,nginx-web-server+/api/user/login,13,1669541056321434,2022-11-27 09:24:16.321434
ad8ab1533cfa95f,cadec8f0003ea734,78575ab921077057,nginx-web-server+Login,14,1669541056321477,2022-11-27 09:24:16.321477
ad8ab1533cfa95f,78575ab921077057,19304e7664f838af,user-service+login_server,15,1669541056321630,2022-11-27 09:24:16.321630
ad8ab1533cfa95f,19304e7664f838af,45c3622882e8aa55,user-service+user_mmc_get_client,16,1669541056321638,2022-11-27 09:24:16.321638
ad8ab1533cfa95f,19304e7664f838af,876b5e9dfd20ebae,user-service+user_mongo_find_client,17,1669541056322221,2022-11-27 09:24:16.322221
18a75c82d9008b35,,18a75c82d9008b35,nginx-web-server+/api/user/login,13,1669541056326000,2022-11-27 09:24:16.326000
18a75c82d9008b35,18a75c82d9008b35,316fe87e233d0900,nginx-web-server+/api/user/login,13,1669541056326840,2022-11-27 09:24:16.326840
18a75c82d9008b35,316fe87e233d0900,515d0636b7d1c20a,nginx-web-server+Login,14,1669541056326899,2022-11-27 09:24:16.326899
18a75c82d9008b35,515d0636b7d1c20a,4f256fa3925889ee,user-service+login_server,15,1669541056327050,2022-11-27 09:24:16.327050
18a75c82d9008b35,4f256fa3925889ee,4f5e80152ec02d37,user-service+user_mmc_get_client,16,1669541056327057,2022-11-27 09:24:16.327057
18a75c82d9008b35,4f256fa3925889ee,d6154a939cf5a9bd,user-service+user_mongo_find_client,17,1669541056327199,2022-11-27 09:24:16.327199
2faeffc16753d1e3,,2faeffc16753d1e3,nginx-web-server+/wrk2-api/user-timeline/read,1,1669541056334000,2022-11-27 09:24:16.334000
2faeffc16753d1e3,2faeffc16753d1e3,d1ce5e65776926fc,nginx-web-server+/wrk2-api/user-timeline/read,1,1669541056334205,2022-11-27 09:24:16.334205
2faeffc16753d1e3,d1ce5e65776926fc,753accac3f512432,nginx-web-server+ReadUserTimeline,2,1669541056334255,2022-11-27 09:24:16.334255
2faeffc16753d1e3,753accac3f512432,441ccbce9ede5eaa,user-timeline-service+read_user_timeline_server,9,1669541056334450,2022-11-27 09:24:16.334450
2faeffc16753d1e3,441ccbce9ede5eaa,b65e2a48d422c5dd,user-timeline-service+read_user_timeline_redis_find_client,10,1669541056334460,2022-11-27 09:24:16.334460
2faeffc16753d1e3,441ccbce9ede5eaa,f3733f8b366ad44e,post-storage-service+post_storage_read_posts_server,7,1669541056334826,2022-11-27 09:24:16.334826
2faeffc16753d1e3,f3733f8b366ad44e,e5b8281e4758ed30,post-storage-service+post_storage_mmc_mget_client,8,1669541056334891,2022-11-27 09:24:16.334891
2faeffc16753d1e3,f3733f8b366ad44e,b3669ca522706660,post-storage-service+mongo_find_client,11,1669541056335557,2022-11-27 09:24:16.335557
2faeffc16753d1e3,f3733f8b366ad44e,c003554d09aff892,post-storage-service+mmc_set_client,12,1669541056336890,2022-11-27 09:24:16.336890
d94a2cd36e62203,,d94a2cd36e62203,nginx-web-server+/api/user/login,13,1669541056345000,2022-11-27 09:24:16.345000
d94a2cd36e62203,d94a2cd36e62203,20451c3dc73df54b,nginx-web-server+/api/user/login,13,1669541056345700,2022-11-27 09:24:16.345700
d94a2cd36e62203,20451c3dc73df54b,15e4d08688146fb4,nginx-web-server+Login,14,1669541056345752,2022-11-27 09:24:16.345752
d94a2cd36e62203,15e4d08688146fb4,3e5e36718d785d65,user-service+login_server,15,1669541056345920,2022-11-27 09:24:16.345920
d94a2cd36e62203,3e5e36718d785d65,f92d67c5cd13e382,user-service+user_mmc_get_client,16,1669541056345929,2022-11-27 09:24:16.345929
d94a2cd36e62203,3e5e36718d785d65,ad8b2e4d9419000,user-service+user_mongo_find_client,17,1669541056346108,2022-11-27 09:24:16.346108
1151e3014a71ecc7,,1151e3014a71ecc7,nginx-web-server+/api/user/login,13,1669541056362000,2022-11-27 09:24:16.362000
1151e3014a71ecc7,1151e3014a71ecc7,3454a1eaed7d48ba,nginx-web-server+/api/user/login,13,1669541056362966,2022-11-27 09:24:16.362966
1151e3014a71ecc7,3454a1eaed7d48ba,8f20dadf400f66c9,nginx-web-server+Login,14,1669541056363071,2022-11-27 09:24:16.363071
1151e3014a71ecc7,8f20dadf400f66c9,684a84786b3b27ad,user-service+login_server,15,1669541056363265,2022-11-27 09:24:16.363265
1151e3014a71ecc7,684a84786b3b27ad,9722b795a2bbcf1e,user-service+user_mmc_get_client,16,1669541056363273,2022-11-27 09:24:16.363273
1151e3014a71ecc7,684a84786b3b27ad,43a9990be261a9bb,user-service+user_mongo_find_client,17,1669541056363425,2022-11-27 09:24:16.363425
d045fba3c44edb,,d045fba3c44edb,nginx-web-server+/api/user/login,13,1669541056375000,2022-11-27 09:24:16.375000
d045fba3c44edb,d045fba3c44edb,f4ed9109f424d676,nginx-web-server+/api/user/login,13,1669541056375305,2022-11-27 09:24:16.375305
d045fba3c44edb,f4ed9109f424d676,fe80415fdc9965d7,nginx-web-server+Login,14,1669541056375944,2022-11-27 09:24:16.375944
d045fba3c44edb,fe80415fdc9965d7,53dd0125b2fbf5ed,user-service+login_server,15,1669541056376162,2022-11-27 09:24:16.376162
d045fba3c44edb,53dd0125b2fbf5ed,d967955a48a17cb9,user-service+user_mmc_get_client,16,1669541056376169,2022-11-27 09:24:16.376169
d045fba3c44edb,53dd0125b2fbf5ed,89c43c11c9a900f9,user-service+user_mongo_find_client,17,1669541056376286,2022-11-27 09:24:16.376286
2f94096f72e2305a,,2f94096f72e2305a,nginx-web-server+/api/user/login,13,1669541056437000,2022-11-27 09:24:16.437000
2f94096f72e2305a,2f94096f72e2305a,9835f9b5517372e6,nginx-web-server+/api/user/login,13,1669541056437914,2022-11-27 09:24:16.437914
2f94096f72e2305a,9835f9b5517372e6,51b336eb08716a14,nginx-web-server+Login,14,1669541056437952,2022-11-27 09:24:16.437952
2f94096f72e2305a,51b336eb08716a14,b248c251142aa9ce,user-service+login_server,15,1669541056438112,2022-11-27 09:24:16.438112
2f94096f72e2305a,b248c251142aa9ce,5f8e558dcbfe085e,user-service+user_mmc_get_client,16,1669541056438120,2022-11-27 09:24:16.438120
2f94096f72e2305a,b248c251142aa9ce,fad671a2b36e5e2f,user-service+user_mongo_find_client,17,1669541056438260,2022-11-27 09:24:16.438260
2b8c8cd818007a20,,2b8c8cd818007a20,nginx-web-server+/api/user/login,13,1669541056488000,2022-11-27 09:24:16.488000
2b8c8cd818007a20,2b8c8cd818007a20,3776f6031bb6938,nginx-web-server+/api/user/login,13,1669541056488106,2022-11-27 09:24:16.488106
2b8c8cd818007a20,3776f6031bb6938,66234680b63dfa07,nginx-web-server+Login,14,1669541056488770,2022-11-27 09:24:16.488770
2b8c8cd818007a20,66234680b63dfa07,f9463b6a60551d77,user-service+login_server,15,1669541056488930,2022-11-27 09:24:16.488930
2b8c8cd818007a20,f9463b6a60551d77,3c66f8c1e7451a7b,user-service+user_mmc_get_client,16,1669541056488938,2022-11-27 09:24:16.488938
2b8c8cd818007a20,f9463b6a60551d77,6ac81f8a9f574e99,user-service+user_mongo_find_client,17,1669541056489103,2022-11-27 09:24:16.489103
12c8838cf935f38b,,12c8838cf935f38b,nginx-web-server+/api/user/login,13,1669541056494000,2022-11-27 09:24:16.494000
12c8838cf935f38b,12c8838cf935f38b,caa65c69b72ca6f8,nginx-web-server+/api/user/login,13,1669541056494759,2022-11-27 09:24:16.494759
12c8838cf935f38b,caa65c69b72ca6f8,afb50aa35e31036b,nginx-web-server+Login,14,1669541056494800,2022-11-27 09:24:16.494800
12c8838cf935f38b,afb50aa35e31036b,26f31eeef814fad0,user-service+login_server,15,1669541056494968,2022-11-27 09:24:16.494968
12c8838cf935f38b,26f31eeef814fad0,c8cc7dc2e1f2e9a2,user-service+user_mmc_get_client,16,1669541056494976,2022-11-27 09:24:16.494976
12c8838cf935f38b,26f31eeef814fad0,415bd1304a85d36a,user-service+user_mongo_find_client,17,1669541056495116,2022-11-27 09:24:16.495116
f13a2aa381ada68,,f13a2aa381ada68,nginx-web-server+/api/user/login,13,1669541056518000,2022-11-27 09:24:16.518000
f13a2aa381ada68,f13a2aa381ada68,33a28236c94d17c,nginx-web-server+/api/user/login,13,1669541056518645,2022-11-27 09:24:16.518645
f13a2aa381ada68,33a28236c94d17c,d36e81b2fcbaa48d,nginx-web-server+Login,14,1669541056518684,2022-11-27 09:24:16.518684
f13a2aa381ada68,d36e81b2fcbaa48d,74e75baf12d1e449,user-service+login_server,15,1669541056518833,2022-11-27 09:24:16.518833
f13a2aa381ada68,74e75baf12d1e449,dc6b23c954af2f16,user-service+user_mmc_get_client,16,1669541056518840,2022-11-27 09:24:16.518840
f13a2aa381ada68,74e75baf12d1e449,13263da428a5aa33,user-service+user_mongo_find_client,17,1669541056518963,2022-11-27 09:24:16.518963
264f1a44bf4e00ad,,264f1a44bf4e00ad,nginx-web-server+/api/user/login,13,1669541056527000,2022-11-27 09:24:16.527000
264f1a44bf4e00ad,264f1a44bf4e00ad,83ec6c521da28815,nginx-web-server+/api/user/login,13,1669541056527068,2022-11-27 09:24:16.527068
264f1a44bf4e00ad,83ec6c521da28815,7ad5c910215cdcd7,nginx-web-server+Login,14,1669541056527556,2022-11-27 09:24:16.527556
264f1a44bf4e00ad,7ad5c910215cdcd7,c655952d54c89fbe,user-service+login_server,15,1669541056527724,2022-11-27 09:24:16.527724
264f1a44bf4e00ad,c655952d54c89fbe,4d0767e2d41b9fbe,user-service+user_mmc_get_client,16,1669541056527732,2022-11-27 09:24:16.527732
264f1a44bf4e00ad,c655952d54c89fbe,4d7cb9bc17df49f4,user-service+user_mongo_find_client,17,1669541056527909,2022-11-27 09:24:16.527909
8c706a8b3b31df8,,8c706a8b3b31df8,nginx-web-server+/api/user/login,13,1669541056539000,2022-11-27 09:24:16.539000
8c706a8b3b31df8,8c706a8b3b31df8,d3a848e086c6fd51,nginx-web-server+/api/user/login,13,1669541056539975,2022-11-27 09:24:16.539975
8c706a8b3b31df8,d3a848e086c6fd51,11fab9c7cc482c56,nginx-web-server+Login,14,1669541056540492,2022-11-27 09:24:16.540492
8c706a8b3b31df8,11fab9c7cc482c56,322c1491da6deb74,user-service+login_server,15,1669541056540684,2022-11-27 09:24:16.540684
8c706a8b3b31df8,322c1491da6deb74,26125de521d4c1aa,user-service+user_mmc_get_client,16,1669541056540691,2022-11-27 09:24:16.540691
8c706a8b3b31df8,322c1491da6deb74,73b8fcd7e78cb71b,user-service+user_mongo_find_client,17,1669541056540813,2022-11-27 09:24:16.540813
2307caa02051cad7,,2307caa02051cad7,nginx-web-server+/api/user/login,13,1669541056620000,2022-11-27 09:24:16.620000
2307caa02051cad7,2307caa02051cad7,bb78541f5a6f422,nginx-web-server+/api/user/login,13,1669541056620950,2022-11-27 09:24:16.620950
2307caa02051cad7,bb78541f5a6f422,bd6030ec8d8ca940,nginx-web-server+Login,14,1669541056621458,2022-11-27 09:24:16.621458
2307caa02051cad7,bd6030ec8d8ca940,54ce663ef00fd1c9,user-service+login_server,15,1669541056621667,2022-11-27 09:24:16.621667
2307caa02051cad7,54ce663ef00fd1c9,a180244256c8f732,user-service+user_mmc_get_client,16,1669541056621675,2022-11-27 09:24:16.621675
2307caa02051cad7,54ce663ef00fd1c9,6ec07ba8d997343a,user-service+user_mongo_find_client,17,1669541056621818,2022-11-27 09:24:16.621818
f218ffd2c39b8c5,,f218ffd2c39b8c5,nginx-web-server+/api/user/login,13,1669541056647000,2022-11-27 09:24:16.647000
f218ffd2c39b8c5,f218ffd2c39b8c5,960d76638dec815f,nginx-web-server+/api/user/login,13,1669541056647756,2022-11-27 09:24:16.647756
f218ffd2c39b8c5,960d76638dec815f,d7aa2dd04795b3d7,nginx-web-server+Login,14,1669541056648367,2022-11-27 09:24:16.648367
f218ffd2c39b8c5,d7aa2dd04795b3d7,cc49fb7a8faa5e04,user-service+login_server,15,1669541056648541,2022-11-27 09:24:16.648541
f218ffd2c39b8c5,cc49fb7a8faa5e04,814004e216a6ca04,user-service+user_mmc_get_client,16,1669541056648549,2022-11-27 09:24:16.648549
f218ffd2c39b8c5,cc49fb7a8faa5e04,c6ebcb3f69aa5503,user-service+user_mongo_find_client,17,1669541056648673,2022-11-27 09:24:16.648673
42e2709a0a34179,,42e2709a0a34179,nginx-web-server+/api/user/login,13,1669541056663000,2022-11-27 09:24:16.663000
42e2709a0a34179,42e2709a0a34179,3925dc8333f11a67,nginx-web-server+/api/user/login,13,1669541056663191,2022-11-27 09:24:16.663191
42e2709a0a34179,3925dc8333f11a67,fb26360567255e35,nginx-web-server+Login,14,1669541056663792,2022-11-27 09:24:16.663792
42e2709a0a34179,fb26360567255e35,857af3c2537867f1,user-service+login_server,15,1669541056663982,2022-11-27 09:24:16.663982
42e2709a0a34179,857af3c2537867f1,86f5fa6b0cd5b4ba,user-service+user_mmc_get_client,16,1669541056663989,2022-11-27 09:24:16.663989
42e2709a0a34179,857af3c2537867f1,c4cf168cec4f08b3,user-service+user_mongo_find_client,17,1669541056664452,2022-11-27 09:24:16.664452
183b38362fd772fc,,183b38362fd772fc,nginx-web-server+/api/user/login,13,1669541056678000,2022-11-27 09:24:16.678000
183b38362fd772fc,183b38362fd772fc,366bbd0b2c01c51d,nginx-web-server+/api/user/login,13,1669541056678779,2022-11-27 09:24:16.678779
183b38362fd772fc,366bbd0b2c01c51d,4c89d0ce416d4c3f,nginx-web-server+Login,14,1669541056679352,2022-11-27 09:24:16.679352
183b38362fd772fc,4c89d0ce416d4c3f,71df99bdf2a2249c,user-service+login_server,15,1669541056679502,2022-11-27 09:24:16.679502
183b38362fd772fc,71df99bdf2a2249c,825684b3e68ef148,user-service+user_mmc_get_client,16,1669541056679509,2022-11-27 09:24:16.679509
183b38362fd772fc,71df99bdf2a2249c,9805af25bafa6c37,user-service+user_mongo_find_client,17,1669541056679666,2022-11-27 09:24:16.679666
19d7a227a50f1af6,,19d7a227a50f1af6,nginx-web-server+/wrk2-api/post/compose,18,1669541056685000,2022-11-27 09:24:16.685000
19d7a227a50f1af6,19d7a227a50f1af6,56fe727f9685de44,nginx-web-server+/wrk2-api/post/compose,18,1669541056691166,2022-11-27 09:24:16.691166
19d7a227a50f1af6,56fe727f9685de44,6c3654c0212f811e,nginx-web-server+compose_post_client,19,1669541056691230,2022-11-27 09:24:16.691230
19d7a227a50f1af6,6c3654c0212f811e,54f1dd4ed0f25c2f,compose-post-service+compose_post_server,20,1669541056694277,2022-11-27 09:24:16.694277
19d7a227a50f1af6,54f1dd4ed0f25c2f,c7d9ef64e2a93837,compose-post-service+compose_creator_client,22,1669541056694405,2022-11-27 09:24:16.694405
19d7a227a50f1af6,54f1dd4ed0f25c2f,df49b2b8e75e0e4c,compose-post-service+compose_unique_id_client,21,1669541056694426,2022-11-27 09:24:16.694426
19d7a227a50f1af6,54f1dd4ed0f25c2f,2df2150bfb26f6f2,compose-post-service+compose_media_client,26,1669541056694467,2022-11-27 09:24:16.694467
19d7a227a50f1af6,54f1dd4ed0f25c2f,f8982c28872ba4ae,compose-post-service+compose_text_client,23,1669541056694492,2022-11-27 09:24:16.694492
19d7a227a50f1af6,c7d9ef64e2a93837,b8c1fad03e0f65e9,user-service+compose_creator_server,24,1669541056694550,2022-11-27 09:24:16.694550
19d7a227a50f1af6,f8982c28872ba4ae,ca4dd4995def53ab,text-service+compose_text_server,27,1669541056694696,2022-11-27 09:24:16.694696
19d7a227a50f1af6,2df2150bfb26f6f2,17afce8212b1b24a,media-service+compose_media_server,28,1669541056694884,2022-11-27 09:24:16.694884
19d7a227a50f1af6,ca4dd4995def53ab,f439e4d1a8b4eb20,text-service+compose_urls_client,29,1669541056694984,2022-11-27 09:24:16.694984
19d7a227a50f1af6,ca4dd4995def53ab,fe974d5fcf76d031,text-service+compose_user_mentions_client,30,1669541056695072,2022-11-27 09:24:16.695072
19d7a227a50f1af6,f439e4d1a8b4eb20,34f2c89fc70d3cfb,url-shorten-service+compose_urls_server,31,1669541056695133,2022-11-27 09:24:16.695133
