trace,source,destination,rpcCall,rpcNumber,rpcStartTime,rpcTimestamp
1933ae2de7d8bd44,45021e9198c3cebf,833d0aaafca4273c,user-mention-service+compose_user_mentions_memcached_get_client,26,1669531532992660,2022-11-27 06:45:32.992660
1933ae2de7d8bd44,5ed5f141696f0dbf,339b491af14460b9,url-shorten-service+compose_urls_server,27,1669531532992816,2022-11-27 06:45:32.992816
1933ae2de7d8bd44,339b491af14460b9,4e2595acc7d89fff,url-shorten-service+url_mongo_insert_client,28,1669531532992900,2022-11-27 06:45:32.992900
1933ae2de7d8bd44,45021e9198c3cebf,7736d672538f8c2a,user-mention-service+compose_user_mentions_mongo_find_client,29,1669531532993100,2022-11-27 06:45:32.993100
1933ae2de7d8bd44,1d717e04a1961e5e,34f29bf150eef708,compose-post-service+store_post_client,30,1669531532994521,2022-11-27 06:45:32.994521
1933ae2de7d8bd44,34f29bf150eef708,c19904717ebca2ba,post-storage-service+store_post_server,31,1669531532994661,2022-11-27 06:45:32.994661
1933ae2de7d8bd44,c19904717ebca2ba,80d1138115854314,post-storage-service+post_storage_mongo_insert_client,32,1669531532994684,2022-11-27 06:45:32.994684
1933ae2de7d8bd44,1d717e04a1961e5e,194c087e5feb5a4a,compose-post-service+write_user_timeline_client,33,1669531532995186,2022-11-27 06:45:32.995186
1933ae2de7d8bd44,194c087e5feb5a4a,63e3de71bb390bc9,user-timeline-service+write_user_timeline_server,34,1669531532995288,2022-11-27 06:45:32.995288
1933ae2de7d8bd44,63e3de71bb390bc9,c1f4503b8bce0bdb,user-timeline-service+write_user_timeline_mongo_insert_client,35,1669531532995311,2022-11-27 06:45:32.995311
1933ae2de7d8bd44,63e3de71bb390bc9,bf7a11da1924a90d,user-timeline-service+write_user_timeline_redis_update_client,36,1669531532995921,2022-11-27 06:45:32.995921
1933ae2de7d8bd44,1d717e04a1961e5e,aae69bddb6057d9c,compose-post-service+write_home_timeline_client,37,1669531532996285,2022-11-27 06:45:32.996285
1933ae2de7d8bd44,aae69bddb6057d9c,6809355d785fbb0b,home-timeline-service+write_home_timeline_server,38,1669531532996381,2022-11-27 06:45:32.996381
1933ae2de7d8bd44,6809355d785fbb0b,f0e828a29038e376,home-timeline-service+get_followers_client,39,1669531532996385,2022-11-27 06:45:32.996385
1933ae2de7d8bd44,f0e828a29038e376,ede4aba7ac5ec198,social-graph-service+get_followers_server,40,1669531532996499,2022-11-27 06:45:32.996499
1933ae2de7d8bd44,ede4aba7ac5ec198,e037c756825afd2a,social-graph-service+social_graph_redis_get_client,41,1669531532996508,2022-11-27 06:45:32.996508
1933ae2de7d8bd44,6809355d785fbb0b,911e33020706e5a3,home-timeline-service+write_home_timeline_redis_update_client,42,1669531532996825,2022-11-27 06:45:32.996825
a1315a2e32e0577,,a1315a2e32e0577,nginx-web-server+/wrk2-api/home-timeline/read,43,1669531533003000,2022-11-27 06:45:33.003000
189c60e0d04748ba,,189c60e0d04748ba,nginx-web-server+/wrk2-api/user-timeline/read,4,1669531533003000,2022-11-27 06:45:33.003000
a1315a2e32e0577,a1315a2e32e0577,bece346e8a12218d,nginx-web-server+/wrk2-api/home-timeline/read,43,1669531533003359,2022-11-27 06:45:33.003359
a1315a2e32e0577,bece346e8a12218d,11a22c3a42ecbfe6,nginx-web-server+read_home_timeline_client,44,1669531533003429,2022-11-27 06:45:33.003429
189c60e0d04748ba,189c60e0d04748ba,20f39c581fb1f9a5,nginx-web-server+/wrk2-api/user-timeline/read,4,1669531533003704,2022-11-27 06:45:33.003704
189c60e0d04748ba,20f39c581fb1f9a5,57dc1e4de6363169,nginx-web-server+ReadUserTimeline,5,1669531533003773,2022-11-27 06:45:33.003773
189c60e0d04748ba,57dc1e4de6363169,d15a90335ea17ae9,user-timeline-service+read_user_timeline_server,6,1669531533004028,2022-11-27 06:45:33.004028
189c60e0d04748ba,d15a90335ea17ae9,aa77335ec33edaee,user-timeline-service+read_user_timeline_redis_find_client,7,1669531533004038,2022-11-27 06:45:33.004038
189c60e0d04748ba,d15a90335ea17ae9,3d34440f8b343b44,user-timeline-service+user_timeline_mongo_find_client,47,1669531533004225,2022-11-27 06:45:33.004225
189c60e0d04748ba,d15a90335ea17ae9,985155e23b7b1ad3,user-timeline-service+user_timeline_redis_update_client,48,1669531533004957,2022-11-27 06:45:33.004957
189c60e0d04748ba,d15a90335ea17ae9,a535e4797c03cd51,post-storage-service+post_storage_read_posts_server,8,1669531533005068,2022-11-27 06:45:33.005068
a1315a2e32e0577,11a22c3a42ecbfe6,279c043c746588e1,home-timeline-service+read_home_timeline_server,45,1669531533005615,2022-11-27 06:45:33.005615
a1315a2e32e0577,279c043c746588e1,3dd843c33e0e5f8f,home-timeline-service+read_home_timeline_redis_find_client,46,1669531533005624,2022-11-27 06:45:33.005624
a1315a2e32e0577,279c043c746588e1,71d62ba83ffb6f2f,post-storage-service+post_storage_read_posts_server,8,1669531533005864,2022-11-27 06:45:33.005864
a1315a2e32e0577,71d62ba83ffb6f2f,4e0272cbfb2f2252,post-storage-service+post_storage_mmc_mget_client,9,1669531533005931,2022-11-27 06:45:33.005931
a1315a2e32e0577,71d62ba83ffb6f2f,a32a8365c0cbff51,post-storage-service+mongo_find_client,10,1669531533006628,2022-11-27 06:45:33.006628
a1315a2e32e0577,71d62ba83ffb6f2f,ebd296c6c50e8db6,post-storage-service+mmc_set_client,11,1669531533007329,2022-11-27 06:45:33.007329
2b4af9e77170725f,,2b4af9e77170725f,nginx-web-server+/wrk2-api/user-timeline/read,4,1669531533721000,2022-11-27 06:45:33.721000
2b4af9e77170725f,2b4af9e77170725f,aed0bf6d20c803fe,nginx-web-server+/wrk2-api/user-timeline/read,4,1669531533722026,2022-11-27 06:45:33.722026
2b4af9e77170725f,aed0bf6d20c803fe,9ecf59afc415e6da,nginx-web-server+ReadUserTimeline,5,1669531533722073,2022-11-27 06:45:33.722073
2b4af9e77170725f,9ecf59afc415e6da,82a2bfd9fd740cec,user-timeline-service+read_user_timeline_server,6,1669531533722926,2022-11-27 06:45:33.722926
2b4af9e77170725f,82a2bfd9fd740cec,ecce7b1992630e5f,user-timeline-service+read_user_timeline_redis_find_client,7,1669531533722935,2022-11-27 06:45:33.722935
2b4af9e77170725f,82a2bfd9fd740cec,92fb35b4c3f169b6,user-timeline-service+user_timeline_mongo_find_client,47,1669531533723094,2022-11-27 06:45:33.723094
2b4af9e77170725f,82a2bfd9fd740cec,eee637f7ebb159ec,user-timeline-service+user_timeline_redis_update_client,48,1669531533724287,2022-11-27 06:45:33.724287
2b4af9e77170725f,82a2bfd9fd740cec,5c066d9069d1caa8,post-storage-service+post_storage_read_posts_server,8,1669531533724677,2022-11-27 06:45:33.724677
3044dd11f55049e3,,3044dd11f55049e3,nginx-web-server+/wrk2-api/home-timeline/read,43,1669531533736000,2022-11-27 06:45:33.736000
3044dd11f55049e3,3044dd11f55049e3,ca1ff63554e538b6,nginx-web-server+/wrk2-api/home-timeline/read,43,1669531533736995,2022-11-27 06:45:33.736995
3044dd11f55049e3,ca1ff63554e538b6,2bd7a1e5fd8ec78b,nginx-web-server+read_home_timeline_client,44,1669531533737040,2022-11-27 06:45:33.737040
3044dd11f55049e3,2bd7a1e5fd8ec78b,87951d54841b53d4,home-timeline-service+read_home_timeline_server,45,1669531533737251,2022-11-27 06:45:33.737251
3044dd11f55049e3,87951d54841b53d4,b35f9962aaa7c64c,home-timeline-service+read_home_timeline_redis_find_client,46,1669531533737259,2022-11-27 06:45:33.737259
3044dd11f55049e3,87951d54841b53d4,d975586393432eb8,post-storage-service+post_storage_read_posts_server,8,1669531533737494,2022-11-27 06:45:33.737494
3044dd11f55049e3,d975586393432eb8,5777bd32f0f484a4,post-storage-service+post_storage_mmc_mget_client,9,1669531533737555,2022-11-27 06:45:33.737555
3044dd11f55049e3,d975586393432eb8,ab3bf04edef44308,post-storage-service+mongo_find_client,10,1669531533737873,2022-11-27 06:45:33.737873
3044dd11f55049e3,d975586393432eb8,2f041023d21679cb,post-storage-service+mmc_set_client,11,1669531533739592,2022-11-27 06:45:33.739592
32fd7fd742cd088f,,32fd7fd742cd088f,nginx-web-server+/api/user/login,49,1669531534490000,2022-11-27 06:45:34.490000
32fd7fd742cd088f,32fd7fd742cd088f,5c428f1f801296a2,nginx-web-server+/api/user/login,49,1669531534490628,2022-11-27 06:45:34.490628
32fd7fd742cd088f,5c428f1f801296a2,c95fecd50c4cd959,nginx-web-server+Login,50,1669531534490692,2022-11-27 06:45:34.490692
32fd7fd742cd088f,c95fecd50c4cd959,c95b8e63b7e12a88,user-service+login_server,51,1669531534491336,2022-11-27 06:45:34.491336
32fd7fd742cd088f,c95b8e63b7e12a88,fa2c48e05f2b2901,user-service+user_mmc_get_client,52,1669531534491344,2022-11-27 06:45:34.491344
32fd7fd742cd088f,c95b8e63b7e12a88,a9e6d74b315d3927,user-service+user_mongo_find_client,53,1669531534491495,2022-11-27 06:45:34.491495
25709bb5136412c8,,25709bb5136412c8,nginx-web-server+/wrk2-api/post/compose,12,1669531535564000,2022-11-27 06:45:35.564000
25709bb5136412c8,25709bb5136412c8,8df131ad6cc310bf,nginx-web-server+/wrk2-api/post/compose,12,1669531535564986,2022-11-27 06:45:35.564986
25709bb5136412c8,8df131ad6cc310bf,34703463a8b34794,nginx-web-server+compose_post_client,13,1669531535565120,2022-11-27 06:45:35.565120
25709bb5136412c8,34703463a8b34794,ea3dbab84affb743,compose-post-service+compose_post_server,14,1669531535565365,2022-11-27 06:45:35.565365
25709bb5136412c8,ea3dbab84affb743,e9f507753806694d,compose-post-service+compose_text_client,15,1669531535565477,2022-11-27 06:45:35.565477
25709bb5136412c8,ea3dbab84affb743,470bc048a6d15bef,compose-post-service+compose_unique_id_client,18,1669531535565531,2022-11-27 06:45:35.565531
25709bb5136412c8,e9f507753806694d,db8378ddf5140269,text-service+compose_text_server,20,1669531535565587,2022-11-27 06:45:35.565587
25709bb5136412c8,ea3dbab84affb743,edc9fc6216052667,compose-post-service+compose_media_client,17,1669531535565791,2022-11-27 06:45:35.565791
25709bb5136412c8,ea3dbab84affb743,55da6893c1d52225,compose-post-service+compose_creator_client,16,1669531535565859,2022-11-27 06:45:35.565859
25709bb5136412c8,db8378ddf5140269,21f6d0552f905a94,text-service+compose_urls_client,24,1669531535565874,2022-11-27 06:45:35.565874
25709bb5136412c8,edc9fc6216052667,873e54df138b30d4,media-service+compose_media_server,21,1669531535565979,2022-11-27 06:45:35.565979
25709bb5136412c8,db8378ddf5140269,abb966efc0c02cf,text-service+compose_user_mentions_client,22,1669531535565992,2022-11-27 06:45:35.565992
25709bb5136412c8,21f6d0552f905a94,7f87779c01d2ef62,url-shorten-service+compose_urls_server,27,1669531535566135,2022-11-27 06:45:35.566135
25709bb5136412c8,7f87779c01d2ef62,23c171f3077d0803,url-shorten-service+url_mongo_insert_client,28,1669531535566214,2022-11-27 06:45:35.566214
25709bb5136412c8,abb966efc0c02cf,d7a4db59245f3708,user-mention-service+compose_user_mentions_server,25,1669531535566973,2022-11-27 06:45:35.566973
25709bb5136412c8,d7a4db59245f3708,b36f71f1a466dc69,user-mention-service+compose_user_mentions_memcached_get_client,26,1669531535566987,2022-11-27 06:45:35.566987
25709bb5136412c8,d7a4db59245f3708,cf3f1d61a3341f84,user-mention-service+compose_user_mentions_mongo_find_client,29,1669531535567459,2022-11-27 06:45:35.567459
25709bb5136412c8,55da6893c1d52225,44d91d48789e658a,user-service+compose_creator_server,19,1669531535567589,2022-11-27 06:45:35.567589
25709bb5136412c8,470bc048a6d15bef,ac5997e1c32e6613,unique-id-service+compose_unique_id_server,23,1669531535567600,2022-11-27 06:45:35.567600
25709bb5136412c8,ea3dbab84affb743,fbccccc23f3a0083,compose-post-service+store_post_client,30,1669531535569172,2022-11-27 06:45:35.569172
25709bb5136412c8,fbccccc23f3a0083,97627789210877ae,post-storage-service+store_post_server,31,1669531535569301,2022-11-27 06:45:35.569301
25709bb5136412c8,97627789210877ae,208f9668e6826ccc,post-storage-service+post_storage_mongo_insert_client,32,1669531535569328,2022-11-27 06:45:35.569328
25709bb5136412c8,ea3dbab84affb743,9a78c42c102c431e,compose-post-service+write_user_timeline_client,33,1669531535569901,2022-11-27 06:45:35.569901
25709bb5136412c8,9a78c42c102c431e,c67988abf00b8342,user-timeline-service+write_user_timeline_server,34,1669531535570002,2022-11-27 06:45:35.570002
25709bb5136412c8,c67988abf00b8342,1b24c9a0adce5e75,user-timeline-service+write_user_timeline_mongo_insert_client,35,1669531535570026,2022-11-27 06:45:35.570026
25709bb5136412c8,c67988abf00b8342,13ba5074d9d9e268,user-timeline-service+write_user_timeline_redis_update_client,36,1669531535570630,2022-11-27 06:45:35.570630
25709bb5136412c8,ea3dbab84affb743,96af50d023f4edbc,compose-post-service+write_home_timeline_client,37,1669531535570901,2022-11-27 06:45:35.570901
25709bb5136412c8,96af50d023f4edbc,8e208f8aae4964f9,home-timeline-service+write_home_timeline_server,38,1669531535570997,2022-11-27 06:45:35.570997
25709bb5136412c8,8e208f8aae4964f9,8cb4c739df06a1fa,home-timeline-service+get_followers_client,39,1669531535571001,2022-11-27 06:45:35.571001
25709bb5136412c8,8cb4c739df06a1fa,6333dc7d0457dc88,social-graph-service+get_followers_server,40,1669531535571106,2022-11-27 06:45:35.571106
25709bb5136412c8,6333dc7d0457dc88,84a062998066223f,social-graph-service+social_graph_redis_get_client,41,1669531535571115,2022-11-27 06:45:35.571115
25709bb5136412c8,8e208f8aae4964f9,3ae269fa384ea6e9,home-timeline-service+write_home_timeline_redis_update_client,42,1669531535571349,2022-11-27 06:45:35.571349
27e4207dadc3c9ca,,27e4207dadc3c9ca,nginx-web-server+/wrk2-api/home-timeline/read,43,1669531535725000,2022-11-27 06:45:35.725000
27e4207dadc3c9ca,27e4207dadc3c9ca,428487d4edd171b6,nginx-web-server+/wrk2-api/home-timeline/read,43,1669531535725299,2022-11-27 06:45:35.725299
27e4207dadc3c9ca,428487d4edd171b6,968a5a534378a5c5,nginx-web-server+read_home_timeline_client,44,1669531535725396,2022-11-27 06:45:35.725396
27e4207dadc3c9ca,968a5a534378a5c5,ed726d2d0bd6d7df,home-timeline-service+read_home_timeline_server,45,1669531535725607,2022-11-27 06:45:35.725607
27e4207dadc3c9ca,ed726d2d0bd6d7df,3f8417da847a517c,home-timeline-service+read_home_timeline_redis_find_client,46,1669531535725617,2022-11-27 06:45:35.725617
27e4207dadc3c9ca,ed726d2d0bd6d7df,4c4cc52f53ac6950,post-storage-service+post_storage_read_posts_server,8,1669531535725851,2022-11-27 06:45:35.725851
27e4207dadc3c9ca,4c4cc52f53ac6950,bcf402e8991f3382,post-storage-service+post_storage_mmc_mget_client,9,1669531535725916,2022-11-27 06:45:35.725916
1dc54c6a65ccc21,,1dc54c6a65ccc21,nginx-web-server+/wrk2-api/post/compose,12,1669531535797000,2022-11-27 06:45:35.797000
1dc54c6a65ccc21,1dc54c6a65ccc21,93c06d104fa86cc0,nginx-web-server+/wrk2-api/post/compose,12,1669531535797581,2022-11-27 06:45:35.797581
1dc54c6a65ccc21,93c06d104fa86cc0,f0117a931bd67284,nginx-web-server+compose_post_client,13,1669531535797723,2022-11-27 06:45:35.797723
1dc54c6a65ccc21,f0117a931bd67284,25e3298f837905ab,compose-post-service+compose_post_server,14,1669531535797971,2022-11-27 06:45:35.797971
1dc54c6a65ccc21,25e3298f837905ab,cac91398f7b2c799,compose-post-service+compose_text_client,15,1669531535798081,2022-11-27 06:45:35.798081
1dc54c6a65ccc21,25e3298f837905ab,d78d55f247b27880,compose-post-service+compose_unique_id_client,18,1669531535798135,2022-11-27 06:45:35.798135
1dc54c6a65ccc21,cac91398f7b2c799,bb1010cd458458dd,text-service+compose_text_server,20,1669531535798193,2022-11-27 06:45:35.798193
1dc54c6a65ccc21,25e3298f837905ab,bcc819c8c4ddb2d6,compose-post-service+compose_media_client,17,1669531535798202,2022-11-27 06:45:35.798202
1dc54c6a65ccc21,25e3298f837905ab,e252f5209afb318e,compose-post-service+compose_creator_client,16,1669531535798255,2022-11-27 06:45:35.798255
1dc54c6a65ccc21,bcc819c8c4ddb2d6,dce713d6ca6d6068,media-service+compose_media_server,21,1669531535798347,2022-11-27 06:45:35.798347
1dc54c6a65ccc21,bb1010cd458458dd,be743a7150423c4a,text-service+compose_urls_client,24,1669531535798469,2022-11-27 06:45:35.798469
1dc54c6a65ccc21,e252f5209afb318e,a2ebd69cf2b56fb,user-service+compose_creator_server,19,1669531535798495,2022-11-27 06:45:35.798495
1dc54c6a65ccc21,d78d55f247b27880,e9d75de9ba5f3966,unique-id-service+compose_unique_id_server,23,1669531535798611,2022-11-27 06:45:35.798611
1dc54c6a65ccc21,bb1010cd458458dd,b19a69dc03263a54,text-service+compose_user_mentions_client,22,1669531535798649,2022-11-27 06:45:35.798649
1dc54c6a65ccc21,be743a7150423c4a,d832f58b153c223a,url-shorten-service+compose_urls_server,27,1669531535798791,2022-11-27 06:45:35.798791
1dc54c6a65ccc21,d832f58b153c223a,1c73beebe8a28755,url-shorten-service+url_mongo_insert_client,28,1669531535798889,2022-11-27 06:45:35.798889
1dc54c6a65ccc21,b19a69dc03263a54,c02b3222883feb21,user-mention-service+compose_user_mentions_server,25,1669531535798903,2022-11-27 06:45:35.798903
1dc54c6a65ccc21,c02b3222883feb21,84dbbcaef20f01af,user-mention-service+compose_user_mentions_memcached_get_client,26,1669531535798916,2022-11-27 06:45:35.798916
1dc54c6a65ccc21,c02b3222883feb21,a2366492adf0e9ce,user-mention-service+compose_user_mentions_mongo_find_client,29,1669531535799509,2022-11-27 06:45:35.799509
1dc54c6a65ccc21,25e3298f837905ab,4c1c3d66f4e89a8c,compose-post-service+store_post_client,30,1669531535801062,2022-11-27 06:45:35.801062
1dc54c6a65ccc21,4c1c3d66f4e89a8c,e4511accc4ffcbe9,post-storage-service+store_post_server,31,1669531535801188,2022-11-27 06:45:35.801188
1dc54c6a65ccc21,e4511accc4ffcbe9,81019308b5ff9d21,post-storage-service+post_storage_mongo_insert_client,32,1669531535801213,2022-11-27 06:45:35.801213
1dc54c6a65ccc21,25e3298f837905ab,c467de6f490767e8,compose-post-service+write_user_timeline_client,33,1669531535801757,2022-11-27 06:45:35.801757
1dc54c6a65ccc21,c467de6f490767e8,3ad767f0b1d10bc1,user-timeline-service+write_user_timeline_server,34,1669531535801859,2022-11-27 06:45:35.801859
1dc54c6a65ccc21,3ad767f0b1d10bc1,a1da3c93d3a153b4,user-timeline-service+write_user_timeline_mongo_insert_client,35,1669531535801883,2022-11-27 06:45:35.801883
1dc54c6a65ccc21,3ad767f0b1d10bc1,559ca3980549e3c9,user-timeline-service+write_user_timeline_redis_update_client,36,1669531535802522,2022-11-27 06:45:35.802522
1dc54c6a65ccc21,25e3298f837905ab,c886905377520fc1,compose-post-service+write_home_timeline_client,37,1669531535802817,2022-11-27 06:45:35.802817
1dc54c6a65ccc21,c886905377520fc1,c5970e18f6abd7c0,home-timeline-service+write_home_timeline_server,38,1669531535802922,2022-11-27 06:45:35.802922
1dc54c6a65ccc21,c5970e18f6abd7c0,84e9f0c0917ab41c,home-timeline-service+get_followers_client,39,1669531535802927,2022-11-27 06:45:35.802927
1dc54c6a65ccc21,84e9f0c0917ab41c,84c34fba5ba0d000,social-graph-service+get_followers_server,40,1669531535803037,2022-11-27 06:45:35.803037
1dc54c6a65ccc21,84c34fba5ba0d000,a35222fb7d5a677c,social-graph-service+social_graph_redis_get_client,41,1669531535803046,2022-11-27 06:45:35.803046
1dc54c6a65ccc21,c5970e18f6abd7c0,4b2470d2480a61ee,home-timeline-service+write_home_timeline_redis_update_client,42,1669531535803413,2022-11-27 06:45:35.803413
13a54c11d62eb626,,13a54c11d62eb626,nginx-web-server+/wrk2-api/home-timeline/read,43,1669531535809000,2022-11-27 06:45:35.809000
13a54c11d62eb626,13a54c11d62eb626,3c80f88e8afe4066,nginx-web-server+/wrk2-api/home-timeline/read,43,1669531535809266,2022-11-27 06:45:35.809266
13a54c11d62eb626,3c80f88e8afe4066,b73eeeffd02acae0,nginx-web-server+read_home_timeline_client,44,1669531535809374,2022-11-27 06:45:35.809374
13a54c11d62eb626,b73eeeffd02acae0,5ad86fd6295bdafd,home-timeline-service+read_home_timeline_server,45,1669531535809573,2022-11-27 06:45:35.809573
13a54c11d62eb626,5ad86fd6295bdafd,a32424fafab146bd,home-timeline-service+read_home_timeline_redis_find_client,46,1669531535809582,2022-11-27 06:45:35.809582
13a54c11d62eb626,5ad86fd6295bdafd,9ba58e2152e7422d,post-storage-service+post_storage_read_posts_server,8,1669531535809854,2022-11-27 06:45:35.809854
13a54c11d62eb626,9ba58e2152e7422d,55b143f41223391a,post-storage-service+post_storage_mmc_mget_client,9,1669531535809944,2022-11-27 06:45:35.809944
13a54c11d62eb626,9ba58e2152e7422d,b6b0bfbac49b33ea,post-storage-service+mongo_find_client,10,1669531535810393,2022-11-27 06:45:35.810393
13a54c11d62eb626,9ba58e2152e7422d,56903ac875fc6085,post-storage-service+mmc_set_client,11,1669531535811528,2022-11-27 06:45:35.811528
b1f053217b121c3,,b1f053217b121c3,nginx-web-server+/wrk2-api/home-timeline/read,43,1669531535863000,2022-11-27 06:45:35.863000
b1f053217b121c3,b1f053217b121c3,32745d4c53429cf5,nginx-web-server+/wrk2-api/home-timeline/read,43,1669531535863874,2022-11-27 06:45:35.863874
b1f053217b121c3,32745d4c53429cf5,f36bd60b33fb0a9e,nginx-web-server+read_home_timeline_client,44,1669531535863919,2022-11-27 06:45:35.863919
b1f053217b121c3,f36bd60b33fb0a9e,57710ffe19c22e4a,home-timeline-service+read_home_timeline_server,45,1669531535864115,2022-11-27 06:45:35.864115
b1f053217b121c3,57710ffe19c22e4a,cdf69a5c23bae0f5,home-timeline-service+read_home_timeline_redis_find_client,46,1669531535864124,2022-11-27 06:45:35.864124
b1f053217b121c3,57710ffe19c22e4a,3022410804243b12,post-storage-service+post_storage_read_posts_server,8,1669531535864356,2022-11-27 06:45:35.864356
b1f053217b121c3,3022410804243b12,ac8318ae30383f96,post-storage-service+post_storage_mmc_mget_client,9,1669531535864525,2022-11-27 06:45:35.864525
8957a1f38287f47,,8957a1f38287f47,nginx-web-server+/wrk2-api/home-timeline/read,43,1669531536075000,2022-11-27 06:45:36.075000
8957a1f38287f47,8957a1f38287f47,77233c1a0d119bea,nginx-web-server+/wrk2-api/home-timeline/read,43,1669531536075147,2022-11-27 06:45:36.075147
8957a1f38287f47,77233c1a0d119bea,10e4e135793fb392,nginx-web-server+read_home_timeline_client,44,1669531536075349,2022-11-27 06:45:36.075349
8957a1f38287f47,10e4e135793fb392,6de9a939879efe44,home-timeline-service+read_home_timeline_server,45,1669531536075795,2022-11-27 06:45:36.075795
8957a1f38287f47,6de9a939879efe44,92d5c07413091b45,home-timeline-service+read_home_timeline_redis_find_client,46,1669531536075805,2022-11-27 06:45:36.075805
8957a1f38287f47,6de9a939879efe44,5972c3986ea86bed,post-storage-service+post_storage_read_posts_server,8,1669531536076051,2022-11-27 06:45:36.076051
8957a1f38287f47,5972c3986ea86bed,f8166f3c1ab00166,post-storage-service+post_storage_mmc_mget_client,9,1669531536076229,2022-11-27 06:45:36.076229
8957a1f38287f47,5972c3986ea86bed,2ded9f17c5b71004,post-storage-service+mongo_find_client,10,1669531536076805,2022-11-27 06:45:36.076805
8957a1f38287f47,5972c3986ea86bed,155d1527e0485181,post-storage-service+mmc_set_client,11,1669531536077760,2022-11-27 06:45:36.077760
2ef3a2291988cf89,,2ef3a2291988cf89,nginx-web-server+/wrk2-api/home-timeline/read,43,1669531536091000,2022-11-27 06:45:36.091000
2ef3a2291988cf89,2ef3a2291988cf89,6acd045196bb23b5,nginx-web-server+/wrk2-api/home-timeline/read,43,1669531536091817,2022-11-27 06:45:36.091817
2ef3a2291988cf89,6acd045196bb23b5,70203d47a05cb640,nginx-web-server+read_home_timeline_client,44,1669531536091864,2022-11-27 06:45:36.091864
2ef3a2291988cf89,70203d47a05cb640,4548a031aba002e4,home-timeline-service+read_home_timeline_server,45,1669531536092049,2022-11-27 06:45:36.092049
2ef3a2291988cf89,4548a031aba002e4,242cde78166f5e8c,home-timeline-service+read_home_timeline_redis_find_client,46,1669531536092061,2022-11-27 06:45:36.092061
2ef3a2291988cf89,4548a031aba002e4,f2fad7836b0105e7,post-storage-service+post_storage_read_posts_server,8,1669531536092286,2022-11-27 06:45:36.092286
2ef3a2291988cf89,f2fad7836b0105e7,84978455f1728ad1,post-storage-service+post_storage_mmc_mget_client,9,1669531536092351,2022-11-27 06:45:36.092351
2ef3a2291988cf89,f2fad7836b0105e7,667757f197567881,post-storage-service+mongo_find_client,10,1669531536092528,2022-11-27 06:45:36.092528
2ef3a2291988cf89,f2fad7836b0105e7,cee7871988c4c860,post-storage-service+mmc_set_client,11,1669531536094231,2022-11-27 06:45:36.094231
e9ad81fabbe8afa,,e9ad81fabbe8afa,nginx-web-server+/wrk2-api/user-timeline/read,4,1669531537284000,2022-11-27 06:45:37.284000
e9ad81fabbe8afa,e9ad81fabbe8afa,7db7925ddb0ea590,nginx-web-server+/wrk2-api/user-timeline/read,4,1669531537284522,2022-11-27 06:45:37.284522
e9ad81fabbe8afa,7db7925ddb0ea590,b193177a86808d14,nginx-web-server+ReadUserTimeline,5,1669531537284577,2022-11-27 06:45:37.284577
e9ad81fabbe8afa,b193177a86808d14,98aaea984ff22fcd,user-timeline-service+read_user_timeline_server,6,1669531537284796,2022-11-27 06:45:37.284796
e9ad81fabbe8afa,98aaea984ff22fcd,3062833193a14bca,user-timeline-service+read_user_timeline_redis_find_client,7,1669531537284805,2022-11-27 06:45:37.284805
e9ad81fabbe8afa,98aaea984ff22fcd,d54c2c2919427f0e,post-storage-service+post_storage_read_posts_server,8,1669531537285713,2022-11-27 06:45:37.285713
e9ad81fabbe8afa,d54c2c2919427f0e,21893794c1a1e2c8,post-storage-service+post_storage_mmc_mget_client,9,1669531537286016,2022-11-27 06:45:37.286016
e9ad81fabbe8afa,d54c2c2919427f0e,a9f2154dd60c5796,post-storage-service+mongo_find_client,10,1669531537286191,2022-11-27 06:45:37.286191
e9ad81fabbe8afa,d54c2c2919427f0e,3c6dbe122cf2d2ba,post-storage-service+mmc_set_client,11,1669531537287933,2022-11-27 06:45:37.287933
134acfc01ed5fc37,,134acfc01ed5fc37,nginx-web-server+/wrk2-api/home-timeline/read,43,1669531537324000,2022-11-27 06:45:37.324000
134acfc01ed5fc37,134acfc01ed5fc37,1f8a2fd121c0eb2c,nginx-web-server+/wrk2-api/home-timeline/read,43,1669531537324354,2022-11-27 06:45:37.324354
134acfc01ed5fc37,1f8a2fd121c0eb2c,43d74ededf5d45db,nginx-web-server+read_home_timeline_client,44,1669531537324395,2022-11-27 06:45:37.324395
134acfc01ed5fc37,43d74ededf5d45db,e38d72c6af018d68,home-timeline-service+read_home_timeline_server,45,1669531537324565,2022-11-27 06:45:37.324565
134acfc01ed5fc37,e38d72c6af018d68,5efc9691f72fc738,home-timeline-service+read_home_timeline_redis_find_client,46,1669531537324575,2022-11-27 06:45:37.324575
134acfc01ed5fc37,e38d72c6af018d68,c4cf48fc5c9a1a33,post-storage-service+post_storage_read_posts_server,8,1669531537324796,2022-11-27 06:45:37.324796
134acfc01ed5fc37,c4cf48fc5c9a1a33,24882e1bd89f4689,post-storage-service+post_storage_mmc_mget_client,9,1669531537325004,2022-11-27 06:45:37.325004
134acfc01ed5fc37,c4cf48fc5c9a1a33,d155a8208cf5d8b8,post-storage-service+mongo_find_client,10,1669531537325455,2022-11-27 06:45:37.325455
134acfc01ed5fc37,c4cf48fc5c9a1a33,34d721257c7a9a81,post-storage-service+mmc_set_client,11,1669531537326349,2022-11-27 06:45:37.326349
