Node,traceID,nodeID,node_pair,StartTime,Timestamp
2846,72cf5110faf2039,b8f92900f49fe6c,"(0, 1)",1669527194001000,2022-11-27 05:33:14.001000
2847,72cf5110faf2039,9508e386945aa9c1,"(1, 1)",1669527194002025,2022-11-27 05:33:14.002025
2848,72cf5110faf2039,1e3220eb73124332,"(1, 2)",1669527194002151,2022-11-27 05:33:14.002151
2849,72cf5110faf2039,d69ad5e01662b47d,"(2, 3)",1669527194004237,2022-11-27 05:33:14.004237
2850,72cf5110faf2039,d88015dc9ebf6193,"(3, 4)",1669527194004350,2022-11-27 05:33:14.004350
2851,72cf5110faf2039,a694e3149399ebe0,"(3, 11)",1669527194004398,2022-11-27 05:33:14.004398
2852,72cf5110faf2039,6f02043806ff871c,"(3, 5)",1669527194004436,2022-11-27 05:33:14.004436
2853,72cf5110faf2039,fea4c624717de953,"(3, 10)",1669527194004470,2022-11-27 05:33:14.004470
2859,72cf5110faf2039,34297b5b6b300b7b,"(5, 7)",1669527194004566,2022-11-27 05:33:14.004566
2858,72cf5110faf2039,fd757bfd82fd26b6,"(11, 16)",1669527194004587,2022-11-27 05:33:14.004587
2860,72cf5110faf2039,e4b10132eb8349c5,"(10, 14)",1669527194004734,2022-11-27 05:33:14.004734
2857,72cf5110faf2039,b812432314f8a430,"(4, 6)",1669527194004758,2022-11-27 05:33:14.004758
2861,72cf5110faf2039,b1543f1c3f1bffd5,"(6, 9)",1669527194005038,2022-11-27 05:33:14.005038
2862,72cf5110faf2039,705da686db6cc1b7,"(6, 8)",1669527194005104,2022-11-27 05:33:14.005104
2863,72cf5110faf2039,49eaff4f71d4ed2e,"(9, 15)",1669527194005167,2022-11-27 05:33:14.005167
2864,72cf5110faf2039,c6a75ed7aacc8232,"(8, 12)",1669527194005188,2022-11-27 05:33:14.005188
2866,72cf5110faf2039,5c8ac94261f10566,"(12, 13)",1669527194005201,2022-11-27 05:33:14.005201
2865,72cf5110faf2039,c383d5c2cf7fda52,"(15, 17)",1669527194005236,2022-11-27 05:33:14.005236
2867,72cf5110faf2039,23b63e4023554db1,"(12, 18)",1669527194005665,2022-11-27 05:33:14.005665
2854,72cf5110faf2039,75d84accb1ace651,"(3, 19)",1669527194007300,2022-11-27 05:33:14.007300
2868,72cf5110faf2039,3c903a341c69de8,"(19, 20)",1669527194007450,2022-11-27 05:33:14.007450
2869,72cf5110faf2039,581e9216713cc136,"(20, 21)",1669527194007479,2022-11-27 05:33:14.007479
2855,72cf5110faf2039,15dbf50b8a4723e7,"(3, 22)",1669527194008053,2022-11-27 05:33:14.008053
2870,72cf5110faf2039,7e818eaf671fc27f,"(22, 23)",1669527194008155,2022-11-27 05:33:14.008155
2871,72cf5110faf2039,d4275f92008a154c,"(23, 24)",1669527194008179,2022-11-27 05:33:14.008179
2872,72cf5110faf2039,1baa36829b5639aa,"(23, 25)",1669527194008839,2022-11-27 05:33:14.008839
2856,72cf5110faf2039,14598c146b392128,"(3, 26)",1669527194009182,2022-11-27 05:33:14.009182
2873,72cf5110faf2039,c931c60764820f61,"(26, 27)",1669527194009288,2022-11-27 05:33:14.009288
2874,72cf5110faf2039,745e4d6795993cd5,"(27, 28)",1669527194009294,2022-11-27 05:33:14.009294
2876,72cf5110faf2039,c5af9f6b90293789,"(28, 29)",1669527194009402,2022-11-27 05:33:14.009402
2877,72cf5110faf2039,a594bfd26e92f36,"(29, 30)",1669527194009411,2022-11-27 05:33:14.009411
2875,72cf5110faf2039,80c7d459e5c9ee52,"(27, 31)",1669527194009768,2022-11-27 05:33:14.009768
2878,10edc3962fdda5a0,b8f92900f49fe6c,"(0, 1)",1669527195399000,2022-11-27 05:33:15.399000
2879,10edc3962fdda5a0,9508e386945aa9c1,"(1, 1)",1669527195399578,2022-11-27 05:33:15.399578
2880,10edc3962fdda5a0,1e3220eb73124332,"(1, 2)",1669527195399727,2022-11-27 05:33:15.399727
2881,10edc3962fdda5a0,d69ad5e01662b47d,"(2, 3)",1669527195400017,2022-11-27 05:33:15.400017
2882,10edc3962fdda5a0,d88015dc9ebf6193,"(3, 4)",1669527195400148,2022-11-27 05:33:15.400148
2883,10edc3962fdda5a0,6f02043806ff871c,"(3, 5)",1669527195400182,2022-11-27 05:33:15.400182
2884,10edc3962fdda5a0,a694e3149399ebe0,"(3, 11)",1669527195400250,2022-11-27 05:33:15.400250
2889,10edc3962fdda5a0,b812432314f8a430,"(4, 6)",1669527195400262,2022-11-27 05:33:15.400262
2891,10edc3962fdda5a0,fd757bfd82fd26b6,"(11, 16)",1669527195400347,2022-11-27 05:33:15.400347
2885,10edc3962fdda5a0,fea4c624717de953,"(3, 10)",1669527195400544,2022-11-27 05:33:15.400544
2892,10edc3962fdda5a0,b1543f1c3f1bffd5,"(6, 9)",1669527195400553,2022-11-27 05:33:15.400553
2894,10edc3962fdda5a0,e4b10132eb8349c5,"(10, 14)",1669527195400636,2022-11-27 05:33:15.400636
2890,10edc3962fdda5a0,34297b5b6b300b7b,"(5, 7)",1669527195400663,2022-11-27 05:33:15.400663
2893,10edc3962fdda5a0,705da686db6cc1b7,"(6, 8)",1669527195400704,2022-11-27 05:33:15.400704
2896,10edc3962fdda5a0,c6a75ed7aacc8232,"(8, 12)",1669527195400817,2022-11-27 05:33:15.400817
2897,10edc3962fdda5a0,5c8ac94261f10566,"(12, 13)",1669527195400833,2022-11-27 05:33:15.400833
2895,10edc3962fdda5a0,49eaff4f71d4ed2e,"(9, 15)",1669527195400892,2022-11-27 05:33:15.400892
2899,10edc3962fdda5a0,c383d5c2cf7fda52,"(15, 17)",1669527195401078,2022-11-27 05:33:15.401078
2898,10edc3962fdda5a0,23b63e4023554db1,"(12, 18)",1669527195401269,2022-11-27 05:33:15.401269
2886,10edc3962fdda5a0,75d84accb1ace651,"(3, 19)",1669527195402889,2022-11-27 05:33:15.402889
2900,10edc3962fdda5a0,3c903a341c69de8,"(19, 20)",1669527195403006,2022-11-27 05:33:15.403006
2901,10edc3962fdda5a0,581e9216713cc136,"(20, 21)",1669527195403032,2022-11-27 05:33:15.403032
2887,10edc3962fdda5a0,15dbf50b8a4723e7,"(3, 22)",1669527195403625,2022-11-27 05:33:15.403625
2902,10edc3962fdda5a0,7e818eaf671fc27f,"(22, 23)",1669527195403725,2022-11-27 05:33:15.403725
2903,10edc3962fdda5a0,d4275f92008a154c,"(23, 24)",1669527195403751,2022-11-27 05:33:15.403751
2904,10edc3962fdda5a0,1baa36829b5639aa,"(23, 25)",1669527195404375,2022-11-27 05:33:15.404375
2888,10edc3962fdda5a0,14598c146b392128,"(3, 26)",1669527195404676,2022-11-27 05:33:15.404676
2905,10edc3962fdda5a0,c931c60764820f61,"(26, 27)",1669527195404770,2022-11-27 05:33:15.404770
2906,10edc3962fdda5a0,745e4d6795993cd5,"(27, 28)",1669527195404775,2022-11-27 05:33:15.404775
2908,10edc3962fdda5a0,c5af9f6b90293789,"(28, 29)",1669527195404897,2022-11-27 05:33:15.404897
2909,10edc3962fdda5a0,a594bfd26e92f36,"(29, 30)",1669527195404905,2022-11-27 05:33:15.404905
2907,10edc3962fdda5a0,80c7d459e5c9ee52,"(27, 31)",1669527195405181,2022-11-27 05:33:15.405181
2910,2645e1fbeba42426,b8f92900f49fe6c,"(0, 1)",1669527195647000,2022-11-27 05:33:15.647000
2911,2645e1fbeba42426,9508e386945aa9c1,"(1, 1)",1669527195647874,2022-11-27 05:33:15.647874
2912,2645e1fbeba42426,1e3220eb73124332,"(1, 2)",1669527195648019,2022-11-27 05:33:15.648019
2913,2645e1fbeba42426,d69ad5e01662b47d,"(2, 3)",1669527195648339,2022-11-27 05:33:15.648339
2914,2645e1fbeba42426,d88015dc9ebf6193,"(3, 4)",1669527195648463,2022-11-27 05:33:15.648463
2915,2645e1fbeba42426,a694e3149399ebe0,"(3, 11)",1669527195648555,2022-11-27 05:33:15.648555
2921,2645e1fbeba42426,b812432314f8a430,"(4, 6)",1669527195648588,2022-11-27 05:33:15.648588
2922,2645e1fbeba42426,fd757bfd82fd26b6,"(11, 16)",1669527195648649,2022-11-27 05:33:15.648649
2916,2645e1fbeba42426,fea4c624717de953,"(3, 10)",1669527195648836,2022-11-27 05:33:15.648836
2923,2645e1fbeba42426,705da686db6cc1b7,"(6, 8)",1669527195648886,2022-11-27 05:33:15.648886
2925,2645e1fbeba42426,e4b10132eb8349c5,"(10, 14)",1669527195648926,2022-11-27 05:33:15.648926
2924,2645e1fbeba42426,b1543f1c3f1bffd5,"(6, 9)",1669527195648951,2022-11-27 05:33:15.648951
2917,2645e1fbeba42426,6f02043806ff871c,"(3, 5)",1669527195649104,2022-11-27 05:33:15.649104
2926,2645e1fbeba42426,c6a75ed7aacc8232,"(8, 12)",1669527195649118,2022-11-27 05:33:15.649118
2929,2645e1fbeba42426,5c8ac94261f10566,"(12, 13)",1669527195649134,2022-11-27 05:33:15.649134
2928,2645e1fbeba42426,34297b5b6b300b7b,"(5, 7)",1669527195649195,2022-11-27 05:33:15.649195
2927,2645e1fbeba42426,49eaff4f71d4ed2e,"(9, 15)",1669527195649440,2022-11-27 05:33:15.649440
2931,2645e1fbeba42426,c383d5c2cf7fda52,"(15, 17)",1669527195649519,2022-11-27 05:33:15.649519
2930,2645e1fbeba42426,23b63e4023554db1,"(12, 18)",1669527195649659,2022-11-27 05:33:15.649659
2918,2645e1fbeba42426,75d84accb1ace651,"(3, 19)",1669527195651294,2022-11-27 05:33:15.651294
2932,2645e1fbeba42426,3c903a341c69de8,"(19, 20)",1669527195651424,2022-11-27 05:33:15.651424
2933,2645e1fbeba42426,581e9216713cc136,"(20, 21)",1669527195651450,2022-11-27 05:33:15.651450
2919,2645e1fbeba42426,15dbf50b8a4723e7,"(3, 22)",1669527195652065,2022-11-27 05:33:15.652065
2934,2645e1fbeba42426,7e818eaf671fc27f,"(22, 23)",1669527195652166,2022-11-27 05:33:15.652166
2935,2645e1fbeba42426,d4275f92008a154c,"(23, 24)",1669527195652190,2022-11-27 05:33:15.652190
2936,2645e1fbeba42426,1baa36829b5639aa,"(23, 25)",1669527195652839,2022-11-27 05:33:15.652839
2920,2645e1fbeba42426,14598c146b392128,"(3, 26)",1669527195653148,2022-11-27 05:33:15.653148
2937,2645e1fbeba42426,c931c60764820f61,"(26, 27)",1669527195653240,2022-11-27 05:33:15.653240
2938,2645e1fbeba42426,745e4d6795993cd5,"(27, 28)",1669527195653245,2022-11-27 05:33:15.653245
2940,2645e1fbeba42426,c5af9f6b90293789,"(28, 29)",1669527195653349,2022-11-27 05:33:15.653349
2941,2645e1fbeba42426,a594bfd26e92f36,"(29, 30)",1669527195653359,2022-11-27 05:33:15.653359
2939,2645e1fbeba42426,80c7d459e5c9ee52,"(27, 31)",1669527195653646,2022-11-27 05:33:15.653646
2942,131475ccf120f430,86d3fb7cfbc9fea,"(0, 32)",1669527195955000,2022-11-27 05:33:15.955000
2943,131475ccf120f430,31f9d7ac5bd5234c,"(32, 32)",1669527195955476,2022-11-27 05:33:15.955476
2944,131475ccf120f430,bd58bd6a9e1f326f,"(32, 33)",1669527195955515,2022-11-27 05:33:15.955515
2945,131475ccf120f430,6d7fdac54230b20e,"(33, 34)",1669527195955681,2022-11-27 05:33:15.955681
2946,1f911e6ef0de0a8b,b8f92900f49fe6c,"(0, 1)",1669527196642000,2022-11-27 05:33:16.642000
2947,1f911e6ef0de0a8b,9508e386945aa9c1,"(1, 1)",1669527196642268,2022-11-27 05:33:16.642268
2948,1f911e6ef0de0a8b,1e3220eb73124332,"(1, 2)",1669527196642416,2022-11-27 05:33:16.642416
2949,1f911e6ef0de0a8b,d69ad5e01662b47d,"(2, 3)",1669527196642698,2022-11-27 05:33:16.642698
2950,1f911e6ef0de0a8b,d88015dc9ebf6193,"(3, 4)",1669527196642802,2022-11-27 05:33:16.642802
2951,1f911e6ef0de0a8b,6f02043806ff871c,"(3, 5)",1669527196642861,2022-11-27 05:33:16.642861
2957,1f911e6ef0de0a8b,b812432314f8a430,"(4, 6)",1669527196642927,2022-11-27 05:33:16.642927
2952,1f911e6ef0de0a8b,a694e3149399ebe0,"(3, 11)",1669527196642930,2022-11-27 05:33:16.642930
2953,1f911e6ef0de0a8b,fea4c624717de953,"(3, 10)",1669527196642981,2022-11-27 05:33:16.642981
2961,1f911e6ef0de0a8b,fd757bfd82fd26b6,"(11, 16)",1669527196643075,2022-11-27 05:33:16.643075
2959,1f911e6ef0de0a8b,b1543f1c3f1bffd5,"(6, 9)",1669527196643215,2022-11-27 05:33:16.643215
2958,1f911e6ef0de0a8b,34297b5b6b300b7b,"(5, 7)",1669527196643225,2022-11-27 05:33:16.643225
2960,1f911e6ef0de0a8b,705da686db6cc1b7,"(6, 8)",1669527196643346,2022-11-27 05:33:16.643346
2962,1f911e6ef0de0a8b,e4b10132eb8349c5,"(10, 14)",1669527196643493,2022-11-27 05:33:16.643493
2964,1f911e6ef0de0a8b,c6a75ed7aacc8232,"(8, 12)",1669527196643617,2022-11-27 05:33:16.643617
2965,1f911e6ef0de0a8b,5c8ac94261f10566,"(12, 13)",1669527196643648,2022-11-27 05:33:16.643648
2963,1f911e6ef0de0a8b,49eaff4f71d4ed2e,"(9, 15)",1669527196644068,2022-11-27 05:33:16.644068
2967,1f911e6ef0de0a8b,c383d5c2cf7fda52,"(15, 17)",1669527196644145,2022-11-27 05:33:16.644145
2966,1f911e6ef0de0a8b,23b63e4023554db1,"(12, 18)",1669527196644261,2022-11-27 05:33:16.644261
2954,1f911e6ef0de0a8b,75d84accb1ace651,"(3, 19)",1669527196645769,2022-11-27 05:33:16.645769
2968,1f911e6ef0de0a8b,3c903a341c69de8,"(19, 20)",1669527196645885,2022-11-27 05:33:16.645885
2969,1f911e6ef0de0a8b,581e9216713cc136,"(20, 21)",1669527196645910,2022-11-27 05:33:16.645910
2955,1f911e6ef0de0a8b,15dbf50b8a4723e7,"(3, 22)",1669527196646409,2022-11-27 05:33:16.646409
2970,1f911e6ef0de0a8b,7e818eaf671fc27f,"(22, 23)",1669527196646507,2022-11-27 05:33:16.646507
2971,1f911e6ef0de0a8b,d4275f92008a154c,"(23, 24)",1669527196646529,2022-11-27 05:33:16.646529
2972,1f911e6ef0de0a8b,1baa36829b5639aa,"(23, 25)",1669527196647121,2022-11-27 05:33:16.647121
2956,1f911e6ef0de0a8b,14598c146b392128,"(3, 26)",1669527196647426,2022-11-27 05:33:16.647426
2973,1f911e6ef0de0a8b,c931c60764820f61,"(26, 27)",1669527196648009,2022-11-27 05:33:16.648009
2974,1f911e6ef0de0a8b,745e4d6795993cd5,"(27, 28)",1669527196648014,2022-11-27 05:33:16.648014
2976,1f911e6ef0de0a8b,c5af9f6b90293789,"(28, 29)",1669527196648116,2022-11-27 05:33:16.648116
2977,1f911e6ef0de0a8b,a594bfd26e92f36,"(29, 30)",1669527196648126,2022-11-27 05:33:16.648126
2975,1f911e6ef0de0a8b,80c7d459e5c9ee52,"(27, 31)",1669527196648404,2022-11-27 05:33:16.648404
2978,164f8f2e27d587e8,b8f92900f49fe6c,"(0, 1)",1669527196738000,2022-11-27 05:33:16.738000
2979,164f8f2e27d587e8,9508e386945aa9c1,"(1, 1)",1669527196738974,2022-11-27 05:33:16.738974
2980,164f8f2e27d587e8,1e3220eb73124332,"(1, 2)",1669527196739121,2022-11-27 05:33:16.739121
2981,164f8f2e27d587e8,d69ad5e01662b47d,"(2, 3)",1669527196739543,2022-11-27 05:33:16.739543
2982,164f8f2e27d587e8,d88015dc9ebf6193,"(3, 4)",1669527196739661,2022-11-27 05:33:16.739661
2983,164f8f2e27d587e8,a694e3149399ebe0,"(3, 11)",1669527196739711,2022-11-27 05:33:16.739711
2984,164f8f2e27d587e8,6f02043806ff871c,"(3, 5)",1669527196739737,2022-11-27 05:33:16.739737
2985,164f8f2e27d587e8,fea4c624717de953,"(3, 10)",1669527196739785,2022-11-27 05:33:16.739785
2989,164f8f2e27d587e8,b812432314f8a430,"(4, 6)",1669527196739838,2022-11-27 05:33:16.739838
2992,164f8f2e27d587e8,e4b10132eb8349c5,"(10, 14)",1669527196739881,2022-11-27 05:33:16.739881
2993,164f8f2e27d587e8,b1543f1c3f1bffd5,"(6, 9)",1669527196740130,2022-11-27 05:33:16.740130
2990,164f8f2e27d587e8,fd757bfd82fd26b6,"(11, 16)",1669527196740141,2022-11-27 05:33:16.740141
2994,164f8f2e27d587e8,705da686db6cc1b7,"(6, 8)",1669527196740226,2022-11-27 05:33:16.740226
2991,164f8f2e27d587e8,34297b5b6b300b7b,"(5, 7)",1669527196740252,2022-11-27 05:33:16.740252
2996,164f8f2e27d587e8,c6a75ed7aacc8232,"(8, 12)",1669527196740327,2022-11-27 05:33:16.740327
2997,164f8f2e27d587e8,5c8ac94261f10566,"(12, 13)",1669527196740342,2022-11-27 05:33:16.740342
2995,164f8f2e27d587e8,49eaff4f71d4ed2e,"(9, 15)",1669527196740533,2022-11-27 05:33:16.740533
2999,164f8f2e27d587e8,c383d5c2cf7fda52,"(15, 17)",1669527196740664,2022-11-27 05:33:16.740664
2998,164f8f2e27d587e8,23b63e4023554db1,"(12, 18)",1669527196740757,2022-11-27 05:33:16.740757
2986,164f8f2e27d587e8,75d84accb1ace651,"(3, 19)",1669527196742249,2022-11-27 05:33:16.742249
3000,164f8f2e27d587e8,3c903a341c69de8,"(19, 20)",1669527196742365,2022-11-27 05:33:16.742365
3001,164f8f2e27d587e8,581e9216713cc136,"(20, 21)",1669527196742390,2022-11-27 05:33:16.742390
2987,164f8f2e27d587e8,15dbf50b8a4723e7,"(3, 22)",1669527196742978,2022-11-27 05:33:16.742978
3002,164f8f2e27d587e8,7e818eaf671fc27f,"(22, 23)",1669527196743078,2022-11-27 05:33:16.743078
3003,164f8f2e27d587e8,d4275f92008a154c,"(23, 24)",1669527196743101,2022-11-27 05:33:16.743101
3004,164f8f2e27d587e8,1baa36829b5639aa,"(23, 25)",1669527196743704,2022-11-27 05:33:16.743704
2988,164f8f2e27d587e8,14598c146b392128,"(3, 26)",1669527196743988,2022-11-27 05:33:16.743988
3005,164f8f2e27d587e8,c931c60764820f61,"(26, 27)",1669527196744088,2022-11-27 05:33:16.744088
3006,164f8f2e27d587e8,745e4d6795993cd5,"(27, 28)",1669527196744092,2022-11-27 05:33:16.744092
3008,164f8f2e27d587e8,c5af9f6b90293789,"(28, 29)",1669527196744192,2022-11-27 05:33:16.744192
3009,164f8f2e27d587e8,a594bfd26e92f36,"(29, 30)",1669527196744201,2022-11-27 05:33:16.744201
3007,164f8f2e27d587e8,80c7d459e5c9ee52,"(27, 31)",1669527196744472,2022-11-27 05:33:16.744472
3010,30842edc27c1c10b,b8f92900f49fe6c,"(0, 1)",1669527197533000,2022-11-27 05:33:17.533000
3011,30842edc27c1c10b,9508e386945aa9c1,"(1, 1)",1669527197533932,2022-11-27 05:33:17.533932
3012,30842edc27c1c10b,1e3220eb73124332,"(1, 2)",1669527197534071,2022-11-27 05:33:17.534071
3013,30842edc27c1c10b,d69ad5e01662b47d,"(2, 3)",1669527197534309,2022-11-27 05:33:17.534309
3014,30842edc27c1c10b,d88015dc9ebf6193,"(3, 4)",1669527197534433,2022-11-27 05:33:17.534433
3015,30842edc27c1c10b,6f02043806ff871c,"(3, 5)",1669527197534478,2022-11-27 05:33:17.534478
3021,30842edc27c1c10b,b812432314f8a430,"(4, 6)",1669527197534541,2022-11-27 05:33:17.534541
3016,30842edc27c1c10b,a694e3149399ebe0,"(3, 11)",1669527197534551,2022-11-27 05:33:17.534551
3017,30842edc27c1c10b,fea4c624717de953,"(3, 10)",1669527197534638,2022-11-27 05:33:17.534638
3022,30842edc27c1c10b,34297b5b6b300b7b,"(5, 7)",1669527197534733,2022-11-27 05:33:17.534733
3023,30842edc27c1c10b,705da686db6cc1b7,"(6, 8)",1669527197534843,2022-11-27 05:33:17.534843
3025,30842edc27c1c10b,fd757bfd82fd26b6,"(11, 16)",1669527197534905,2022-11-27 05:33:17.534905
3024,30842edc27c1c10b,b1543f1c3f1bffd5,"(6, 9)",1669527197534911,2022-11-27 05:33:17.534911
3028,30842edc27c1c10b,49eaff4f71d4ed2e,"(9, 15)",1669527197535014,2022-11-27 05:33:17.535014
3026,30842edc27c1c10b,e4b10132eb8349c5,"(10, 14)",1669527197535048,2022-11-27 05:33:17.535048
3029,30842edc27c1c10b,c383d5c2cf7fda52,"(15, 17)",1669527197535099,2022-11-27 05:33:17.535099
3027,30842edc27c1c10b,c6a75ed7aacc8232,"(8, 12)",1669527197535187,2022-11-27 05:33:17.535187
3030,30842edc27c1c10b,5c8ac94261f10566,"(12, 13)",1669527197535198,2022-11-27 05:33:17.535198
3031,30842edc27c1c10b,23b63e4023554db1,"(12, 18)",1669527197535610,2022-11-27 05:33:17.535610
3018,30842edc27c1c10b,75d84accb1ace651,"(3, 19)",1669527197537297,2022-11-27 05:33:17.537297
3032,30842edc27c1c10b,3c903a341c69de8,"(19, 20)",1669527197537426,2022-11-27 05:33:17.537426
3033,30842edc27c1c10b,581e9216713cc136,"(20, 21)",1669527197537451,2022-11-27 05:33:17.537451
3019,30842edc27c1c10b,15dbf50b8a4723e7,"(3, 22)",1669527197538059,2022-11-27 05:33:17.538059
3034,30842edc27c1c10b,7e818eaf671fc27f,"(22, 23)",1669527197538158,2022-11-27 05:33:17.538158
3035,30842edc27c1c10b,d4275f92008a154c,"(23, 24)",1669527197538183,2022-11-27 05:33:17.538183
3036,30842edc27c1c10b,1baa36829b5639aa,"(23, 25)",1669527197538869,2022-11-27 05:33:17.538869
3020,30842edc27c1c10b,14598c146b392128,"(3, 26)",1669527197539166,2022-11-27 05:33:17.539166
3037,30842edc27c1c10b,c931c60764820f61,"(26, 27)",1669527197539260,2022-11-27 05:33:17.539260
3038,30842edc27c1c10b,745e4d6795993cd5,"(27, 28)",1669527197539265,2022-11-27 05:33:17.539265
3040,30842edc27c1c10b,c5af9f6b90293789,"(28, 29)",1669527197539370,2022-11-27 05:33:17.539370
3041,30842edc27c1c10b,a594bfd26e92f36,"(29, 30)",1669527197539380,2022-11-27 05:33:17.539380
3039,30842edc27c1c10b,80c7d459e5c9ee52,"(27, 31)",1669527197539700,2022-11-27 05:33:17.539700
3042,48deddbdaf9f91e,b8f92900f49fe6c,"(0, 1)",1669527197703000,2022-11-27 05:33:17.703000
3043,48deddbdaf9f91e,9508e386945aa9c1,"(1, 1)",1669527197703739,2022-11-27 05:33:17.703739
3044,48deddbdaf9f91e,1e3220eb73124332,"(1, 2)",1669527197703878,2022-11-27 05:33:17.703878
3045,48deddbdaf9f91e,d69ad5e01662b47d,"(2, 3)",1669527197704135,2022-11-27 05:33:17.704135
3046,48deddbdaf9f91e,d88015dc9ebf6193,"(3, 4)",1669527197704244,2022-11-27 05:33:17.704244
3047,48deddbdaf9f91e,6f02043806ff871c,"(3, 5)",1669527197704296,2022-11-27 05:33:17.704296
3053,48deddbdaf9f91e,b812432314f8a430,"(4, 6)",1669527197704357,2022-11-27 05:33:17.704357
3054,48deddbdaf9f91e,34297b5b6b300b7b,"(5, 7)",1669527197704441,2022-11-27 05:33:17.704441
3055,48deddbdaf9f91e,b1543f1c3f1bffd5,"(6, 9)",1669527197704674,2022-11-27 05:33:17.704674
3048,48deddbdaf9f91e,a694e3149399ebe0,"(3, 11)",1669527197704683,2022-11-27 05:33:17.704683
3058,48deddbdaf9f91e,fd757bfd82fd26b6,"(11, 16)",1669527197704781,2022-11-27 05:33:17.704781
3057,48deddbdaf9f91e,49eaff4f71d4ed2e,"(9, 15)",1669527197704799,2022-11-27 05:33:17.704799
3059,48deddbdaf9f91e,c383d5c2cf7fda52,"(15, 17)",1669527197704875,2022-11-27 05:33:17.704875
3056,48deddbdaf9f91e,705da686db6cc1b7,"(6, 8)",1669527197704888,2022-11-27 05:33:17.704888
3049,48deddbdaf9f91e,fea4c624717de953,"(3, 10)",1669527197705337,2022-11-27 05:33:17.705337
3061,48deddbdaf9f91e,e4b10132eb8349c5,"(10, 14)",1669527197705553,2022-11-27 05:33:17.705553
3060,48deddbdaf9f91e,c6a75ed7aacc8232,"(8, 12)",1669527197705962,2022-11-27 05:33:17.705962
3062,48deddbdaf9f91e,5c8ac94261f10566,"(12, 13)",1669527197705976,2022-11-27 05:33:17.705976
3063,48deddbdaf9f91e,23b63e4023554db1,"(12, 18)",1669527197706399,2022-11-27 05:33:17.706399
3050,48deddbdaf9f91e,75d84accb1ace651,"(3, 19)",1669527197707903,2022-11-27 05:33:17.707903
3064,48deddbdaf9f91e,3c903a341c69de8,"(19, 20)",1669527197708020,2022-11-27 05:33:17.708020
3065,48deddbdaf9f91e,581e9216713cc136,"(20, 21)",1669527197708045,2022-11-27 05:33:17.708045
3051,48deddbdaf9f91e,15dbf50b8a4723e7,"(3, 22)",1669527197708573,2022-11-27 05:33:17.708573
3066,48deddbdaf9f91e,7e818eaf671fc27f,"(22, 23)",1669527197708671,2022-11-27 05:33:17.708671
3067,48deddbdaf9f91e,d4275f92008a154c,"(23, 24)",1669527197708693,2022-11-27 05:33:17.708693
3068,48deddbdaf9f91e,1baa36829b5639aa,"(23, 25)",1669527197709273,2022-11-27 05:33:17.709273
3052,48deddbdaf9f91e,14598c146b392128,"(3, 26)",1669527197709522,2022-11-27 05:33:17.709522
3069,48deddbdaf9f91e,c931c60764820f61,"(26, 27)",1669527197709621,2022-11-27 05:33:17.709621
3070,48deddbdaf9f91e,745e4d6795993cd5,"(27, 28)",1669527197709627,2022-11-27 05:33:17.709627
3072,48deddbdaf9f91e,c5af9f6b90293789,"(28, 29)",1669527197709732,2022-11-27 05:33:17.709732
3073,48deddbdaf9f91e,a594bfd26e92f36,"(29, 30)",1669527197709742,2022-11-27 05:33:17.709742
3071,48deddbdaf9f91e,80c7d459e5c9ee52,"(27, 31)",1669527197710111,2022-11-27 05:33:17.710111
3074,9d836239b0b0e8c,b8f92900f49fe6c,"(0, 1)",1669527197755000,2022-11-27 05:33:17.755000
3075,9d836239b0b0e8c,9508e386945aa9c1,"(1, 1)",1669527197755433,2022-11-27 05:33:17.755433
3076,9d836239b0b0e8c,1e3220eb73124332,"(1, 2)",1669527197755575,2022-11-27 05:33:17.755575
3077,9d836239b0b0e8c,d69ad5e01662b47d,"(2, 3)",1669527197755821,2022-11-27 05:33:17.755821
3078,9d836239b0b0e8c,d88015dc9ebf6193,"(3, 4)",1669527197755932,2022-11-27 05:33:17.755932
3079,9d836239b0b0e8c,a694e3149399ebe0,"(3, 11)",1669527197755983,2022-11-27 05:33:17.755983
3080,9d836239b0b0e8c,6f02043806ff871c,"(3, 5)",1669527197756010,2022-11-27 05:33:17.756010
3086,9d836239b0b0e8c,fd757bfd82fd26b6,"(11, 16)",1669527197756089,2022-11-27 05:33:17.756089
3085,9d836239b0b0e8c,b812432314f8a430,"(4, 6)",1669527197756111,2022-11-27 05:33:17.756111
3087,9d836239b0b0e8c,34297b5b6b300b7b,"(5, 7)",1669527197756238,2022-11-27 05:33:17.756238
3088,9d836239b0b0e8c,b1543f1c3f1bffd5,"(6, 9)",1669527197756395,2022-11-27 05:33:17.756395
3089,9d836239b0b0e8c,705da686db6cc1b7,"(6, 8)",1669527197756414,2022-11-27 05:33:17.756414
