Node,traceID,nodeID,node_pair,StartTime,Timestamp
15480,6fb0d30be7701a78,f54badacecb915f6,"(2, 3)",1635326906615485,2021-10-27 09:28:26.615485
15484,6fb0d30be7701a78,16a2e44c2bb5f6bf,"(3, 10)",1635326906615752,2021-10-27 09:28:26.615752
15485,6fb0d30be7701a78,8fcacd03104e4f56,"(10, 19)",1635326906615803,2021-10-27 09:28:26.615803
15481,6fb0d30be7701a78,1459b3b889c44b91,"(2, 4)",1635326906615855,2021-10-27 09:28:26.615855
15486,6fb0d30be7701a78,e9ece7653c3acf2c,"(4, 15)",1635326906616092,2021-10-27 09:28:26.616092
15487,6fb0d30be7701a78,24d05b47d281e2dd,"(15, 19)",1635326906616134,2021-10-27 09:28:26.616134
15482,6fb0d30be7701a78,d63eab044df64f01,"(2, 6)",1635326906616289,2021-10-27 09:28:26.616289
15483,6fb0d30be7701a78,ce62bb5a44250501,"(2, 5)",1635326906616769,2021-10-27 09:28:26.616769
15491,6fb0d30be7701a78,a4155eaba1ae19e,"(5, 9)",1635326906617071,2021-10-27 09:28:26.617071
15492,6fb0d30be7701a78,777df3d1528e12f0,"(9, 19)",1635326906617192,2021-10-27 09:28:26.617192
15488,6fb0d30be7701a78,8f20977eafebfaf0,"(6, 8)",1635326906618389,2021-10-27 09:28:26.618389
15489,6fb0d30be7701a78,c9cf670372bd5b6e,"(6, 7)",1635326906618879,2021-10-27 09:28:26.618879
15493,6fb0d30be7701a78,f7a7a6c2d9fca27e,"(8, 11)",1635326906619427,2021-10-27 09:28:26.619427
15495,6fb0d30be7701a78,1641973b21d1ddd0,"(11, 19)",1635326906619452,2021-10-27 09:28:26.619452
15494,6fb0d30be7701a78,fbbaeacb89bc9b08,"(7, 12)",1635326906619650,2021-10-27 09:28:26.619650
15496,6fb0d30be7701a78,f991ae9b66c1f1fb,"(12, 19)",1635326906619675,2021-10-27 09:28:26.619675
15490,6fb0d30be7701a78,87e057bcc176d847,"(6, 21)",1635326906620660,2021-10-27 09:28:26.620660
15497,6fb0d30be7701a78,23343abe8e74d8d3,"(21, 19)",1635326906620672,2021-10-27 09:28:26.620672
15498,6fb0d30be7701a78,de04610074c098e6,"(21, 22)",1635326906622606,2021-10-27 09:28:26.622606
15499,6fb0d30be7701a78,1adb1a2821f94652,"(21, 25)",1635326906622606,2021-10-27 09:28:26.622606
15501,6fb0d30be7701a78,71b3f9d37a3b31b0,"(22, 23)",1635326906622637,2021-10-27 09:28:26.622637
15504,6fb0d30be7701a78,b1150736661bd5ce,"(25, 26)",1635326906622650,2021-10-27 09:28:26.622650
15502,6fb0d30be7701a78,35c5f372f662857d,"(22, 24)",1635326906623762,2021-10-27 09:28:26.623762
15500,6fb0d30be7701a78,a88cecaee953733f,"(21, 28)",1635326906623902,2021-10-27 09:28:26.623902
15505,6fb0d30be7701a78,35f071bac7586208,"(28, 29)",1635326906624078,2021-10-27 09:28:26.624078
15507,6fb0d30be7701a78,ce61576fbc70759e,"(29, 30)",1635326906624092,2021-10-27 09:28:26.624092
15503,6fb0d30be7701a78,22dec522af0d5e14,"(22, 27)",1635326906624746,2021-10-27 09:28:26.624746
15506,6fb0d30be7701a78,4233fb80379983a8,"(28, 33)",1635326906625332,2021-10-27 09:28:26.625332
15508,558cb7b1f2e0eca5,4943622728650fea,"(0, 1)",1635326906819000,2021-10-27 09:28:26.819000
15509,558cb7b1f2e0eca5,877d53659145b6c,"(1, 1)",1635326906819950,2021-10-27 09:28:26.819950
15510,558cb7b1f2e0eca5,1674cdfa4b393756,"(1, 2)",1635326906820101,2021-10-27 09:28:26.820101
15511,558cb7b1f2e0eca5,f54badacecb915f6,"(2, 3)",1635326906820718,2021-10-27 09:28:26.820718
15515,558cb7b1f2e0eca5,16a2e44c2bb5f6bf,"(3, 10)",1635326906820938,2021-10-27 09:28:26.820938
15516,558cb7b1f2e0eca5,8fcacd03104e4f56,"(10, 19)",1635326906820987,2021-10-27 09:28:26.820987
15512,558cb7b1f2e0eca5,1459b3b889c44b91,"(2, 4)",1635326906821306,2021-10-27 09:28:26.821306
15517,558cb7b1f2e0eca5,e9ece7653c3acf2c,"(4, 15)",1635326906821434,2021-10-27 09:28:26.821434
15518,558cb7b1f2e0eca5,24d05b47d281e2dd,"(15, 19)",1635326906821449,2021-10-27 09:28:26.821449
15513,558cb7b1f2e0eca5,d63eab044df64f01,"(2, 6)",1635326906821489,2021-10-27 09:28:26.821489
15514,558cb7b1f2e0eca5,ce62bb5a44250501,"(2, 5)",1635326906821584,2021-10-27 09:28:26.821584
15522,558cb7b1f2e0eca5,a4155eaba1ae19e,"(5, 9)",1635326906821689,2021-10-27 09:28:26.821689
15523,558cb7b1f2e0eca5,777df3d1528e12f0,"(9, 19)",1635326906821701,2021-10-27 09:28:26.821701
15519,558cb7b1f2e0eca5,8f20977eafebfaf0,"(6, 8)",1635326906822311,2021-10-27 09:28:26.822311
15520,558cb7b1f2e0eca5,c9cf670372bd5b6e,"(6, 7)",1635326906822346,2021-10-27 09:28:26.822346
15524,558cb7b1f2e0eca5,f7a7a6c2d9fca27e,"(8, 11)",1635326906822492,2021-10-27 09:28:26.822492
15526,558cb7b1f2e0eca5,1641973b21d1ddd0,"(11, 19)",1635326906822512,2021-10-27 09:28:26.822512
15525,558cb7b1f2e0eca5,fbbaeacb89bc9b08,"(7, 12)",1635326906822824,2021-10-27 09:28:26.822824
15527,558cb7b1f2e0eca5,f991ae9b66c1f1fb,"(12, 19)",1635326906822848,2021-10-27 09:28:26.822848
15521,558cb7b1f2e0eca5,87e057bcc176d847,"(6, 21)",1635326906823449,2021-10-27 09:28:26.823449
15528,558cb7b1f2e0eca5,23343abe8e74d8d3,"(21, 19)",1635326906823463,2021-10-27 09:28:26.823463
15529,558cb7b1f2e0eca5,1adb1a2821f94652,"(21, 25)",1635326906824539,2021-10-27 09:28:26.824539
15530,558cb7b1f2e0eca5,de04610074c098e6,"(21, 22)",1635326906824570,2021-10-27 09:28:26.824570
15532,558cb7b1f2e0eca5,b1150736661bd5ce,"(25, 26)",1635326906824609,2021-10-27 09:28:26.824609
15533,558cb7b1f2e0eca5,71b3f9d37a3b31b0,"(22, 23)",1635326906824634,2021-10-27 09:28:26.824634
15534,558cb7b1f2e0eca5,35c5f372f662857d,"(22, 24)",1635326906825165,2021-10-27 09:28:26.825165
15531,558cb7b1f2e0eca5,a88cecaee953733f,"(21, 28)",1635326906825440,2021-10-27 09:28:26.825440
15535,558cb7b1f2e0eca5,22dec522af0d5e14,"(22, 27)",1635326906825485,2021-10-27 09:28:26.825485
15536,558cb7b1f2e0eca5,35f071bac7586208,"(28, 29)",1635326906825589,2021-10-27 09:28:26.825589
15538,558cb7b1f2e0eca5,ce61576fbc70759e,"(29, 30)",1635326906825609,2021-10-27 09:28:26.825609
15539,558cb7b1f2e0eca5,b36219435a7a3119,"(29, 31)",1635326906826251,2021-10-27 09:28:26.826251
15540,558cb7b1f2e0eca5,d844d5edc8158945,"(29, 32)",1635326906827215,2021-10-27 09:28:26.827215
15537,558cb7b1f2e0eca5,4233fb80379983a8,"(28, 33)",1635326906828307,2021-10-27 09:28:26.828307
15541,daaad224e647235,4943622728650fea,"(0, 1)",1635326907115000,2021-10-27 09:28:27.115000
15542,daaad224e647235,877d53659145b6c,"(1, 1)",1635326907115994,2021-10-27 09:28:27.115994
15543,daaad224e647235,1674cdfa4b393756,"(1, 2)",1635326907116274,2021-10-27 09:28:27.116274
15544,daaad224e647235,f54badacecb915f6,"(2, 3)",1635326907117047,2021-10-27 09:28:27.117047
15545,daaad224e647235,1459b3b889c44b91,"(2, 4)",1635326907117270,2021-10-27 09:28:27.117270
15548,daaad224e647235,16a2e44c2bb5f6bf,"(3, 10)",1635326907117335,2021-10-27 09:28:27.117335
15550,daaad224e647235,8fcacd03104e4f56,"(10, 19)",1635326907117411,2021-10-27 09:28:27.117411
15549,daaad224e647235,e9ece7653c3acf2c,"(4, 15)",1635326907117515,2021-10-27 09:28:27.117515
15551,daaad224e647235,24d05b47d281e2dd,"(15, 19)",1635326907117557,2021-10-27 09:28:27.117557
15546,daaad224e647235,d63eab044df64f01,"(2, 6)",1635326907117615,2021-10-27 09:28:27.117615
15547,daaad224e647235,ce62bb5a44250501,"(2, 5)",1635326907118662,2021-10-27 09:28:27.118662
15555,daaad224e647235,a4155eaba1ae19e,"(5, 9)",1635326907118969,2021-10-27 09:28:27.118969
15556,daaad224e647235,777df3d1528e12f0,"(9, 19)",1635326907118998,2021-10-27 09:28:27.118998
15552,daaad224e647235,c9cf670372bd5b6e,"(6, 7)",1635326907119470,2021-10-27 09:28:27.119470
15553,daaad224e647235,8f20977eafebfaf0,"(6, 8)",1635326907119672,2021-10-27 09:28:27.119672
15558,daaad224e647235,f7a7a6c2d9fca27e,"(8, 11)",1635326907120205,2021-10-27 09:28:27.120205
15559,daaad224e647235,1641973b21d1ddd0,"(11, 19)",1635326907120251,2021-10-27 09:28:27.120251
15557,daaad224e647235,fbbaeacb89bc9b08,"(7, 12)",1635326907121755,2021-10-27 09:28:27.121755
15560,daaad224e647235,f991ae9b66c1f1fb,"(12, 19)",1635326907121801,2021-10-27 09:28:27.121801
15561,96531fc13f693c85,4943622728650fea,"(0, 1)",1635326907122000,2021-10-27 09:28:27.122000
15554,daaad224e647235,87e057bcc176d847,"(6, 21)",1635326907122693,2021-10-27 09:28:27.122693
15563,daaad224e647235,23343abe8e74d8d3,"(21, 19)",1635326907122720,2021-10-27 09:28:27.122720
15562,96531fc13f693c85,877d53659145b6c,"(1, 1)",1635326907122865,2021-10-27 09:28:27.122865
15567,96531fc13f693c85,1674cdfa4b393756,"(1, 2)",1635326907123051,2021-10-27 09:28:27.123051
15568,96531fc13f693c85,f54badacecb915f6,"(2, 3)",1635326907123621,2021-10-27 09:28:27.123621
15569,96531fc13f693c85,1459b3b889c44b91,"(2, 4)",1635326907123692,2021-10-27 09:28:27.123692
15572,96531fc13f693c85,16a2e44c2bb5f6bf,"(3, 10)",1635326907123738,2021-10-27 09:28:27.123738
15574,96531fc13f693c85,8fcacd03104e4f56,"(10, 19)",1635326907123757,2021-10-27 09:28:27.123757
15573,96531fc13f693c85,e9ece7653c3acf2c,"(4, 15)",1635326907123791,2021-10-27 09:28:27.123791
15575,96531fc13f693c85,24d05b47d281e2dd,"(15, 19)",1635326907123806,2021-10-27 09:28:27.123806
15570,96531fc13f693c85,ce62bb5a44250501,"(2, 5)",1635326907124038,2021-10-27 09:28:27.124038
15571,96531fc13f693c85,d63eab044df64f01,"(2, 6)",1635326907124128,2021-10-27 09:28:27.124128
15564,daaad224e647235,1adb1a2821f94652,"(21, 25)",1635326907124139,2021-10-27 09:28:27.124139
15580,daaad224e647235,b1150736661bd5ce,"(25, 26)",1635326907124182,2021-10-27 09:28:27.124182
15565,daaad224e647235,de04610074c098e6,"(21, 22)",1635326907124220,2021-10-27 09:28:27.124220
15581,daaad224e647235,71b3f9d37a3b31b0,"(22, 23)",1635326907124243,2021-10-27 09:28:27.124243
15576,96531fc13f693c85,a4155eaba1ae19e,"(5, 9)",1635326907124935,2021-10-27 09:28:27.124935
15582,daaad224e647235,35c5f372f662857d,"(22, 24)",1635326907124937,2021-10-27 09:28:27.124937
15584,96531fc13f693c85,777df3d1528e12f0,"(9, 19)",1635326907124951,2021-10-27 09:28:27.124951
15566,daaad224e647235,a88cecaee953733f,"(21, 28)",1635326907125178,2021-10-27 09:28:27.125178
15585,daaad224e647235,35f071bac7586208,"(28, 29)",1635326907125298,2021-10-27 09:28:27.125298
15587,daaad224e647235,ce61576fbc70759e,"(29, 30)",1635326907125313,2021-10-27 09:28:27.125313
15577,96531fc13f693c85,c9cf670372bd5b6e,"(6, 7)",1635326907125664,2021-10-27 09:28:27.125664
15578,96531fc13f693c85,8f20977eafebfaf0,"(6, 8)",1635326907125796,2021-10-27 09:28:27.125796
15583,daaad224e647235,22dec522af0d5e14,"(22, 27)",1635326907126091,2021-10-27 09:28:27.126091
15588,96531fc13f693c85,fbbaeacb89bc9b08,"(7, 12)",1635326907126198,2021-10-27 09:28:27.126198
15590,96531fc13f693c85,f991ae9b66c1f1fb,"(12, 19)",1635326907126220,2021-10-27 09:28:27.126220
15589,96531fc13f693c85,f7a7a6c2d9fca27e,"(8, 11)",1635326907126289,2021-10-27 09:28:27.126289
15591,96531fc13f693c85,1641973b21d1ddd0,"(11, 19)",1635326907126297,2021-10-27 09:28:27.126297
15586,daaad224e647235,4233fb80379983a8,"(28, 33)",1635326907126979,2021-10-27 09:28:27.126979
15579,96531fc13f693c85,87e057bcc176d847,"(6, 21)",1635326907128089,2021-10-27 09:28:27.128089
15592,96531fc13f693c85,23343abe8e74d8d3,"(21, 19)",1635326907128104,2021-10-27 09:28:27.128104
15593,96531fc13f693c85,1adb1a2821f94652,"(21, 25)",1635326907129036,2021-10-27 09:28:27.129036
15594,96531fc13f693c85,de04610074c098e6,"(21, 22)",1635326907129037,2021-10-27 09:28:27.129037
15597,96531fc13f693c85,71b3f9d37a3b31b0,"(22, 23)",1635326907129057,2021-10-27 09:28:27.129057
15596,96531fc13f693c85,b1150736661bd5ce,"(25, 26)",1635326907129063,2021-10-27 09:28:27.129063
15598,96531fc13f693c85,35c5f372f662857d,"(22, 24)",1635326907129544,2021-10-27 09:28:27.129544
15599,96531fc13f693c85,22dec522af0d5e14,"(22, 27)",1635326907129850,2021-10-27 09:28:27.129850
15595,96531fc13f693c85,a88cecaee953733f,"(21, 28)",1635326907130500,2021-10-27 09:28:27.130500
15600,96531fc13f693c85,35f071bac7586208,"(28, 29)",1635326907130611,2021-10-27 09:28:27.130611
15602,96531fc13f693c85,ce61576fbc70759e,"(29, 30)",1635326907130629,2021-10-27 09:28:27.130629
15603,96531fc13f693c85,b36219435a7a3119,"(29, 31)",1635326907131053,2021-10-27 09:28:27.131053
15604,96531fc13f693c85,d844d5edc8158945,"(29, 32)",1635326907132124,2021-10-27 09:28:27.132124
15601,96531fc13f693c85,4233fb80379983a8,"(28, 33)",1635326907133373,2021-10-27 09:28:27.133373
15605,218adba9eb337079,74317f43bb977d6c,"(0, 13)",1635326907225000,2021-10-27 09:28:27.225000
15606,218adba9eb337079,f4a3304252db1e5c,"(13, 13)",1635326907225453,2021-10-27 09:28:27.225453
15607,218adba9eb337079,19789bac92a6c721,"(0, 16)",1635326907226222,2021-10-27 09:28:27.226222
15608,218adba9eb337079,87b25186bf264fc0,"(16, 17)",1635326907226260,2021-10-27 09:28:27.226260
15609,218adba9eb337079,dc6d88aeb87bb922,"(16, 18)",1635326907226648,2021-10-27 09:28:27.226648
15610,218adba9eb337079,2995a085681b6ee6,"(16, 20)",1635326907230497,2021-10-27 09:28:27.230497
15611,4e946dc69d5bd161,4943622728650fea,"(0, 1)",1635326907333000,2021-10-27 09:28:27.333000
15612,4e946dc69d5bd161,877d53659145b6c,"(1, 1)",1635326907333982,2021-10-27 09:28:27.333982
15613,4e946dc69d5bd161,1674cdfa4b393756,"(1, 2)",1635326907334149,2021-10-27 09:28:27.334149
15614,4e946dc69d5bd161,1459b3b889c44b91,"(2, 4)",1635326907334791,2021-10-27 09:28:27.334791
15618,4e946dc69d5bd161,e9ece7653c3acf2c,"(4, 15)",1635326907335001,2021-10-27 09:28:27.335001
15619,4e946dc69d5bd161,24d05b47d281e2dd,"(15, 19)",1635326907335050,2021-10-27 09:28:27.335050
15615,4e946dc69d5bd161,ce62bb5a44250501,"(2, 5)",1635326907335177,2021-10-27 09:28:27.335177
15616,4e946dc69d5bd161,f54badacecb915f6,"(2, 3)",1635326907335205,2021-10-27 09:28:27.335205
15621,4e946dc69d5bd161,16a2e44c2bb5f6bf,"(3, 10)",1635326907335315,2021-10-27 09:28:27.335315
15622,4e946dc69d5bd161,8fcacd03104e4f56,"(10, 19)",1635326907335335,2021-10-27 09:28:27.335335
15617,4e946dc69d5bd161,d63eab044df64f01,"(2, 6)",1635326907335377,2021-10-27 09:28:27.335377
15620,4e946dc69d5bd161,a4155eaba1ae19e,"(5, 9)",1635326907335438,2021-10-27 09:28:27.335438
15626,4e946dc69d5bd161,777df3d1528e12f0,"(9, 19)",1635326907335451,2021-10-27 09:28:27.335451
15623,4e946dc69d5bd161,8f20977eafebfaf0,"(6, 8)",1635326907336689,2021-10-27 09:28:27.336689
15624,4e946dc69d5bd161,c9cf670372bd5b6e,"(6, 7)",1635326907336703,2021-10-27 09:28:27.336703
15627,4e946dc69d5bd161,f7a7a6c2d9fca27e,"(8, 11)",1635326907336898,2021-10-27 09:28:27.336898
15629,4e946dc69d5bd161,1641973b21d1ddd0,"(11, 19)",1635326907336919,2021-10-27 09:28:27.336919
15625,4e946dc69d5bd161,87e057bcc176d847,"(6, 21)",1635326907338185,2021-10-27 09:28:27.338185
15630,4e946dc69d5bd161,23343abe8e74d8d3,"(21, 19)",1635326907338201,2021-10-27 09:28:27.338201
15628,4e946dc69d5bd161,fbbaeacb89bc9b08,"(7, 12)",1635326907339972,2021-10-27 09:28:27.339972
15631,4e946dc69d5bd161,f991ae9b66c1f1fb,"(12, 19)",1635326907339987,2021-10-27 09:28:27.339987
15632,4e946dc69d5bd161,c809786ee7b2339,"(12, 25)",1635326907340865,2021-10-27 09:28:27.340865
15633,4e946dc69d5bd161,517e16fde77d8e75,"(12, 22)",1635326907340868,2021-10-27 09:28:27.340868
15636,4e946dc69d5bd161,71b3f9d37a3b31b0,"(22, 23)",1635326907340901,2021-10-27 09:28:27.340901
15635,4e946dc69d5bd161,b1150736661bd5ce,"(25, 26)",1635326907340909,2021-10-27 09:28:27.340909
15637,4e946dc69d5bd161,35c5f372f662857d,"(22, 24)",1635326907341403,2021-10-27 09:28:27.341403
15638,4e946dc69d5bd161,22dec522af0d5e14,"(22, 27)",1635326907341724,2021-10-27 09:28:27.341724
15634,4e946dc69d5bd161,572d9412ca469a8,"(12, 28)",1635326907342474,2021-10-27 09:28:27.342474
15639,4e946dc69d5bd161,35f071bac7586208,"(28, 29)",1635326907342672,2021-10-27 09:28:27.342672
15641,4e946dc69d5bd161,ce61576fbc70759e,"(29, 30)",1635326907342705,2021-10-27 09:28:27.342705
15642,4e946dc69d5bd161,b36219435a7a3119,"(29, 31)",1635326907343286,2021-10-27 09:28:27.343286
15643,4e946dc69d5bd161,d844d5edc8158945,"(29, 32)",1635326907344311,2021-10-27 09:28:27.344311
15640,4e946dc69d5bd161,4233fb80379983a8,"(28, 33)",1635326907345285,2021-10-27 09:28:27.345285
15644,93edc822b5521e52,474659cd3c7235a5,"(0, 40)",1635326907511000,2021-10-27 09:28:27.511000
15645,93edc822b5521e52,6994e302a861a4dd,"(40, 40)",1635326907511192,2021-10-27 09:28:27.511192
15646,93edc822b5521e52,6366f3122148a759,"(0, 42)",1635326907512028,2021-10-27 09:28:27.512028
15647,93edc822b5521e52,2e5f3a697a16943f,"(42, 43)",1635326907512061,2021-10-27 09:28:27.512061
15648,93edc822b5521e52,6e0912ffdb71c773,"(42, 44)",1635326907512883,2021-10-27 09:28:27.512883
15649,93edc822b5521e52,1d843053a46423ea,"(42, 45)",1635326907514760,2021-10-27 09:28:27.514760
15650,c7820b5f613cc7e6,47d6d9bc1e46ec3d,"(0, 34)",1635326907682000,2021-10-27 09:28:27.682000
15651,c7820b5f613cc7e6,993d38a44144f9b8,"(34, 34)",1635326907682453,2021-10-27 09:28:27.682453
15652,c7820b5f613cc7e6,464d9922229f409f,"(34, 35)",1635326907683306,2021-10-27 09:28:27.683306
15653,c7820b5f613cc7e6,9c1892555be62063,"(35, 36)",1635326907684153,2021-10-27 09:28:27.684153
15654,c7820b5f613cc7e6,9ac9dfc56fa49762,"(36, 37)",1635326907688341,2021-10-27 09:28:27.688341
15655,c7820b5f613cc7e6,83e33113dc086b82,"(36, 38)",1635326907689669,2021-10-27 09:28:27.689669
15656,c7820b5f613cc7e6,3563e66f2d4d71f2,"(38, 39)",1635326907689727,2021-10-27 09:28:27.689727
15657,1cea9a13f25034a,47d6d9bc1e46ec3d,"(0, 34)",1635326907695000,2021-10-27 09:28:27.695000
15658,1cea9a13f25034a,993d38a44144f9b8,"(34, 34)",1635326907695144,2021-10-27 09:28:27.695144
15659,1cea9a13f25034a,464d9922229f409f,"(34, 35)",1635326907695705,2021-10-27 09:28:27.695705
15660,1cea9a13f25034a,9c1892555be62063,"(35, 36)",1635326907696463,2021-10-27 09:28:27.696463
15661,1cea9a13f25034a,9ac9dfc56fa49762,"(36, 37)",1635326907699105,2021-10-27 09:28:27.699105
15662,1cea9a13f25034a,83e33113dc086b82,"(36, 38)",1635326907699990,2021-10-27 09:28:27.699990
15663,1cea9a13f25034a,3563e66f2d4d71f2,"(38, 39)",1635326907700041,2021-10-27 09:28:27.700041
15664,7be4eefbbb4e328f,4943622728650fea,"(0, 1)",1635326907755000,2021-10-27 09:28:27.755000
15665,7be4eefbbb4e328f,877d53659145b6c,"(1, 1)",1635326907755969,2021-10-27 09:28:27.755969
15666,7be4eefbbb4e328f,1674cdfa4b393756,"(1, 2)",1635326907756067,2021-10-27 09:28:27.756067
15667,7be4eefbbb4e328f,f54badacecb915f6,"(2, 3)",1635326907756474,2021-10-27 09:28:27.756474
15671,7be4eefbbb4e328f,16a2e44c2bb5f6bf,"(3, 10)",1635326907756690,2021-10-27 09:28:27.756690
15668,7be4eefbbb4e328f,1459b3b889c44b91,"(2, 4)",1635326907756722,2021-10-27 09:28:27.756722
15672,7be4eefbbb4e328f,8fcacd03104e4f56,"(10, 19)",1635326907756725,2021-10-27 09:28:27.756725
15673,7be4eefbbb4e328f,e9ece7653c3acf2c,"(4, 15)",1635326907756881,2021-10-27 09:28:27.756881
15674,7be4eefbbb4e328f,24d05b47d281e2dd,"(15, 19)",1635326907756904,2021-10-27 09:28:27.756904
15669,7be4eefbbb4e328f,d63eab044df64f01,"(2, 6)",1635326907756959,2021-10-27 09:28:27.756959
15670,7be4eefbbb4e328f,ce62bb5a44250501,"(2, 5)",1635326907757202,2021-10-27 09:28:27.757202
15678,7be4eefbbb4e328f,a4155eaba1ae19e,"(5, 9)",1635326907757335,2021-10-27 09:28:27.757335
15679,7be4eefbbb4e328f,777df3d1528e12f0,"(9, 19)",1635326907757351,2021-10-27 09:28:27.757351
15675,7be4eefbbb4e328f,8f20977eafebfaf0,"(6, 8)",1635326907757908,2021-10-27 09:28:27.757908
15676,7be4eefbbb4e328f,c9cf670372bd5b6e,"(6, 7)",1635326907758096,2021-10-27 09:28:27.758096
15680,7be4eefbbb4e328f,f7a7a6c2d9fca27e,"(8, 11)",1635326907758137,2021-10-27 09:28:27.758137
15682,7be4eefbbb4e328f,1641973b21d1ddd0,"(11, 19)",1635326907758159,2021-10-27 09:28:27.758159
15681,7be4eefbbb4e328f,fbbaeacb89bc9b08,"(7, 12)",1635326907759453,2021-10-27 09:28:27.759453
15683,7be4eefbbb4e328f,f991ae9b66c1f1fb,"(12, 19)",1635326907759486,2021-10-27 09:28:27.759486
15677,7be4eefbbb4e328f,87e057bcc176d847,"(6, 21)",1635326907760688,2021-10-27 09:28:27.760688
15684,7be4eefbbb4e328f,23343abe8e74d8d3,"(21, 19)",1635326907760707,2021-10-27 09:28:27.760707
15685,7be4eefbbb4e328f,1adb1a2821f94652,"(21, 25)",1635326907762192,2021-10-27 09:28:27.762192
15686,7be4eefbbb4e328f,de04610074c098e6,"(21, 22)",1635326907762203,2021-10-27 09:28:27.762203
15689,7be4eefbbb4e328f,71b3f9d37a3b31b0,"(22, 23)",1635326907762234,2021-10-27 09:28:27.762234
15688,7be4eefbbb4e328f,b1150736661bd5ce,"(25, 26)",1635326907762249,2021-10-27 09:28:27.762249
15690,7be4eefbbb4e328f,35c5f372f662857d,"(22, 24)",1635326907763749,2021-10-27 09:28:27.763749
15691,7be4eefbbb4e328f,22dec522af0d5e14,"(22, 27)",1635326907764398,2021-10-27 09:28:27.764398
15687,7be4eefbbb4e328f,a88cecaee953733f,"(21, 28)",1635326907773222,2021-10-27 09:28:27.773222
15692,7be4eefbbb4e328f,35f071bac7586208,"(28, 29)",1635326907773362,2021-10-27 09:28:27.773362
15694,7be4eefbbb4e328f,ce61576fbc70759e,"(29, 30)",1635326907773378,2021-10-27 09:28:27.773378
15695,7be4eefbbb4e328f,b36219435a7a3119,"(29, 31)",1635326907773894,2021-10-27 09:28:27.773894
15696,7be4eefbbb4e328f,d844d5edc8158945,"(29, 32)",1635326907774604,2021-10-27 09:28:27.774604
15693,7be4eefbbb4e328f,4233fb80379983a8,"(28, 33)",1635326907775135,2021-10-27 09:28:27.775135
15697,7ceac266e1854e7,4943622728650fea,"(0, 1)",1635326907873000,2021-10-27 09:28:27.873000
15698,7ceac266e1854e7,877d53659145b6c,"(1, 1)",1635326907873321,2021-10-27 09:28:27.873321
15699,7ceac266e1854e7,1674cdfa4b393756,"(1, 2)",1635326907873407,2021-10-27 09:28:27.873407
15700,7ceac266e1854e7,f54badacecb915f6,"(2, 3)",1635326907873709,2021-10-27 09:28:27.873709
15704,7ceac266e1854e7,16a2e44c2bb5f6bf,"(3, 10)",1635326907873833,2021-10-27 09:28:27.873833
15705,7ceac266e1854e7,8fcacd03104e4f56,"(10, 19)",1635326907873854,2021-10-27 09:28:27.873854
15701,7ceac266e1854e7,1459b3b889c44b91,"(2, 4)",1635326907873974,2021-10-27 09:28:27.873974
15706,7ceac266e1854e7,e9ece7653c3acf2c,"(4, 15)",1635326907874075,2021-10-27 09:28:27.874075
15707,7ceac266e1854e7,24d05b47d281e2dd,"(15, 19)",1635326907874092,2021-10-27 09:28:27.874092
15702,7ceac266e1854e7,ce62bb5a44250501,"(2, 5)",1635326907874258,2021-10-27 09:28:27.874258
15708,7ceac266e1854e7,a4155eaba1ae19e,"(5, 9)",1635326907874373,2021-10-27 09:28:27.874373
15709,7ceac266e1854e7,777df3d1528e12f0,"(9, 19)",1635326907874384,2021-10-27 09:28:27.874384
15703,7ceac266e1854e7,d63eab044df64f01,"(2, 6)",1635326907874451,2021-10-27 09:28:27.874451
15710,7ceac266e1854e7,8f20977eafebfaf0,"(6, 8)",1635326907875267,2021-10-27 09:28:27.875267
15711,7ceac266e1854e7,c9cf670372bd5b6e,"(6, 7)",1635326907875414,2021-10-27 09:28:27.875414
15713,7ceac266e1854e7,f7a7a6c2d9fca27e,"(8, 11)",1635326907875449,2021-10-27 09:28:27.875449
15715,7ceac266e1854e7,1641973b21d1ddd0,"(11, 19)",1635326907875470,2021-10-27 09:28:27.875470
15714,7ceac266e1854e7,fbbaeacb89bc9b08,"(7, 12)",1635326907875956,2021-10-27 09:28:27.875956
15716,7ceac266e1854e7,f991ae9b66c1f1fb,"(12, 19)",1635326907875978,2021-10-27 09:28:27.875978
15712,7ceac266e1854e7,87e057bcc176d847,"(6, 21)",1635326907876605,2021-10-27 09:28:27.876605
15717,7ceac266e1854e7,23343abe8e74d8d3,"(21, 19)",1635326907876619,2021-10-27 09:28:27.876619
15718,7ceac266e1854e7,1adb1a2821f94652,"(21, 25)",1635326907877474,2021-10-27 09:28:27.877474
15719,7ceac266e1854e7,de04610074c098e6,"(21, 22)",1635326907877474,2021-10-27 09:28:27.877474
15722,7ceac266e1854e7,71b3f9d37a3b31b0,"(22, 23)",1635326907877498,2021-10-27 09:28:27.877498
15721,7ceac266e1854e7,b1150736661bd5ce,"(25, 26)",1635326907877508,2021-10-27 09:28:27.877508
15723,7ceac266e1854e7,35c5f372f662857d,"(22, 24)",1635326907878034,2021-10-27 09:28:27.878034
15724,7ceac266e1854e7,22dec522af0d5e14,"(22, 27)",1635326907878405,2021-10-27 09:28:27.878405
15720,7ceac266e1854e7,a88cecaee953733f,"(21, 28)",1635326907885334,2021-10-27 09:28:27.885334
15725,7ceac266e1854e7,35f071bac7586208,"(28, 29)",1635326907885486,2021-10-27 09:28:27.885486
