Node,traceID,nodeID,node_pair,StartTime,Timestamp
88,2b96eec775ef1d62,f6d7f532cfe70ae0,"(9, 7)",1669540939835135,2022-11-27 09:22:19.835135
89,27f02a44773e38fc,145309cfc6db0061,"(0, 1)",1669540940074000,2022-11-27 09:22:20.074000
90,27f02a44773e38fc,5a4c2c344f17ae9b,"(1, 1)",1669540940074957,2022-11-27 09:22:20.074957
91,27f02a44773e38fc,72c328da7b139d5d,"(1, 2)",1669540940075027,2022-11-27 09:22:20.075027
92,27f02a44773e38fc,b159fde6d4f1f91,"(2, 9)",1669540940075239,2022-11-27 09:22:20.075239
93,27f02a44773e38fc,6c2b5fa60b0c4192,"(9, 10)",1669540940075248,2022-11-27 09:22:20.075248
94,27f02a44773e38fc,1eef6348210ede22,"(9, 49)",1669540940075433,2022-11-27 09:22:20.075433
95,27f02a44773e38fc,cc38e2702498002,"(9, 50)",1669540940076174,2022-11-27 09:22:20.076174
96,27f02a44773e38fc,f6d7f532cfe70ae0,"(9, 7)",1669540940076424,2022-11-27 09:22:20.076424
97,27f02a44773e38fc,f12606b8e678bb2f,"(7, 8)",1669540940076604,2022-11-27 09:22:20.076604
98,27f02a44773e38fc,c3d3a45f1803b472,"(7, 11)",1669540940076827,2022-11-27 09:22:20.076827
99,27f02a44773e38fc,b71d652a09a3b99a,"(7, 12)",1669540940078169,2022-11-27 09:22:20.078169
100,1204dd090fb60a56,dbef5a85b1a0f7c,"(0, 18)",1669540940222000,2022-11-27 09:22:20.222000
101,1204dd090fb60a56,b1e505c3b0950fc,"(18, 18)",1669540940222752,2022-11-27 09:22:20.222752
102,1204dd090fb60a56,c0d3103705f8196,"(18, 19)",1669540940222888,2022-11-27 09:22:20.222888
103,1204dd090fb60a56,ee80b2836f7d8427,"(19, 20)",1669540940223122,2022-11-27 09:22:20.223122
104,1204dd090fb60a56,9a0b81a25abfa0f1,"(20, 26)",1669540940223271,2022-11-27 09:22:20.223271
105,1204dd090fb60a56,14d54c0b84890fe7,"(20, 22)",1669540940223343,2022-11-27 09:22:20.223343
111,1204dd090fb60a56,b298f36ee2e9c57b,"(26, 28)",1669540940223380,2022-11-27 09:22:20.223380
106,1204dd090fb60a56,d1264e5e9e530e4f,"(20, 23)",1669540940223396,2022-11-27 09:22:20.223396
107,1204dd090fb60a56,1e8e1e0938c1c4ac,"(20, 21)",1669540940223477,2022-11-27 09:22:20.223477
112,1204dd090fb60a56,5f50bb91d32803fd,"(22, 24)",1669540940223488,2022-11-27 09:22:20.223488
114,1204dd090fb60a56,249e1d93a589d8bf,"(21, 25)",1669540940223580,2022-11-27 09:22:20.223580
113,1204dd090fb60a56,3e5ec9d0e6cbfb3,"(23, 27)",1669540940223661,2022-11-27 09:22:20.223661
115,1204dd090fb60a56,c12589d46efcdb70,"(27, 29)",1669540940223934,2022-11-27 09:22:20.223934
116,1204dd090fb60a56,c5331ef0c70cfc45,"(27, 30)",1669540940223949,2022-11-27 09:22:20.223949
117,1204dd090fb60a56,cef12523d7c167b7,"(29, 31)",1669540940224038,2022-11-27 09:22:20.224038
118,1204dd090fb60a56,483328b17db5d017,"(30, 33)",1669540940224091,2022-11-27 09:22:20.224091
120,1204dd090fb60a56,3e80d6c13763ee61,"(33, 34)",1669540940224105,2022-11-27 09:22:20.224105
119,1204dd090fb60a56,2cffcffaa43aeb11,"(31, 32)",1669540940224111,2022-11-27 09:22:20.224111
121,1204dd090fb60a56,a7a02aa6a2d88870,"(33, 35)",1669540940224503,2022-11-27 09:22:20.224503
108,1204dd090fb60a56,5055e483e5e82065,"(20, 36)",1669540940226465,2022-11-27 09:22:20.226465
122,1204dd090fb60a56,2f51cce22546682d,"(36, 37)",1669540940226611,2022-11-27 09:22:20.226611
123,1204dd090fb60a56,f1abe000b076587,"(37, 38)",1669540940226638,2022-11-27 09:22:20.226638
109,1204dd090fb60a56,c05a27aff4531266,"(20, 39)",1669540940227238,2022-11-27 09:22:20.227238
124,1204dd090fb60a56,5ca6648289d87072,"(39, 40)",1669540940227347,2022-11-27 09:22:20.227347
125,1204dd090fb60a56,600ceb93ad069d17,"(40, 41)",1669540940227370,2022-11-27 09:22:20.227370
126,1204dd090fb60a56,89fbf0addf439bdb,"(40, 42)",1669540940228026,2022-11-27 09:22:20.228026
110,1204dd090fb60a56,36fc27b087544830,"(20, 43)",1669540940228342,2022-11-27 09:22:20.228342
127,1204dd090fb60a56,25e0085449c77b9d,"(43, 44)",1669540940228450,2022-11-27 09:22:20.228450
128,1204dd090fb60a56,70a6422170921903,"(44, 45)",1669540940228454,2022-11-27 09:22:20.228454
130,1204dd090fb60a56,5c37ec1b4412154a,"(45, 46)",1669540940228547,2022-11-27 09:22:20.228547
131,1204dd090fb60a56,4b8990938c97ba8a,"(46, 47)",1669540940228556,2022-11-27 09:22:20.228556
129,1204dd090fb60a56,86504414bcf4f06c,"(44, 48)",1669540940228879,2022-11-27 09:22:20.228879
132,1a881cc2c3763baf,145309cfc6db0061,"(0, 1)",1669540940250000,2022-11-27 09:22:20.250000
133,1a881cc2c3763baf,5a4c2c344f17ae9b,"(1, 1)",1669540940250399,2022-11-27 09:22:20.250399
134,1a881cc2c3763baf,72c328da7b139d5d,"(1, 2)",1669540940250559,2022-11-27 09:22:20.250559
135,1a881cc2c3763baf,b159fde6d4f1f91,"(2, 9)",1669540940250835,2022-11-27 09:22:20.250835
136,1a881cc2c3763baf,6c2b5fa60b0c4192,"(9, 10)",1669540940250844,2022-11-27 09:22:20.250844
137,1a881cc2c3763baf,1eef6348210ede22,"(9, 49)",1669540940251042,2022-11-27 09:22:20.251042
138,1a881cc2c3763baf,cc38e2702498002,"(9, 50)",1669540940251872,2022-11-27 09:22:20.251872
139,1a881cc2c3763baf,f6d7f532cfe70ae0,"(9, 7)",1669540940252107,2022-11-27 09:22:20.252107
140,1a881cc2c3763baf,f12606b8e678bb2f,"(7, 8)",1669540940252285,2022-11-27 09:22:20.252285
141,1a881cc2c3763baf,c3d3a45f1803b472,"(7, 11)",1669540940252644,2022-11-27 09:22:20.252644
142,1a881cc2c3763baf,b71d652a09a3b99a,"(7, 12)",1669540940254212,2022-11-27 09:22:20.254212
143,1edf9a0c22ab9143,19cd819d0568141f,"(0, 3)",1669540940882000,2022-11-27 09:22:20.882000
144,1edf9a0c22ab9143,1891269a31247b78,"(3, 3)",1669540940882898,2022-11-27 09:22:20.882898
145,1edf9a0c22ab9143,a83ed872b2a98f4e,"(3, 4)",1669540940882957,2022-11-27 09:22:20.882957
146,1edf9a0c22ab9143,6c2a4816041f3e62,"(4, 5)",1669540940883156,2022-11-27 09:22:20.883156
147,1edf9a0c22ab9143,2779a53d7c8100f2,"(5, 6)",1669540940883165,2022-11-27 09:22:20.883165
148,1edf9a0c22ab9143,cf6facff3fdc055a,"(5, 7)",1669540940883416,2022-11-27 09:22:20.883416
149,1edf9a0c22ab9143,f12606b8e678bb2f,"(7, 8)",1669540940883599,2022-11-27 09:22:20.883599
150,16e8dd054e775ff,dbef5a85b1a0f7c,"(0, 18)",1669540941202000,2022-11-27 09:22:21.202000
151,16e8dd054e775ff,b1e505c3b0950fc,"(18, 18)",1669540941202717,2022-11-27 09:22:21.202717
152,16e8dd054e775ff,c0d3103705f8196,"(18, 19)",1669540941202840,2022-11-27 09:22:21.202840
153,16e8dd054e775ff,ee80b2836f7d8427,"(19, 20)",1669540941203073,2022-11-27 09:22:21.203073
154,16e8dd054e775ff,d1264e5e9e530e4f,"(20, 23)",1669540941203187,2022-11-27 09:22:21.203187
155,16e8dd054e775ff,1e8e1e0938c1c4ac,"(20, 21)",1669540941203236,2022-11-27 09:22:21.203236
156,16e8dd054e775ff,9a0b81a25abfa0f1,"(20, 26)",1669540941203302,2022-11-27 09:22:21.203302
161,16e8dd054e775ff,3e5ec9d0e6cbfb3,"(23, 27)",1669540941203303,2022-11-27 09:22:21.203303
157,16e8dd054e775ff,14d54c0b84890fe7,"(20, 22)",1669540941203359,2022-11-27 09:22:21.203359
162,16e8dd054e775ff,249e1d93a589d8bf,"(21, 25)",1669540941203449,2022-11-27 09:22:21.203449
163,16e8dd054e775ff,b298f36ee2e9c57b,"(26, 28)",1669540941203584,2022-11-27 09:22:21.203584
164,16e8dd054e775ff,c5331ef0c70cfc45,"(27, 30)",1669540941203597,2022-11-27 09:22:21.203597
165,16e8dd054e775ff,c12589d46efcdb70,"(27, 29)",1669540941203664,2022-11-27 09:22:21.203664
166,16e8dd054e775ff,5f50bb91d32803fd,"(22, 24)",1669540941203694,2022-11-27 09:22:21.203694
167,16e8dd054e775ff,483328b17db5d017,"(30, 33)",1669540941203807,2022-11-27 09:22:21.203807
169,16e8dd054e775ff,3e80d6c13763ee61,"(33, 34)",1669540941203822,2022-11-27 09:22:21.203822
168,16e8dd054e775ff,cef12523d7c167b7,"(29, 31)",1669540941203896,2022-11-27 09:22:21.203896
171,16e8dd054e775ff,2cffcffaa43aeb11,"(31, 32)",1669540941204169,2022-11-27 09:22:21.204169
170,16e8dd054e775ff,a7a02aa6a2d88870,"(33, 35)",1669540941204259,2022-11-27 09:22:21.204259
158,16e8dd054e775ff,5055e483e5e82065,"(20, 36)",1669540941205768,2022-11-27 09:22:21.205768
172,16e8dd054e775ff,2f51cce22546682d,"(36, 37)",1669540941205888,2022-11-27 09:22:21.205888
173,16e8dd054e775ff,f1abe000b076587,"(37, 38)",1669540941205914,2022-11-27 09:22:21.205914
159,16e8dd054e775ff,c05a27aff4531266,"(20, 39)",1669540941206477,2022-11-27 09:22:21.206477
174,16e8dd054e775ff,5ca6648289d87072,"(39, 40)",1669540941206614,2022-11-27 09:22:21.206614
175,16e8dd054e775ff,600ceb93ad069d17,"(40, 41)",1669540941206638,2022-11-27 09:22:21.206638
176,16e8dd054e775ff,89fbf0addf439bdb,"(40, 42)",1669540941207254,2022-11-27 09:22:21.207254
160,16e8dd054e775ff,36fc27b087544830,"(20, 43)",1669540941207541,2022-11-27 09:22:21.207541
177,16e8dd054e775ff,25e0085449c77b9d,"(43, 44)",1669540941207644,2022-11-27 09:22:21.207644
178,16e8dd054e775ff,70a6422170921903,"(44, 45)",1669540941207649,2022-11-27 09:22:21.207649
180,16e8dd054e775ff,5c37ec1b4412154a,"(45, 46)",1669540941207751,2022-11-27 09:22:21.207751
181,16e8dd054e775ff,4b8990938c97ba8a,"(46, 47)",1669540941207761,2022-11-27 09:22:21.207761
179,16e8dd054e775ff,86504414bcf4f06c,"(44, 48)",1669540941208072,2022-11-27 09:22:21.208072
182,1781450516cadb40,dbef5a85b1a0f7c,"(0, 18)",1669540941362000,2022-11-27 09:22:21.362000
183,1781450516cadb40,b1e505c3b0950fc,"(18, 18)",1669540941362637,2022-11-27 09:22:21.362637
184,1781450516cadb40,c0d3103705f8196,"(18, 19)",1669540941362759,2022-11-27 09:22:21.362759
185,1781450516cadb40,ee80b2836f7d8427,"(19, 20)",1669540941363000,2022-11-27 09:22:21.363000
186,1781450516cadb40,d1264e5e9e530e4f,"(20, 23)",1669540941363127,2022-11-27 09:22:21.363127
187,1781450516cadb40,1e8e1e0938c1c4ac,"(20, 21)",1669540941363172,2022-11-27 09:22:21.363172
188,1781450516cadb40,9a0b81a25abfa0f1,"(20, 26)",1669540941363241,2022-11-27 09:22:21.363241
193,1781450516cadb40,3e5ec9d0e6cbfb3,"(23, 27)",1669540941363244,2022-11-27 09:22:21.363244
189,1781450516cadb40,14d54c0b84890fe7,"(20, 22)",1669540941363297,2022-11-27 09:22:21.363297
194,1781450516cadb40,249e1d93a589d8bf,"(21, 25)",1669540941363394,2022-11-27 09:22:21.363394
196,1781450516cadb40,c5331ef0c70cfc45,"(27, 30)",1669540941363537,2022-11-27 09:22:21.363537
198,1781450516cadb40,5f50bb91d32803fd,"(22, 24)",1669540941363558,2022-11-27 09:22:21.363558
197,1781450516cadb40,c12589d46efcdb70,"(27, 29)",1669540941363601,2022-11-27 09:22:21.363601
199,1781450516cadb40,483328b17db5d017,"(30, 33)",1669540941363690,2022-11-27 09:22:21.363690
200,1781450516cadb40,cef12523d7c167b7,"(29, 31)",1669540941363700,2022-11-27 09:22:21.363700
201,1781450516cadb40,3e80d6c13763ee61,"(33, 34)",1669540941363702,2022-11-27 09:22:21.363702
203,1781450516cadb40,2cffcffaa43aeb11,"(31, 32)",1669540941363794,2022-11-27 09:22:21.363794
195,1781450516cadb40,b298f36ee2e9c57b,"(26, 28)",1669540941363964,2022-11-27 09:22:21.363964
202,1781450516cadb40,a7a02aa6a2d88870,"(33, 35)",1669540941364616,2022-11-27 09:22:21.364616
190,1781450516cadb40,5055e483e5e82065,"(20, 36)",1669540941366168,2022-11-27 09:22:21.366168
204,1781450516cadb40,2f51cce22546682d,"(36, 37)",1669540941366308,2022-11-27 09:22:21.366308
205,1781450516cadb40,f1abe000b076587,"(37, 38)",1669540941366334,2022-11-27 09:22:21.366334
191,1781450516cadb40,c05a27aff4531266,"(20, 39)",1669540941366987,2022-11-27 09:22:21.366987
206,1781450516cadb40,5ca6648289d87072,"(39, 40)",1669540941367087,2022-11-27 09:22:21.367087
207,1781450516cadb40,600ceb93ad069d17,"(40, 41)",1669540941367111,2022-11-27 09:22:21.367111
208,1781450516cadb40,89fbf0addf439bdb,"(40, 42)",1669540941367738,2022-11-27 09:22:21.367738
192,1781450516cadb40,36fc27b087544830,"(20, 43)",1669540941368026,2022-11-27 09:22:21.368026
209,1781450516cadb40,25e0085449c77b9d,"(43, 44)",1669540941368118,2022-11-27 09:22:21.368118
210,1781450516cadb40,70a6422170921903,"(44, 45)",1669540941368124,2022-11-27 09:22:21.368124
212,1781450516cadb40,5c37ec1b4412154a,"(45, 46)",1669540941368250,2022-11-27 09:22:21.368250
213,1781450516cadb40,4b8990938c97ba8a,"(46, 47)",1669540941368260,2022-11-27 09:22:21.368260
211,1781450516cadb40,86504414bcf4f06c,"(44, 48)",1669540941368580,2022-11-27 09:22:21.368580
214,413d28e1cfbff2,19cd819d0568141f,"(0, 3)",1669540941373000,2022-11-27 09:22:21.373000
215,413d28e1cfbff2,1891269a31247b78,"(3, 3)",1669540941373965,2022-11-27 09:22:21.373965
216,413d28e1cfbff2,a83ed872b2a98f4e,"(3, 4)",1669540941374032,2022-11-27 09:22:21.374032
217,413d28e1cfbff2,6c2a4816041f3e62,"(4, 5)",1669540941374264,2022-11-27 09:22:21.374264
218,413d28e1cfbff2,2779a53d7c8100f2,"(5, 6)",1669540941374274,2022-11-27 09:22:21.374274
219,413d28e1cfbff2,cf6facff3fdc055a,"(5, 7)",1669540941374515,2022-11-27 09:22:21.374515
220,413d28e1cfbff2,f12606b8e678bb2f,"(7, 8)",1669540941374614,2022-11-27 09:22:21.374614
221,413d28e1cfbff2,c3d3a45f1803b472,"(7, 11)",1669540941375303,2022-11-27 09:22:21.375303
222,413d28e1cfbff2,b71d652a09a3b99a,"(7, 12)",1669540941375864,2022-11-27 09:22:21.375864
223,2ce88abd0eb8f30e,19cd819d0568141f,"(0, 3)",1669540941461000,2022-11-27 09:22:21.461000
224,2ce88abd0eb8f30e,1891269a31247b78,"(3, 3)",1669540941461735,2022-11-27 09:22:21.461735
225,2ce88abd0eb8f30e,a83ed872b2a98f4e,"(3, 4)",1669540941461788,2022-11-27 09:22:21.461788
226,2ce88abd0eb8f30e,6c2a4816041f3e62,"(4, 5)",1669540941461958,2022-11-27 09:22:21.461958
227,2ce88abd0eb8f30e,2779a53d7c8100f2,"(5, 6)",1669540941461970,2022-11-27 09:22:21.461970
228,2ce88abd0eb8f30e,cf6facff3fdc055a,"(5, 7)",1669540941462313,2022-11-27 09:22:21.462313
229,2ce88abd0eb8f30e,f12606b8e678bb2f,"(7, 8)",1669540941462380,2022-11-27 09:22:21.462380
230,1655681349d4f17e,145309cfc6db0061,"(0, 1)",1669540941542000,2022-11-27 09:22:21.542000
231,1655681349d4f17e,5a4c2c344f17ae9b,"(1, 1)",1669540941542254,2022-11-27 09:22:21.542254
232,1655681349d4f17e,72c328da7b139d5d,"(1, 2)",1669540941542320,2022-11-27 09:22:21.542320
233,1655681349d4f17e,b159fde6d4f1f91,"(2, 9)",1669540941542600,2022-11-27 09:22:21.542600
234,1655681349d4f17e,6c2b5fa60b0c4192,"(9, 10)",1669540941542612,2022-11-27 09:22:21.542612
235,1655681349d4f17e,f6d7f532cfe70ae0,"(9, 7)",1669540941542960,2022-11-27 09:22:21.542960
236,1655681349d4f17e,f12606b8e678bb2f,"(7, 8)",1669540941543026,2022-11-27 09:22:21.543026
237,1655681349d4f17e,c3d3a45f1803b472,"(7, 11)",1669540941543224,2022-11-27 09:22:21.543224
238,1655681349d4f17e,b71d652a09a3b99a,"(7, 12)",1669540941544927,2022-11-27 09:22:21.544927
239,27dfc4e8b1801174,dbef5a85b1a0f7c,"(0, 18)",1669540942643000,2022-11-27 09:22:22.643000
240,27dfc4e8b1801174,b1e505c3b0950fc,"(18, 18)",1669540942643144,2022-11-27 09:22:22.643144
241,27dfc4e8b1801174,c0d3103705f8196,"(18, 19)",1669540942643284,2022-11-27 09:22:22.643284
242,27dfc4e8b1801174,ee80b2836f7d8427,"(19, 20)",1669540942643524,2022-11-27 09:22:22.643524
243,27dfc4e8b1801174,d1264e5e9e530e4f,"(20, 23)",1669540942643651,2022-11-27 09:22:22.643651
244,27dfc4e8b1801174,1e8e1e0938c1c4ac,"(20, 21)",1669540942643695,2022-11-27 09:22:22.643695
250,27dfc4e8b1801174,3e5ec9d0e6cbfb3,"(23, 27)",1669540942643763,2022-11-27 09:22:22.643763
245,27dfc4e8b1801174,9a0b81a25abfa0f1,"(20, 26)",1669540942643772,2022-11-27 09:22:22.643772
246,27dfc4e8b1801174,14d54c0b84890fe7,"(20, 22)",1669540942643828,2022-11-27 09:22:22.643828
254,27dfc4e8b1801174,b298f36ee2e9c57b,"(26, 28)",1669540942643923,2022-11-27 09:22:22.643923
252,27dfc4e8b1801174,c5331ef0c70cfc45,"(27, 30)",1669540942644034,2022-11-27 09:22:22.644034
255,27dfc4e8b1801174,5f50bb91d32803fd,"(22, 24)",1669540942644078,2022-11-27 09:22:22.644078
253,27dfc4e8b1801174,c12589d46efcdb70,"(27, 29)",1669540942644101,2022-11-27 09:22:22.644101
251,27dfc4e8b1801174,249e1d93a589d8bf,"(21, 25)",1669540942644193,2022-11-27 09:22:22.644193
256,27dfc4e8b1801174,483328b17db5d017,"(30, 33)",1669540942644230,2022-11-27 09:22:22.644230
258,27dfc4e8b1801174,3e80d6c13763ee61,"(33, 34)",1669540942644245,2022-11-27 09:22:22.644245
257,27dfc4e8b1801174,cef12523d7c167b7,"(29, 31)",1669540942644322,2022-11-27 09:22:22.644322
260,27dfc4e8b1801174,2cffcffaa43aeb11,"(31, 32)",1669540942644402,2022-11-27 09:22:22.644402
259,27dfc4e8b1801174,a7a02aa6a2d88870,"(33, 35)",1669540942644805,2022-11-27 09:22:22.644805
247,27dfc4e8b1801174,5055e483e5e82065,"(20, 36)",1669540942646338,2022-11-27 09:22:22.646338
261,27dfc4e8b1801174,2f51cce22546682d,"(36, 37)",1669540942646459,2022-11-27 09:22:22.646459
262,27dfc4e8b1801174,f1abe000b076587,"(37, 38)",1669540942646484,2022-11-27 09:22:22.646484
248,27dfc4e8b1801174,c05a27aff4531266,"(20, 39)",1669540942647032,2022-11-27 09:22:22.647032
263,27dfc4e8b1801174,5ca6648289d87072,"(39, 40)",1669540942647137,2022-11-27 09:22:22.647137
264,27dfc4e8b1801174,600ceb93ad069d17,"(40, 41)",1669540942647160,2022-11-27 09:22:22.647160
265,27dfc4e8b1801174,89fbf0addf439bdb,"(40, 42)",1669540942647805,2022-11-27 09:22:22.647805
249,27dfc4e8b1801174,36fc27b087544830,"(20, 43)",1669540942648092,2022-11-27 09:22:22.648092
266,27dfc4e8b1801174,25e0085449c77b9d,"(43, 44)",1669540942648185,2022-11-27 09:22:22.648185
267,27dfc4e8b1801174,70a6422170921903,"(44, 45)",1669540942648190,2022-11-27 09:22:22.648190
269,27dfc4e8b1801174,5c37ec1b4412154a,"(45, 46)",1669540942648299,2022-11-27 09:22:22.648299
270,27dfc4e8b1801174,4b8990938c97ba8a,"(46, 47)",1669540942648309,2022-11-27 09:22:22.648309
268,27dfc4e8b1801174,86504414bcf4f06c,"(44, 48)",1669540942648603,2022-11-27 09:22:22.648603
271,2297fec0d70d232e,145309cfc6db0061,"(0, 1)",1669540942704000,2022-11-27 09:22:22.704000
272,2297fec0d70d232e,5a4c2c344f17ae9b,"(1, 1)",1669540942704577,2022-11-27 09:22:22.704577
273,2297fec0d70d232e,72c328da7b139d5d,"(1, 2)",1669540942704654,2022-11-27 09:22:22.704654
274,2297fec0d70d232e,b159fde6d4f1f91,"(2, 9)",1669540942704912,2022-11-27 09:22:22.704912
275,2297fec0d70d232e,6c2b5fa60b0c4192,"(9, 10)",1669540942704924,2022-11-27 09:22:22.704924
276,2297fec0d70d232e,f6d7f532cfe70ae0,"(9, 7)",1669540942705343,2022-11-27 09:22:22.705343
277,2297fec0d70d232e,f12606b8e678bb2f,"(7, 8)",1669540942705558,2022-11-27 09:22:22.705558
278,2297fec0d70d232e,c3d3a45f1803b472,"(7, 11)",1669540942706267,2022-11-27 09:22:22.706267
279,2297fec0d70d232e,b71d652a09a3b99a,"(7, 12)",1669540942707271,2022-11-27 09:22:22.707271
280,1d4ad94b40a1cc29,dbef5a85b1a0f7c,"(0, 18)",1669540942864000,2022-11-27 09:22:22.864000
281,1d4ad94b40a1cc29,b1e505c3b0950fc,"(18, 18)",1669540942865021,2022-11-27 09:22:22.865021
282,1d4ad94b40a1cc29,c0d3103705f8196,"(18, 19)",1669540942865298,2022-11-27 09:22:22.865298
283,1d4ad94b40a1cc29,ee80b2836f7d8427,"(19, 20)",1669540942865590,2022-11-27 09:22:22.865590
284,1d4ad94b40a1cc29,1e8e1e0938c1c4ac,"(20, 21)",1669540942865752,2022-11-27 09:22:22.865752
285,1d4ad94b40a1cc29,14d54c0b84890fe7,"(20, 22)",1669540942865845,2022-11-27 09:22:22.865845
286,1d4ad94b40a1cc29,d1264e5e9e530e4f,"(20, 23)",1669540942865908,2022-11-27 09:22:22.865908
292,1d4ad94b40a1cc29,5f50bb91d32803fd,"(22, 24)",1669540942865954,2022-11-27 09:22:22.865954
291,1d4ad94b40a1cc29,249e1d93a589d8bf,"(21, 25)",1669540942866001,2022-11-27 09:22:22.866001
287,1d4ad94b40a1cc29,9a0b81a25abfa0f1,"(20, 26)",1669540942866102,2022-11-27 09:22:22.866102
293,1d4ad94b40a1cc29,3e5ec9d0e6cbfb3,"(23, 27)",1669540942866185,2022-11-27 09:22:22.866185
295,1d4ad94b40a1cc29,c12589d46efcdb70,"(27, 29)",1669540942866505,2022-11-27 09:22:22.866505
296,1d4ad94b40a1cc29,c5331ef0c70cfc45,"(27, 30)",1669540942866516,2022-11-27 09:22:22.866516
297,1d4ad94b40a1cc29,cef12523d7c167b7,"(29, 31)",1669540942866650,2022-11-27 09:22:22.866650
294,1d4ad94b40a1cc29,b298f36ee2e9c57b,"(26, 28)",1669540942866658,2022-11-27 09:22:22.866658
299,1d4ad94b40a1cc29,2cffcffaa43aeb11,"(31, 32)",1669540942866736,2022-11-27 09:22:22.866736
298,1d4ad94b40a1cc29,483328b17db5d017,"(30, 33)",1669540942866780,2022-11-27 09:22:22.866780
300,1d4ad94b40a1cc29,3e80d6c13763ee61,"(33, 34)",1669540942866794,2022-11-27 09:22:22.866794
301,1d4ad94b40a1cc29,a7a02aa6a2d88870,"(33, 35)",1669540942867360,2022-11-27 09:22:22.867360
288,1d4ad94b40a1cc29,5055e483e5e82065,"(20, 36)",1669540942869202,2022-11-27 09:22:22.869202
302,1d4ad94b40a1cc29,2f51cce22546682d,"(36, 37)",1669540942869334,2022-11-27 09:22:22.869334
303,1d4ad94b40a1cc29,f1abe000b076587,"(37, 38)",1669540942869359,2022-11-27 09:22:22.869359
289,1d4ad94b40a1cc29,c05a27aff4531266,"(20, 39)",1669540942870096,2022-11-27 09:22:22.870096
304,1d4ad94b40a1cc29,5ca6648289d87072,"(39, 40)",1669540942870236,2022-11-27 09:22:22.870236
305,1d4ad94b40a1cc29,600ceb93ad069d17,"(40, 41)",1669540942870260,2022-11-27 09:22:22.870260
306,1d4ad94b40a1cc29,89fbf0addf439bdb,"(40, 42)",1669540942870939,2022-11-27 09:22:22.870939
290,1d4ad94b40a1cc29,36fc27b087544830,"(20, 43)",1669540942871246,2022-11-27 09:22:22.871246
307,1d4ad94b40a1cc29,25e0085449c77b9d,"(43, 44)",1669540942871361,2022-11-27 09:22:22.871361
308,1d4ad94b40a1cc29,70a6422170921903,"(44, 45)",1669540942871365,2022-11-27 09:22:22.871365
310,1d4ad94b40a1cc29,5c37ec1b4412154a,"(45, 46)",1669540942871463,2022-11-27 09:22:22.871463
311,1d4ad94b40a1cc29,4b8990938c97ba8a,"(46, 47)",1669540942871473,2022-11-27 09:22:22.871473
309,1d4ad94b40a1cc29,86504414bcf4f06c,"(44, 48)",1669540942871786,2022-11-27 09:22:22.871786
312,a34d4b3094d8373,19cd819d0568141f,"(0, 3)",1669540943270000,2022-11-27 09:22:23.270000
313,a34d4b3094d8373,1891269a31247b78,"(3, 3)",1669540943270381,2022-11-27 09:22:23.270381
314,a34d4b3094d8373,a83ed872b2a98f4e,"(3, 4)",1669540943270469,2022-11-27 09:22:23.270469
315,a34d4b3094d8373,6c2a4816041f3e62,"(4, 5)",1669540943270731,2022-11-27 09:22:23.270731
316,a34d4b3094d8373,2779a53d7c8100f2,"(5, 6)",1669540943270742,2022-11-27 09:22:23.270742
317,a34d4b3094d8373,cf6facff3fdc055a,"(5, 7)",1669540943271080,2022-11-27 09:22:23.271080
318,a34d4b3094d8373,f12606b8e678bb2f,"(7, 8)",1669540943271182,2022-11-27 09:22:23.271182
319,4086fb320ff8a2e,145309cfc6db0061,"(0, 1)",1669540943289000,2022-11-27 09:22:23.289000
320,4086fb320ff8a2e,5a4c2c344f17ae9b,"(1, 1)",1669540943289891,2022-11-27 09:22:23.289891
321,4086fb320ff8a2e,72c328da7b139d5d,"(1, 2)",1669540943289996,2022-11-27 09:22:23.289996
322,4086fb320ff8a2e,b159fde6d4f1f91,"(2, 9)",1669540943290253,2022-11-27 09:22:23.290253
323,4086fb320ff8a2e,6c2b5fa60b0c4192,"(9, 10)",1669540943290264,2022-11-27 09:22:23.290264
324,4086fb320ff8a2e,1eef6348210ede22,"(9, 49)",1669540943290585,2022-11-27 09:22:23.290585
325,4086fb320ff8a2e,cc38e2702498002,"(9, 50)",1669540943291535,2022-11-27 09:22:23.291535
326,4086fb320ff8a2e,f6d7f532cfe70ae0,"(9, 7)",1669540943291790,2022-11-27 09:22:23.291790
327,c6b36f7341480a0,dbef5a85b1a0f7c,"(0, 18)",1669540943448000,2022-11-27 09:22:23.448000
328,c6b36f7341480a0,b1e505c3b0950fc,"(18, 18)",1669540943448736,2022-11-27 09:22:23.448736
329,c6b36f7341480a0,c0d3103705f8196,"(18, 19)",1669540943448878,2022-11-27 09:22:23.448878
330,c6b36f7341480a0,ee80b2836f7d8427,"(19, 20)",1669540943449145,2022-11-27 09:22:23.449145
331,c6b36f7341480a0,d1264e5e9e530e4f,"(20, 23)",1669540943449258,2022-11-27 09:22:23.449258
332,c6b36f7341480a0,9a0b81a25abfa0f1,"(20, 26)",1669540943449314,2022-11-27 09:22:23.449314
333,c6b36f7341480a0,1e8e1e0938c1c4ac,"(20, 21)",1669540943449338,2022-11-27 09:22:23.449338
334,c6b36f7341480a0,14d54c0b84890fe7,"(20, 22)",1669540943449384,2022-11-27 09:22:23.449384
338,c6b36f7341480a0,3e5ec9d0e6cbfb3,"(23, 27)",1669540943449435,2022-11-27 09:22:23.449435
