traceID,spanID,process.serviceName,operationName,startTimeMillis,startTime,tags,references,tags.0.type,tags.0.key,tags.0.value,tags.1.type,tags.1.key,tags.1.value,tags.2.type,tags.2.key,tags.2.value,tags.3.type,tags.3.key,tags.3.value,tags.4.type,tags.4.key,tags.4.value,tags.5.type,tags.5.key,tags.5.value,tags.6.type,tags.6.key,tags.6.value,tags.7.type,tags.7.key,tags.7.value,tags.8.type,tags.8.key,tags.8.value,tags.9.type,tags.9.key,tags.9.value,references.0.refType,references.0.spanID,references.0.traceID,tags.10.type,tags.10.key,tags.10.value
67752fed0805385,8da38b32d41b9307,text-service,compose_urls_client,1669531460201,1669531460201811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6c57d3f4c769a4d0,67752fed0805385,,,
67752fed0805385,4a35ebebf39eceb9,text-service,compose_user_mentions_client,1669531460201,1669531460201821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6c57d3f4c769a4d0,67752fed0805385,,,
67752fed0805385,88c5ded0db8722c2,user-service,compose_creator_server,1669531460201,1669531460201927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2af05e7fca29899d,67752fed0805385,,,
67752fed0805385,fd4607e771e4c656,url-shorten-service,compose_urls_server,1669531460201,1669531460201930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8da38b32d41b9307,67752fed0805385,,,
67752fed0805385,fb36ae98bfaeec00,url-shorten-service,url_mongo_insert_client,1669531460202,1669531460202011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fd4607e771e4c656,67752fed0805385,,,
67752fed0805385,46cf7e51d19707a3,user-mention-service,compose_user_mentions_server,1669531460202,1669531460202039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4a35ebebf39eceb9,67752fed0805385,,,
67752fed0805385,7e5fc7a5ed7bc253,user-mention-service,compose_user_mentions_memcached_get_client,1669531460202,1669531460202052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,46cf7e51d19707a3,67752fed0805385,,,
67752fed0805385,7eb33a6d30a4f6cf,user-mention-service,compose_user_mentions_mongo_find_client,1669531460202,1669531460202445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,46cf7e51d19707a3,67752fed0805385,,,
67752fed0805385,f611c1552859d545,compose-post-service,store_post_client,1669531460204,1669531460204739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,60c0119402dda20e,67752fed0805385,,,
67752fed0805385,21dfb5fef008c937,post-storage-service,store_post_server,1669531460204,1669531460204871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f611c1552859d545,67752fed0805385,,,
67752fed0805385,d03234137d4ceed3,post-storage-service,post_storage_mongo_insert_client,1669531460204,1669531460204897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,21dfb5fef008c937,67752fed0805385,,,
67752fed0805385,3ddb368850c479dd,compose-post-service,write_user_timeline_client,1669531460205,1669531460205464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,60c0119402dda20e,67752fed0805385,,,
67752fed0805385,32139c0c9019cb7a,user-timeline-service,write_user_timeline_server,1669531460205,1669531460205555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3ddb368850c479dd,67752fed0805385,,,
67752fed0805385,1cfe2cf7e3a91726,user-timeline-service,write_user_timeline_mongo_insert_client,1669531460205,1669531460205579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,32139c0c9019cb7a,67752fed0805385,,,
67752fed0805385,e9c3f71c0f03ee7e,user-timeline-service,write_user_timeline_redis_update_client,1669531460206,1669531460206181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,32139c0c9019cb7a,67752fed0805385,,,
67752fed0805385,62a588301641b7f7,compose-post-service,write_home_timeline_client,1669531460206,1669531460206478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,60c0119402dda20e,67752fed0805385,,,
67752fed0805385,1593fc106c8734e8,home-timeline-service,write_home_timeline_server,1669531460206,1669531460206589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,62a588301641b7f7,67752fed0805385,,,
67752fed0805385,b069fecffe5bb36c,home-timeline-service,get_followers_client,1669531460206,1669531460206593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1593fc106c8734e8,67752fed0805385,,,
67752fed0805385,ec1d65ef9bb33798,social-graph-service,get_followers_server,1669531460206,1669531460206687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b069fecffe5bb36c,67752fed0805385,,,
67752fed0805385,91dd372405a04ea,social-graph-service,social_graph_redis_get_client,1669531460206,1669531460206696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ec1d65ef9bb33798,67752fed0805385,,,
67752fed0805385,c97d39e0e66a07da,home-timeline-service,write_home_timeline_redis_update_client,1669531460206,1669531460206964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1593fc106c8734e8,67752fed0805385,,,
8f955a3204c8a7c,8f955a3204c8a7c,nginx-web-server,/wrk2-api/post/compose,1669531460681,1669531460681000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:35082,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
8f955a3204c8a7c,ac1b4f4d3c5ad59f,nginx-web-server,/wrk2-api/post/compose,1669531460681,1669531460681756,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:35082,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,8f955a3204c8a7c,8f955a3204c8a7c,,,
8f955a3204c8a7c,6dd1a257d384484e,nginx-web-server,compose_post_client,1669531460681,1669531460681951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ac1b4f4d3c5ad59f,8f955a3204c8a7c,,,
8f955a3204c8a7c,8c0d4abc635c57,compose-post-service,compose_post_server,1669531460682,1669531460682222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6dd1a257d384484e,8f955a3204c8a7c,,,
8f955a3204c8a7c,ee1d0db797083413,compose-post-service,compose_media_client,1669531460682,1669531460682381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8c0d4abc635c57,8f955a3204c8a7c,,,
8f955a3204c8a7c,8be270b904c5b223,compose-post-service,compose_creator_client,1669531460682,1669531460682456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8c0d4abc635c57,8f955a3204c8a7c,,,
8f955a3204c8a7c,2e35f85637db840a,media-service,compose_media_server,1669531460682,1669531460682497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ee1d0db797083413,8f955a3204c8a7c,,,
8f955a3204c8a7c,29402aa79fed2b2a,compose-post-service,compose_text_client,1669531460682,1669531460682514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8c0d4abc635c57,8f955a3204c8a7c,,,
8f955a3204c8a7c,f917abe82a178c56,user-service,compose_creator_server,1669531460682,1669531460682630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8be270b904c5b223,8f955a3204c8a7c,,,
8f955a3204c8a7c,fa5aa15810e5a60b,compose-post-service,compose_unique_id_client,1669531460682,1669531460682667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8c0d4abc635c57,8f955a3204c8a7c,,,
8f955a3204c8a7c,78e4f53594e7afa9,unique-id-service,compose_unique_id_server,1669531460682,1669531460682775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fa5aa15810e5a60b,8f955a3204c8a7c,,,
8f955a3204c8a7c,f86d7620c69eb486,text-service,compose_text_server,1669531460682,1669531460682782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,29402aa79fed2b2a,8f955a3204c8a7c,,,
8f955a3204c8a7c,f6e52951c46bd93e,text-service,compose_urls_client,1669531460683,1669531460683067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f86d7620c69eb486,8f955a3204c8a7c,,,
8f955a3204c8a7c,c7582f681104c5d8,text-service,compose_user_mentions_client,1669531460683,1669531460683083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f86d7620c69eb486,8f955a3204c8a7c,,,
8f955a3204c8a7c,699e8d1e19cffb4a,url-shorten-service,compose_urls_server,1669531460683,1669531460683179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f6e52951c46bd93e,8f955a3204c8a7c,,,
8f955a3204c8a7c,5ffcb82249a0d184,user-mention-service,compose_user_mentions_server,1669531460683,1669531460683189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c7582f681104c5d8,8f955a3204c8a7c,,,
8f955a3204c8a7c,412153f75d937a79,user-mention-service,compose_user_mentions_memcached_get_client,1669531460683,1669531460683202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5ffcb82249a0d184,8f955a3204c8a7c,,,
8f955a3204c8a7c,688fdd2efd503477,url-shorten-service,url_mongo_insert_client,1669531460683,1669531460683432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,699e8d1e19cffb4a,8f955a3204c8a7c,,,
8f955a3204c8a7c,ac7da58f96a5d8fe,user-mention-service,compose_user_mentions_mongo_find_client,1669531460683,1669531460683838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5ffcb82249a0d184,8f955a3204c8a7c,,,
8f955a3204c8a7c,5722929e591f43a8,compose-post-service,store_post_client,1669531460685,1669531460685776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8c0d4abc635c57,8f955a3204c8a7c,,,
8f955a3204c8a7c,bc4dad5bd5c7a025,post-storage-service,store_post_server,1669531460685,1669531460685887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5722929e591f43a8,8f955a3204c8a7c,,,
8f955a3204c8a7c,882f779642f39061,post-storage-service,post_storage_mongo_insert_client,1669531460685,1669531460685914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,bc4dad5bd5c7a025,8f955a3204c8a7c,,,
8f955a3204c8a7c,84ad84dfd57b38b7,compose-post-service,write_user_timeline_client,1669531460686,1669531460686493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8c0d4abc635c57,8f955a3204c8a7c,,,
8f955a3204c8a7c,8a1299edc3b4c9f5,user-timeline-service,write_user_timeline_server,1669531460686,1669531460686630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,84ad84dfd57b38b7,8f955a3204c8a7c,,,
8f955a3204c8a7c,c84a1d7d07325957,user-timeline-service,write_user_timeline_mongo_insert_client,1669531460686,1669531460686654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8a1299edc3b4c9f5,8f955a3204c8a7c,,,
8f955a3204c8a7c,96db5cd3be20e7eb,user-timeline-service,write_user_timeline_redis_update_client,1669531460687,1669531460687249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8a1299edc3b4c9f5,8f955a3204c8a7c,,,
8f955a3204c8a7c,563c8c29fda7481d,compose-post-service,write_home_timeline_client,1669531460687,1669531460687547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8c0d4abc635c57,8f955a3204c8a7c,,,
8f955a3204c8a7c,660dbff317e884ca,home-timeline-service,write_home_timeline_server,1669531460687,1669531460687638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,563c8c29fda7481d,8f955a3204c8a7c,,,
8f955a3204c8a7c,cb9e03d844d716ee,home-timeline-service,get_followers_client,1669531460687,1669531460687643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,660dbff317e884ca,8f955a3204c8a7c,,,
8f955a3204c8a7c,9935023d541425a,social-graph-service,get_followers_server,1669531460687,1669531460687736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,cb9e03d844d716ee,8f955a3204c8a7c,,,
8f955a3204c8a7c,6d74fc6a5536460d,social-graph-service,social_graph_redis_get_client,1669531460687,1669531460687746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9935023d541425a,8f955a3204c8a7c,,,
8f955a3204c8a7c,5f8a13dcfe5eab17,home-timeline-service,write_home_timeline_redis_update_client,1669531460687,1669531460687996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,660dbff317e884ca,8f955a3204c8a7c,,,
30ce17218af2a3a6,30ce17218af2a3a6,nginx-web-server,/wrk2-api/home-timeline/read,1669531460849,1669531460849000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35192,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=960&start=25&stop=35,string,http.host,localhost:8080,,,,,,
30ce17218af2a3a6,51ee2a2e57e2ca7f,nginx-web-server,/wrk2-api/home-timeline/read,1669531460849,1669531460849663,,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35192,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=960&start=25&stop=35,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,30ce17218af2a3a6,30ce17218af2a3a6,,,
30ce17218af2a3a6,dea8c1e0baaaaeb8,nginx-web-server,read_home_timeline_client,1669531460849,1669531460849717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,51ee2a2e57e2ca7f,30ce17218af2a3a6,,,
30ce17218af2a3a6,1811d20df5af606b,home-timeline-service,read_home_timeline_server,1669531460849,1669531460849957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,dea8c1e0baaaaeb8,30ce17218af2a3a6,,,
30ce17218af2a3a6,2a34faf21152bb98,home-timeline-service,read_home_timeline_redis_find_client,1669531460849,1669531460849966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1811d20df5af606b,30ce17218af2a3a6,,,
f93084c7629d3ae,f93084c7629d3ae,nginx-web-server,/wrk2-api/user-timeline/read,1669531460850,1669531460850000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35206,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=125&start=48&stop=58,string,http.host,localhost:8080,,,,,,
f93084c7629d3ae,7aa384fb9cacc3b7,nginx-web-server,/wrk2-api/user-timeline/read,1669531460850,1669531460850213,,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35206,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=125&start=48&stop=58,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,f93084c7629d3ae,f93084c7629d3ae,,,
f93084c7629d3ae,d76fc5d53d623d9a,nginx-web-server,ReadUserTimeline,1669531460850,1669531460850251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7aa384fb9cacc3b7,f93084c7629d3ae,,,
f93084c7629d3ae,9b203a96a1382bb0,user-timeline-service,read_user_timeline_server,1669531460850,1669531460850414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d76fc5d53d623d9a,f93084c7629d3ae,,,
f93084c7629d3ae,7ee6ea05c05e681d,user-timeline-service,read_user_timeline_redis_find_client,1669531460850,1669531460850423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9b203a96a1382bb0,f93084c7629d3ae,,,
f93084c7629d3ae,5dc095fc98201149,post-storage-service,post_storage_read_posts_server,1669531460850,1669531460850839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9b203a96a1382bb0,f93084c7629d3ae,,,
f93084c7629d3ae,24907103f4d5497d,post-storage-service,post_storage_mmc_mget_client,1669531460850,1669531460850900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5dc095fc98201149,f93084c7629d3ae,,,
f93084c7629d3ae,d9a439752c5a3913,post-storage-service,mongo_find_client,1669531460851,1669531460851086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5dc095fc98201149,f93084c7629d3ae,,,
f93084c7629d3ae,c105d5da60be5157,post-storage-service,mmc_set_client,1669531460854,1669531460854020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5dc095fc98201149,f93084c7629d3ae,,,
30ce17218af2a3a6,beb88cba9289cd8,post-storage-service,post_storage_read_posts_server,1669531460859,1669531460859872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1811d20df5af606b,30ce17218af2a3a6,,,
30ce17218af2a3a6,b3ba1b0573ce3319,post-storage-service,post_storage_mmc_mget_client,1669531460859,1669531460859931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,beb88cba9289cd8,30ce17218af2a3a6,,,
30ce17218af2a3a6,8ae10aa250af82b6,post-storage-service,mongo_find_client,1669531460860,1669531460860096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,beb88cba9289cd8,30ce17218af2a3a6,,,
30ce17218af2a3a6,13da6659150aa3cd,post-storage-service,mmc_set_client,1669531460861,1669531460861821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,beb88cba9289cd8,30ce17218af2a3a6,,,
2c7f787d6f59d782,2c7f787d6f59d782,nginx-web-server,/wrk2-api/post/compose,1669531460880,1669531460880000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35062,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
2c7f787d6f59d782,c1d10b0c0dd4c157,nginx-web-server,/wrk2-api/post/compose,1669531460889,1669531460889843,,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35062,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,2c7f787d6f59d782,2c7f787d6f59d782,,,
2c7f787d6f59d782,1a5e5bb206e69aca,nginx-web-server,compose_post_client,1669531460889,1669531460889938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c1d10b0c0dd4c157,2c7f787d6f59d782,,,
2c7f787d6f59d782,3f4f1318fd458539,compose-post-service,compose_post_server,1669531460890,1669531460890239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1a5e5bb206e69aca,2c7f787d6f59d782,,,
2c7f787d6f59d782,938279a30fdac61a,compose-post-service,compose_text_client,1669531460890,1669531460890328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3f4f1318fd458539,2c7f787d6f59d782,,,
2c7f787d6f59d782,68285e15e4e54a2,compose-post-service,compose_unique_id_client,1669531460890,1669531460890386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3f4f1318fd458539,2c7f787d6f59d782,,,
2c7f787d6f59d782,b7006f7aa47b8080,compose-post-service,compose_creator_client,1669531460890,1669531460890401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3f4f1318fd458539,2c7f787d6f59d782,,,
2c7f787d6f59d782,47a2a366f5294a77,compose-post-service,compose_media_client,1669531460890,1669531460890451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3f4f1318fd458539,2c7f787d6f59d782,,,
2c7f787d6f59d782,1c68dae05f14b267,unique-id-service,compose_unique_id_server,1669531460890,1669531460890513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,68285e15e4e54a2,2c7f787d6f59d782,,,
2c7f787d6f59d782,63580652d8bc0e32,user-service,compose_creator_server,1669531460890,1669531460890548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b7006f7aa47b8080,2c7f787d6f59d782,,,
2c7f787d6f59d782,3df845f04f324bf2,media-service,compose_media_server,1669531460890,1669531460890689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,47a2a366f5294a77,2c7f787d6f59d782,,,
2c7f787d6f59d782,78d6bed391bc1fce,text-service,compose_text_server,1669531460890,1669531460890699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,938279a30fdac61a,2c7f787d6f59d782,,,
2c7f787d6f59d782,990014b6377817bf,text-service,compose_urls_client,1669531460890,1669531460890970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,78d6bed391bc1fce,2c7f787d6f59d782,,,
2c7f787d6f59d782,e0cdd65190bf076b,url-shorten-service,compose_urls_server,1669531460891,1669531460891079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,990014b6377817bf,2c7f787d6f59d782,,,
2c7f787d6f59d782,42f9599ec6298cc8,url-shorten-service,url_mongo_insert_client,1669531460891,1669531460891143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e0cdd65190bf076b,2c7f787d6f59d782,,,
2c7f787d6f59d782,66cf72ebfc709334,text-service,compose_user_mentions_client,1669531460891,1669531460891244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,78d6bed391bc1fce,2c7f787d6f59d782,,,
2c7f787d6f59d782,3c2acab3a03d129b,user-mention-service,compose_user_mentions_server,1669531460891,1669531460891630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,66cf72ebfc709334,2c7f787d6f59d782,,,
2c7f787d6f59d782,e9dabc77497911f6,user-mention-service,compose_user_mentions_memcached_get_client,1669531460891,1669531460891644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3c2acab3a03d129b,2c7f787d6f59d782,,,
2c7f787d6f59d782,68cacc4d99ac22ac,user-mention-service,compose_user_mentions_mongo_find_client,1669531460892,1669531460892003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3c2acab3a03d129b,2c7f787d6f59d782,,,
2c7f787d6f59d782,232d6ff065aa1fe5,compose-post-service,store_post_client,1669531460893,1669531460893572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3f4f1318fd458539,2c7f787d6f59d782,,,
2c7f787d6f59d782,5ee40a1583e14953,post-storage-service,store_post_server,1669531460893,1669531460893672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,232d6ff065aa1fe5,2c7f787d6f59d782,,,
2c7f787d6f59d782,5dfa6e6a9fc05c26,post-storage-service,post_storage_mongo_insert_client,1669531460893,1669531460893694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5ee40a1583e14953,2c7f787d6f59d782,,,
1d602288ebe7e149,1d602288ebe7e149,nginx-web-server,/wrk2-api/user-timeline/read,1669531460894,1669531460894000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35150,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=961&start=79&stop=89,string,http.host,localhost:8080,,,,,,
1d602288ebe7e149,ab2833f0b8f10222,nginx-web-server,/wrk2-api/user-timeline/read,1669531460894,1669531460894083,,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35150,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=961&start=79&stop=89,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,1d602288ebe7e149,1d602288ebe7e149,,,
1d602288ebe7e149,cc9882bd78288a80,nginx-web-server,ReadUserTimeline,1669531460894,1669531460894121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ab2833f0b8f10222,1d602288ebe7e149,,,
2c7f787d6f59d782,2a47098121f26c10,compose-post-service,write_user_timeline_client,1669531460898,1669531460898784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3f4f1318fd458539,2c7f787d6f59d782,,,
2c7f787d6f59d782,3085a1ce7907865,user-timeline-service,write_user_timeline_server,1669531460898,1669531460898899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2a47098121f26c10,2c7f787d6f59d782,,,
2c7f787d6f59d782,a86175de72130349,user-timeline-service,write_user_timeline_mongo_insert_client,1669531460898,1669531460898920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3085a1ce7907865,2c7f787d6f59d782,,,
