traceID,spanID,process.serviceName,operationName,startTimeMillis,startTime,tags,references,tags.0.type,tags.0.key,tags.0.value,tags.1.type,tags.1.key,tags.1.value,tags.2.type,tags.2.key,tags.2.value,tags.3.type,tags.3.key,tags.3.value,tags.4.type,tags.4.key,tags.4.value,tags.5.type,tags.5.key,tags.5.value,tags.6.type,tags.6.key,tags.6.value,tags.7.type,tags.7.key,tags.7.value,tags.8.type,tags.8.key,tags.8.value,tags.9.type,tags.9.key,tags.9.value,references.0.refType,references.0.spanID,references.0.traceID,tags.10.type,tags.10.key,tags.10.value
7b40d520ec3a2e,fc2e446071ece7ff,user-service,compose_creator_server,1669878213551,1669878213551749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4f7063fd720882f,7b40d520ec3a2e,,,
7b40d520ec3a2e,26aef071fca83dc3,media-service,compose_media_server,1669878213551,1669878213551897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,112496667fd71cc,7b40d520ec3a2e,,,
7b40d520ec3a2e,cc06bbaca689f9b4,text-service,compose_text_server,1669878213552,1669878213552011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fcf1b28e678d5581,7b40d520ec3a2e,,,
7b40d520ec3a2e,372f92f8c80c7d35,unique-id-service,compose_unique_id_server,1669878213552,1669878213552256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,37a577a9d29e3eda,7b40d520ec3a2e,,,
7b40d520ec3a2e,1206b9d697082f0d,text-service,compose_user_mentions_client,1669878213552,1669878213552313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,cc06bbaca689f9b4,7b40d520ec3a2e,,,
7b40d520ec3a2e,bbbabea0b6647f60,text-service,compose_urls_client,1669878213552,1669878213552388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,cc06bbaca689f9b4,7b40d520ec3a2e,,,
7b40d520ec3a2e,5c4a5b38330b9eb4,user-mention-service,compose_user_mentions_server,1669878213552,1669878213552488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1206b9d697082f0d,7b40d520ec3a2e,,,
7b40d520ec3a2e,5b91bcb77ccbc4bf,user-mention-service,compose_user_mentions_memcached_get_client,1669878213552,1669878213552503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5c4a5b38330b9eb4,7b40d520ec3a2e,,,
7b40d520ec3a2e,fc5386de35eeff05,url-shorten-service,compose_urls_server,1669878213552,1669878213552736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,bbbabea0b6647f60,7b40d520ec3a2e,,,
7b40d520ec3a2e,2d76104e94a46444,url-shorten-service,url_mongo_insert_client,1669878213552,1669878213552808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fc5386de35eeff05,7b40d520ec3a2e,,,
7b40d520ec3a2e,870a15a6c51fbd33,user-mention-service,compose_user_mentions_mongo_find_client,1669878213553,1669878213553671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5c4a5b38330b9eb4,7b40d520ec3a2e,,,
7b40d520ec3a2e,a0f878ae8eb086b,compose-post-service,store_post_client,1669878213555,1669878213555603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f72b81f183f46ec7,7b40d520ec3a2e,,,
7b40d520ec3a2e,3deb4ed7b10bf764,post-storage-service,store_post_server,1669878213555,1669878213555706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a0f878ae8eb086b,7b40d520ec3a2e,,,
7b40d520ec3a2e,7a6d77ee430d9cf6,post-storage-service,post_storage_mongo_insert_client,1669878213555,1669878213555725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3deb4ed7b10bf764,7b40d520ec3a2e,,,
7b40d520ec3a2e,2498b95f0e71eef8,compose-post-service,write_user_timeline_client,1669878213556,1669878213556264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f72b81f183f46ec7,7b40d520ec3a2e,,,
7b40d520ec3a2e,d57d5efa945ea070,user-timeline-service,write_user_timeline_server,1669878213556,1669878213556372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2498b95f0e71eef8,7b40d520ec3a2e,,,
7b40d520ec3a2e,a3151f7cd63dc86e,user-timeline-service,write_user_timeline_mongo_insert_client,1669878213556,1669878213556394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d57d5efa945ea070,7b40d520ec3a2e,,,
7b40d520ec3a2e,58f8f8c384901451,user-timeline-service,write_user_timeline_redis_update_client,1669878213556,1669878213556996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d57d5efa945ea070,7b40d520ec3a2e,,,
7b40d520ec3a2e,fd7ccc343115bdce,compose-post-service,write_home_timeline_client,1669878213557,1669878213557266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f72b81f183f46ec7,7b40d520ec3a2e,,,
7b40d520ec3a2e,89654fc42242d945,home-timeline-service,write_home_timeline_server,1669878213557,1669878213557355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fd7ccc343115bdce,7b40d520ec3a2e,,,
7b40d520ec3a2e,195a2963b7962100,home-timeline-service,get_followers_client,1669878213557,1669878213557360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,89654fc42242d945,7b40d520ec3a2e,,,
7b40d520ec3a2e,b44500edc08b98ee,social-graph-service,get_followers_server,1669878213557,1669878213557451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,195a2963b7962100,7b40d520ec3a2e,,,
7b40d520ec3a2e,be46ebd7915dfef2,social-graph-service,social_graph_redis_get_client,1669878213557,1669878213557461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b44500edc08b98ee,7b40d520ec3a2e,,,
7b40d520ec3a2e,e18fd3fcb5caedc3,home-timeline-service,write_home_timeline_redis_update_client,1669878213557,1669878213557808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,89654fc42242d945,7b40d520ec3a2e,,,
1474c7bb6ba48d97,1474c7bb6ba48d97,nginx-web-server,/wrk2-api/home-timeline/read,1669878213559,1669878213559000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:38650,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=696&start=77&stop=87,string,http.host,localhost:8080,,,,,,
1474c7bb6ba48d97,b04bbd9e04a3cdd5,nginx-web-server,/wrk2-api/home-timeline/read,1669878213559,1669878213559370,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:38650,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=696&start=77&stop=87,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,1474c7bb6ba48d97,1474c7bb6ba48d97,,,
1474c7bb6ba48d97,49d583c27cec4ef5,nginx-web-server,read_home_timeline_client,1669878213559,1669878213559412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b04bbd9e04a3cdd5,1474c7bb6ba48d97,,,
1474c7bb6ba48d97,f08d0c10df862b5a,home-timeline-service,read_home_timeline_server,1669878213559,1669878213559628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,49d583c27cec4ef5,1474c7bb6ba48d97,,,
1474c7bb6ba48d97,94f7f87902782e91,home-timeline-service,read_home_timeline_redis_find_client,1669878213559,1669878213559636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f08d0c10df862b5a,1474c7bb6ba48d97,,,
1474c7bb6ba48d97,5302fe8b82ddbc89,post-storage-service,post_storage_read_posts_server,1669878213559,1669878213559859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f08d0c10df862b5a,1474c7bb6ba48d97,,,
1474c7bb6ba48d97,56bd996ad7915bb3,post-storage-service,post_storage_mmc_mget_client,1669878213559,1669878213559918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5302fe8b82ddbc89,1474c7bb6ba48d97,,,
1474c7bb6ba48d97,bdca744fd980d505,post-storage-service,mongo_find_client,1669878213560,1669878213560615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5302fe8b82ddbc89,1474c7bb6ba48d97,,,
1474c7bb6ba48d97,a13a64e7448350eb,post-storage-service,mmc_set_client,1669878213561,1669878213561186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5302fe8b82ddbc89,1474c7bb6ba48d97,,,
25a9abbda703213c,25a9abbda703213c,nginx-web-server,/wrk2-api/user-timeline/read,1669878213572,1669878213572000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:38524,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=244&start=33&stop=43,string,http.host,localhost:8080,,,,,,
143443e533a39385,143443e533a39385,nginx-web-server,/wrk2-api/post/compose,1669878213572,1669878213572000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:38530,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
25a9abbda703213c,7561a8a3c85309eb,nginx-web-server,/wrk2-api/user-timeline/read,1669878213572,1669878213572562,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:38524,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=244&start=33&stop=43,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,25a9abbda703213c,25a9abbda703213c,,,
143443e533a39385,de99f0033fb3062d,nginx-web-server,/wrk2-api/post/compose,1669878213572,1669878213572562,,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:38530,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,143443e533a39385,143443e533a39385,,,
25a9abbda703213c,39592532d2b43e66,nginx-web-server,ReadUserTimeline,1669878213572,1669878213572653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7561a8a3c85309eb,25a9abbda703213c,,,
143443e533a39385,5c0987abed113233,nginx-web-server,compose_post_client,1669878213572,1669878213572675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,de99f0033fb3062d,143443e533a39385,,,
25a9abbda703213c,d7d4ef68a7738b15,user-timeline-service,read_user_timeline_server,1669878213572,1669878213572883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,39592532d2b43e66,25a9abbda703213c,,,
143443e533a39385,8c51b53c0f61d723,compose-post-service,compose_post_server,1669878213572,1669878213572887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5c0987abed113233,143443e533a39385,,,
25a9abbda703213c,c4b5b033b7fdba3d,user-timeline-service,read_user_timeline_redis_find_client,1669878213572,1669878213572893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d7d4ef68a7738b15,25a9abbda703213c,,,
143443e533a39385,30db64c9a18ad2f3,compose-post-service,compose_creator_client,1669878213573,1669878213573011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8c51b53c0f61d723,143443e533a39385,,,
143443e533a39385,a474712f81b9e1f2,compose-post-service,compose_media_client,1669878213573,1669878213573055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8c51b53c0f61d723,143443e533a39385,,,
143443e533a39385,a4243abdc00404fc,compose-post-service,compose_text_client,1669878213573,1669878213573074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8c51b53c0f61d723,143443e533a39385,,,
143443e533a39385,dfb4312fa0ef6617,compose-post-service,compose_unique_id_client,1669878213573,1669878213573147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8c51b53c0f61d723,143443e533a39385,,,
143443e533a39385,1ee16fbc68d80a14,text-service,compose_text_server,1669878213573,1669878213573165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a4243abdc00404fc,143443e533a39385,,,
143443e533a39385,5160f0173df96451,user-service,compose_creator_server,1669878213573,1669878213573245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,30db64c9a18ad2f3,143443e533a39385,,,
143443e533a39385,ce0653c04b1fe832,media-service,compose_media_server,1669878213573,1669878213573387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a474712f81b9e1f2,143443e533a39385,,,
143443e533a39385,3ebc083b6ea5e2d6,text-service,compose_urls_client,1669878213573,1669878213573450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1ee16fbc68d80a14,143443e533a39385,,,
143443e533a39385,228e027da3be0dcd,text-service,compose_user_mentions_client,1669878213573,1669878213573496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1ee16fbc68d80a14,143443e533a39385,,,
143443e533a39385,9a38355d236f8ec0,url-shorten-service,compose_urls_server,1669878213573,1669878213573651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3ebc083b6ea5e2d6,143443e533a39385,,,
143443e533a39385,a998f6e844b308d2,url-shorten-service,url_mongo_insert_client,1669878213573,1669878213573719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9a38355d236f8ec0,143443e533a39385,,,
25a9abbda703213c,80e22de95acd7ec,post-storage-service,post_storage_read_posts_server,1669878213573,1669878213573809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d7d4ef68a7738b15,25a9abbda703213c,,,
25a9abbda703213c,8df8af51f42c71cb,post-storage-service,post_storage_mmc_mget_client,1669878213573,1669878213573876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,80e22de95acd7ec,25a9abbda703213c,,,
25a9abbda703213c,b98807b990c3e8cb,post-storage-service,mongo_find_client,1669878213574,1669878213574071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,80e22de95acd7ec,25a9abbda703213c,,,
143443e533a39385,5f51de5bf9d7a777,user-mention-service,compose_user_mentions_server,1669878213574,1669878213574303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,228e027da3be0dcd,143443e533a39385,,,
143443e533a39385,607a8517287303e8,user-mention-service,compose_user_mentions_memcached_get_client,1669878213574,1669878213574316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5f51de5bf9d7a777,143443e533a39385,,,
143443e533a39385,b1174de710746f4a,unique-id-service,compose_unique_id_server,1669878213574,1669878213574514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,dfb4312fa0ef6617,143443e533a39385,,,
143443e533a39385,befc7f02757e26bb,user-mention-service,compose_user_mentions_mongo_find_client,1669878213574,1669878213574885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5f51de5bf9d7a777,143443e533a39385,,,
25a9abbda703213c,90888ba2cc7405e,post-storage-service,mmc_set_client,1669878213576,1669878213576239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,80e22de95acd7ec,25a9abbda703213c,,,
143443e533a39385,f898d0cd0295c01,compose-post-service,store_post_client,1669878213576,1669878213576807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8c51b53c0f61d723,143443e533a39385,,,
143443e533a39385,aad17ba3222039a2,post-storage-service,store_post_server,1669878213576,1669878213576898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f898d0cd0295c01,143443e533a39385,,,
143443e533a39385,7454d9deb1e67757,post-storage-service,post_storage_mongo_insert_client,1669878213576,1669878213576917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,aad17ba3222039a2,143443e533a39385,,,
143443e533a39385,dbc8475582c029b,compose-post-service,write_user_timeline_client,1669878213577,1669878213577388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8c51b53c0f61d723,143443e533a39385,,,
143443e533a39385,d26acbd3bb1be8a8,user-timeline-service,write_user_timeline_server,1669878213577,1669878213577483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,dbc8475582c029b,143443e533a39385,,,
143443e533a39385,dbe3beae91dfe405,user-timeline-service,write_user_timeline_mongo_insert_client,1669878213577,1669878213577504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d26acbd3bb1be8a8,143443e533a39385,,,
143443e533a39385,bd859d1593fce937,user-timeline-service,write_user_timeline_redis_update_client,1669878213578,1669878213578082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d26acbd3bb1be8a8,143443e533a39385,,,
143443e533a39385,2281208677be0164,compose-post-service,write_home_timeline_client,1669878213578,1669878213578388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8c51b53c0f61d723,143443e533a39385,,,
143443e533a39385,7523120927a566af,home-timeline-service,write_home_timeline_server,1669878213578,1669878213578457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2281208677be0164,143443e533a39385,,,
143443e533a39385,18b247ba9fae475c,home-timeline-service,get_followers_client,1669878213578,1669878213578461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7523120927a566af,143443e533a39385,,,
143443e533a39385,15d74ca575d12b9f,social-graph-service,get_followers_server,1669878213578,1669878213578548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,18b247ba9fae475c,143443e533a39385,,,
143443e533a39385,fa1837e4370fce85,social-graph-service,social_graph_redis_get_client,1669878213578,1669878213578557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,15d74ca575d12b9f,143443e533a39385,,,
143443e533a39385,824eaecadbdb168,home-timeline-service,write_home_timeline_redis_update_client,1669878213578,1669878213578858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7523120927a566af,143443e533a39385,,,
160f79c5a3c6ec74,160f79c5a3c6ec74,nginx-web-server,/wrk2-api/post/compose,1669878213603,1669878213603000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:38484,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
160f79c5a3c6ec74,4436ecc56f9fe840,nginx-web-server,/wrk2-api/post/compose,1669878213603,1669878213603305,,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:38484,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,160f79c5a3c6ec74,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,f4dab9568516d262,nginx-web-server,compose_post_client,1669878213603,1669878213603443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4436ecc56f9fe840,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,60b7cb92d6190840,compose-post-service,compose_post_server,1669878213603,1669878213603678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f4dab9568516d262,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,87198e561e04bd0,compose-post-service,compose_creator_client,1669878213603,1669878213603826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,60b7cb92d6190840,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,97e834ce077b71a1,compose-post-service,compose_media_client,1669878213603,1669878213603836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,60b7cb92d6190840,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,25e57e5666971e08,compose-post-service,compose_unique_id_client,1669878213603,1669878213603911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,60b7cb92d6190840,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,1b74136e9141b9d7,compose-post-service,compose_text_client,1669878213603,1669878213603940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,60b7cb92d6190840,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,7e521eb34975374a,unique-id-service,compose_unique_id_server,1669878213604,1669878213604002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,25e57e5666971e08,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,7aba10ddf1912967,media-service,compose_media_server,1669878213604,1669878213604042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,97e834ce077b71a1,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,115e1df407ecc481,user-service,compose_creator_server,1669878213604,1669878213604153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,87198e561e04bd0,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,b7220b8c4bb63b90,text-service,compose_text_server,1669878213604,1669878213604157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1b74136e9141b9d7,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,5fa4e21c60ad84c4,text-service,compose_urls_client,1669878213604,1669878213604469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b7220b8c4bb63b90,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,8b7199874a1230ee,text-service,compose_user_mentions_client,1669878213604,1669878213604528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b7220b8c4bb63b90,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,c62b34a3cd4381a3,url-shorten-service,compose_urls_server,1669878213604,1669878213604574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5fa4e21c60ad84c4,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,67776b3d2376df9d,user-mention-service,compose_user_mentions_server,1669878213604,1669878213604647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8b7199874a1230ee,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,3ec8adfeed7d2bb2,url-shorten-service,url_mongo_insert_client,1669878213604,1669878213604649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c62b34a3cd4381a3,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,4fdd8b9a7d48cc96,user-mention-service,compose_user_mentions_memcached_get_client,1669878213604,1669878213604661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,67776b3d2376df9d,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,44eec3bea882fa32,user-mention-service,compose_user_mentions_mongo_find_client,1669878213605,1669878213605107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,67776b3d2376df9d,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,784c2ed6cfe35b8e,compose-post-service,store_post_client,1669878213606,1669878213606842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,60b7cb92d6190840,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,385fb46f017bea27,post-storage-service,store_post_server,1669878213606,1669878213606935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,784c2ed6cfe35b8e,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,65ad838c9792dd24,post-storage-service,post_storage_mongo_insert_client,1669878213606,1669878213606958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,385fb46f017bea27,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,56338d9e79338a6a,compose-post-service,write_user_timeline_client,1669878213607,1669878213607538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,60b7cb92d6190840,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,85536d8b3651e89,user-timeline-service,write_user_timeline_server,1669878213607,1669878213607636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,56338d9e79338a6a,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,3d4d63f82ca46312,user-timeline-service,write_user_timeline_mongo_insert_client,1669878213607,1669878213607658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,85536d8b3651e89,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,951d886fc836cee0,user-timeline-service,write_user_timeline_redis_update_client,1669878213608,1669878213608298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,85536d8b3651e89,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,e47d36aa2aefbfd5,compose-post-service,write_home_timeline_client,1669878213608,1669878213608564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,60b7cb92d6190840,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,1240771e021a6cb0,home-timeline-service,write_home_timeline_server,1669878213608,1669878213608660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e47d36aa2aefbfd5,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,b874c3ee1bbb89fe,home-timeline-service,get_followers_client,1669878213608,1669878213608665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1240771e021a6cb0,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,f5494a10fbbe27c1,social-graph-service,get_followers_server,1669878213608,1669878213608773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b874c3ee1bbb89fe,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,5c25c936dc6fbd5,social-graph-service,social_graph_redis_get_client,1669878213608,1669878213608784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f5494a10fbbe27c1,160f79c5a3c6ec74,,,
160f79c5a3c6ec74,958bf898da3b9fd5,home-timeline-service,write_home_timeline_redis_update_client,1669878213609,1669878213609164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1240771e021a6cb0,160f79c5a3c6ec74,,,
8810a2adb290a7,8810a2adb290a7,nginx-web-server,/wrk2-api/home-timeline/read,1669878213659,1669878213659000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:38638,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=237&start=59&stop=69,string,http.host,localhost:8080,,,,,,
